n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,Majority_time_1,Majority_score_perc_1,Majority_score_1,TruthFinder_time_1,TruthFinder_score_perc_1,TruthFinder_score_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,ThreeEstimates_time_1,ThreeEstimates_score_perc_1,ThreeEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,Majority_time_2,Majority_score_perc_2,Majority_score_2,TruthFinder_time_2,TruthFinder_score_perc_2,TruthFinder_score_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,ThreeEstimates_time_2,ThreeEstimates_score_perc_2,ThreeEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,Majority_time_3,Majority_score_perc_3,Majority_score_3,TruthFinder_time_3,TruthFinder_score_perc_3,TruthFinder_score_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,ThreeEstimates_time_3,ThreeEstimates_score_perc_3,ThreeEstimates_score_3,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score,optimal_perc_score,optimal_score,n_claims
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,38830,0.0148575409999693,1.0,100,0.1690735419999782,1.0,100,1.8441253329999656,0.0,0,1.7333180420000645,1.0,100,1.0,100,38451,0.014487583999994,1.0,100,0.1623115830000188,1.0,100,1.790758665999988,0.0,0,1.6447147089999137,1.0,100,1.0,100,38341,0.0150244999999813,1.0,100,0.1682497500000863,1.0,100,1.9300747920000276,0.0,0,1.6845779999999877,1.0,100,0.014789874999981531,1.0,100.0,0.1665449583333611,1.0,100.0,1.8549862636666603,0.0,0.0,1.6875369169999885,1.0,100.0,1.0,100.0,38540.666666666664
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,38622,0.0157704169999988,1.0,100,0.1786860830000023,1.0,100,1.2620987500000638,0.0,0,1.7441132920000657,1.0,100,1.0,100,37932,0.0143851670000003,1.0,100,0.1645998750000217,1.0,100,1.762009292000016,0.0,0,1.6660566250000102,1.0,100,1.0,100,38961,0.0149776669999255,1.0,100,0.1704012500000544,1.0,100,1.8672159170000668,0.0,0,1.7588002920000465,1.0,100,0.015044416999974866,1.0,100.0,0.1712290693333595,1.0,100.0,1.6304413196667156,0.0,0.0,1.7229900696667073,1.0,100.0,1.0,100.0,38505.0
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,100,38604,0.0148054580000689,1.0,100,0.1591773330000023,1.0,100,1.692403249999984,0.0,0,1.55852512499996,1.0,100,1.0,100,38055,0.0146167080000623,1.0,100,0.1538784580000083,1.0,100,2.25754100000006,0.0,0,1.5734762499999988,1.0,100,1.0,100,38698,0.0152029170000105,1.0,100,0.1551148749999811,1.0,100,2.289718665999999,0.0,0,1.6998301669999591,1.0,100,0.0148750276667139,1.0,100.0,0.1560568886666639,1.0,100.0,2.079887638666681,0.0,0.0,1.6106105139999727,1.0,100.0,1.0,100.0,38452.333333333336
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,100,38215,0.0147976250000283,1.0,100,0.1548712909999494,1.0,100,2.2729039590000184,0.0,0,1.5741052079999918,1.0,100,1.0,100,38613,0.0145133749999786,1.0,100,0.1524983750000501,1.0,100,2.2119740830000865,0.0,0,1.5644156659999453,1.0,100,1.0,100,38953,0.0146865000000389,1.0,100,0.1578604589999486,1.0,100,2.4687488329999496,0.0,0,1.6052605830000175,1.0,100,0.0146658333333486,1.0,100.0,0.15507670833331602,1.0,100.0,2.3178756250000183,0.0,0.0,1.5812604856666514,1.0,100.0,1.0,100.0,38593.666666666664
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,Uniform,1.0,100,38220,0.0146036249999497,1.0,100,0.1532277920000524,1.0,100,1.638349666999943,0.0,0,1.5579090410000165,1.0,100,1.0,100,38760,0.0146865000000389,1.0,100,0.1533247500000243,1.0,100,1.6626917500000218,0.0,0,1.5551973750000343,1.0,100,1.0,100,38401,0.0147835000000213,1.0,100,0.1581100000000788,1.0,100,2.3251590419999957,0.0,0,1.695408499999985,1.0,100,0.014691208333336633,1.0,100.0,0.15488751400005182,1.0,100.0,1.8754001529999869,0.0,0.0,1.6028383053333453,1.0,100.0,1.0,100.0,38460.333333333336
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,TruncExponential,1.0,100,39444,0.0150090839999847,1.0,100,0.1537080830000832,1.0,100,1.7066508329999124,0.0,0,1.5915211249999857,1.0,100,1.0,100,38378,0.0147876660000747,1.0,100,0.1546115830000189,1.0,100,2.263659333000078,0.0,0,1.5807814999999437,1.0,100,1.0,100,39657,0.0150000419999969,1.0,100,0.1570424999999886,1.0,100,2.3094644169999583,0.0,0,1.6583343749999813,1.0,100,0.014932264000018769,1.0,100.0,0.15512072200003021,1.0,100.0,2.093258194333316,0.0,0.0,1.6102123333333036,1.0,100.0,1.0,100.0,39159.666666666664
500,100,5,F_TruncExponential,F_TruncPareto,Uniform,TruncPareto,1.0,100,38670,0.0147601250000661,1.0,100,0.1575310410000838,1.0,100,2.3032316669999773,0.0,0,1.6054883749999362,1.0,100,1.0,100,38416,0.0144932500001004,1.0,100,0.1539455829999951,1.0,100,2.224313541000015,0.0,0,1.5199675420000176,1.0,100,1.0,100,38352,0.0154327909999665,1.0,100,0.164672792000033,1.0,100,1.752773832999992,0.0,0,1.6380086670000082,1.0,100,0.014895388666711001,1.0,100.0,0.15871647200003733,1.0,100.0,2.093439680333328,0.0,0.0,1.5878215279999874,1.0,100.0,1.0,100.0,38479.333333333336
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,38983,0.0146314580000534,1.0,100,0.146202541999969,1.0,100,3.792126624999923,0.0,0,1.4943959160000304,1.0,100,1.0,100,38673,0.014707082999962,1.0,100,0.1437811250000322,1.0,100,2.6840862499999503,0.0,0,2.224314667000044,1.0,100,1.0,100,38117,0.0154566659999773,1.0,100,0.1501012090000131,1.0,100,3.3480472920000466,0.0,0,1.4937272920000169,1.0,100,0.014931735666664234,1.0,100.0,0.14669495866667145,1.0,100.0,3.2747533889999736,0.0,0.0,1.7374792916666972,1.0,100.0,1.0,100.0,38591.0
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,38203,0.0148387909999883,1.0,100,0.1470448750000059,1.0,100,1.600284041000009,0.0,0,1.4939079170000014,1.0,100,1.0,100,37842,0.014420374999986,1.0,100,0.1416266670000823,1.0,100,3.144881082999973,0.0,0,2.1622579999999516,1.0,100,1.0,100,39143,0.0147323329999835,1.0,100,0.1463999579999608,1.0,100,2.858377459000053,0.0,0,2.203360208000049,1.0,100,0.014663832999985934,1.0,100.0,0.14502383333334967,1.0,100.0,2.534514194333345,0.0,0.0,1.9531753750000007,1.0,100.0,1.0,100.0,38396.0
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,Uniform,1.0,100,38717,0.0148090420000244,1.0,100,0.1449985840000636,1.0,100,3.2198123750000605,0.0,0,1.4796239170000265,1.0,100,1.0,100,39674,0.0144677090000868,1.0,100,0.1451140830000667,1.0,100,3.1885938340000166,0.0,0,1.4707646250000153,1.0,100,1.0,100,38426,0.0146442499999466,1.0,100,0.1461404159999801,1.0,100,3.2681724159999703,0.0,0,1.5235340830000723,1.0,100,0.014640333666685934,1.0,100.0,0.14541769433337012,1.0,100.0,3.225526208333349,0.0,0.0,1.4913075416667045,1.0,100.0,1.0,100.0,38939.0
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,TruncExponential,1.0,100,38781,0.0146818750000647,1.0,100,0.1452425420000054,1.0,100,2.717423166000003,0.0,0,1.4942641249999724,1.0,100,1.0,100,38709,0.0145608749999155,1.0,100,0.1449389580000115,1.0,100,3.666351791000011,0.0,0,2.184231833000013,1.0,100,1.0,100,39114,0.0145476670001016,1.0,100,0.1460795419999385,1.0,100,3.272954208000101,0.0,0,1.5089258329999211,1.0,100,0.014596805666693934,1.0,100.0,0.14542034733331846,1.0,100.0,3.218909721666705,0.0,0.0,1.7291405969999687,1.0,100.0,1.0,100.0,38868.0
500,100,5,F_TruncExponential,F_TruncPareto,TruncExponential,TruncPareto,1.0,100,38943,0.0146015000000261,1.0,100,0.1434571249999408,1.0,100,3.8095792080000592,0.0,0,2.185104166999963,1.0,100,1.0,100,39351,0.0144762090000085,1.0,100,0.146456042000068,1.0,100,3.18105437500003,0.0,0,1.4243054170000278,1.0,100,1.0,100,37704,0.0146582080000143,1.0,100,0.1467776660000481,1.0,100,2.65769195900009,0.0,0,1.4969709579999062,1.0,100,0.014578639000016302,1.0,100.0,0.14556361100001897,1.0,100.0,3.21610851400006,0.0,0.0,1.702126847333299,1.0,100.0,1.0,100.0,38666.0
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,39687,0.0146476659999734,1.0,100,0.145310583999958,1.0,100,2.6309804160000567,0.0,0,2.200123499999904,1.0,100,1.0,100,38908,0.0147804160000077,1.0,100,0.1449335840000003,1.0,100,3.726557208000031,0.0,0,2.1610228339999367,1.0,100,1.0,100,39201,0.0157310829999914,1.0,100,0.1554995420000295,1.0,100,2.770717457999922,0.0,0,2.265112750000071,1.0,100,0.015053054999990831,1.0,100.0,0.1485812366666626,1.0,100.0,3.0427516940000032,0.0,0.0,2.2087530279999705,1.0,100.0,1.0,100.0,39265.333333333336
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,38836,0.0146923749999814,1.0,100,0.1470855830000346,1.0,100,2.7063279169999532,0.0,0,2.1856002079999826,1.0,100,1.0,100,38531,0.0146159999999326,1.0,100,0.1436437079998995,1.0,100,2.5274282090001634,0.0,0,2.124180167000077,1.0,100,1.0,100,38423,0.0149120000000948,1.0,100,0.143308458999968,1.0,100,2.708690666999928,0.0,0,2.182454624999991,1.0,100,0.014740125000002933,1.0,100.0,0.14467924999996737,1.0,100.0,2.647482264333348,0.0,0.0,2.16407833333335,1.0,100.0,1.0,100.0,38596.666666666664
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,Uniform,1.0,100,38672,0.0148998330000722,1.0,100,0.1460084170000755,1.0,100,2.701094000000012,0.0,0,2.181050415999948,1.0,100,1.0,100,39021,0.0144688329999098,1.0,100,0.1443687920000229,1.0,100,2.631431666000026,0.0,0,3.62308558299992,1.0,100,1.0,100,39071,0.0147989579998011,1.0,100,0.1446899590000612,1.0,100,2.71660087500004,0.0,0,2.2333425830001943,1.0,100,0.014722541333261034,1.0,100.0,0.14502238933338654,1.0,100.0,2.6830421803333593,0.0,0.0,2.679159527333354,1.0,100.0,1.0,100.0,38921.333333333336
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,TruncExponential,1.0,100,37806,0.0146170829999618,1.0,100,0.1440593329999728,1.0,100,2.669264208999948,0.0,0,2.186517999999978,1.0,100,1.0,100,38329,0.0144381669999802,1.0,100,0.1447781670001404,1.0,100,2.6946801660001256,0.0,0,2.143217833000108,1.0,100,1.0,100,38719,0.0146571660000063,1.0,100,0.1465623330000198,1.0,100,3.7135228750000806,0.0,0,2.1883946670000114,1.0,100,0.014570805333316101,1.0,100.0,0.145133277666711,1.0,100.0,3.0258224166667183,0.0,0.0,2.172710166666699,1.0,100.0,1.0,100.0,38284.666666666664
500,100,5,F_TruncExponential,F_TruncPareto,TruncPareto,TruncPareto,1.0,100,39297,0.0149004170000353,1.0,100,0.146784249999996,1.0,100,3.799477667000019,0.0,0,2.195486125000002,1.0,100,1.0,100,38378,0.0146929580000687,1.0,100,0.1432720840000456,1.0,100,2.601106250000157,0.0,0,2.14318933300001,1.0,100,1.0,100,38656,0.0144330000000536,1.0,100,0.1460123750000548,1.0,100,2.662052249999988,0.0,0,2.205886540999927,1.0,100,0.014675458333385865,1.0,100.0,0.14535623633336547,1.0,100.0,3.020878722333388,0.0,0.0,2.181520666333313,1.0,100.0,1.0,100.0,38777.0
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,38635,0.0155594159998599,1.0,100,0.1736556669998208,1.0,100,1.8863084999998136,0.0,0,1.787465625000095,1.0,100,1.0,100,38453,0.0146978749999107,1.0,100,0.1736798340000405,1.0,100,1.8897035830000275,0.0,0,1.7537068750000344,1.0,100,1.0,100,38024,0.0146137080000698,1.0,100,0.1765181670000402,1.0,100,1.8578347919999487,0.0,0,1.7909592500000144,1.0,100,0.014956999666613466,1.0,100.0,0.1746178893333005,1.0,100.0,1.8779489583332634,0.0,0.0,1.777377250000048,1.0,100.0,1.0,100.0,38370.666666666664
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,38720,0.0146490829999947,1.0,100,0.1722619590000249,1.0,100,1.8644700000002103,0.0,0,1.7657850839998446,1.0,100,1.0,100,38468,0.0144860839998273,1.0,100,0.1740979169999263,1.0,100,1.8600355419998775,0.0,0,1.788291332999961,1.0,100,1.0,100,38752,0.0146608329998798,1.0,100,0.1734956249999868,1.0,100,1.8732139999999615,0.0,0,1.7945187500001794,1.0,100,0.014598666666567268,1.0,100.0,0.17328516699997934,1.0,100.0,1.8659065140000166,0.0,0.0,1.7828650556666616,1.0,100.0,1.0,100.0,38646.666666666664
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,Uniform,1.0,100,39058,0.0145911670001623,1.0,100,0.1721964999999272,1.0,100,1.8538003749999916,0.0,0,1.7720564169999309,1.0,100,1.0,100,37719,0.0144457080000393,1.0,100,0.1734030419997907,1.0,100,1.8476519579999149,0.0,0,1.7317157079999106,1.0,100,1.0,100,38734,0.015363250000064,1.0,100,0.1743735000000015,1.0,100,1.8379562079999232,0.0,0,1.7458368749998954,1.0,100,0.0148000416667552,1.0,100.0,0.1733243473332398,1.0,100.0,1.8464695136666098,0.0,0.0,1.749869666666579,1.0,100.0,1.0,100.0,38503.666666666664
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,38749,0.0146863750001102,1.0,100,0.174731999999949,1.0,100,1.8213422090000224,0.0,0,1.7924581669999498,1.0,100,1.0,100,38378,0.0144784159999744,1.0,100,0.1745652500001142,1.0,100,1.8051861250000911,0.0,0,1.7715183750001415,1.0,100,1.0,100,38303,0.0148998750000828,1.0,100,0.1732553750000534,1.0,100,1.824345125000036,0.0,0,1.7779170409999097,1.0,100,0.014688222000055802,1.0,100.0,0.1741842083333722,1.0,100.0,1.8169578196667164,0.0,0.0,1.7806311943333337,1.0,100.0,1.0,100.0,38476.666666666664
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,38562,0.014503083999898,1.0,100,0.1716852920001201,1.0,100,1.8721648329999423,0.0,0,1.7682760840000356,1.0,100,1.0,100,37552,0.0143702920001942,1.0,100,0.1743525419999514,1.0,100,1.845615374999852,0.0,0,1.7778459160001605,1.0,100,1.0,100,38825,0.0146840830000201,1.0,100,0.1728644170000279,1.0,100,1.8901805000000425,0.0,0,1.799092291000079,1.0,100,0.014519153000037434,1.0,100.0,0.17296741700003312,1.0,100.0,1.8693202359999457,0.0,0.0,1.7817380970000916,1.0,100.0,1.0,100.0,38313.0
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,38642,0.0148554590000458,1.0,100,0.1747184999999262,1.0,100,1.8351121660000445,0.0,0,1.7311082920000445,1.0,100,1.0,100,38458,0.0146696659999179,1.0,100,0.1669655420000708,1.0,100,1.8263427090000732,0.0,0,1.692434250000133,1.0,100,1.0,100,39470,0.0146053749999737,1.0,100,0.1646814579999045,1.0,100,1.808873124999991,0.0,0,1.678164709000157,1.0,100,0.0147101666666458,1.0,100.0,0.16878849999996717,1.0,100.0,1.823442666666703,0.0,0.0,1.7005690836667782,1.0,100.0,1.0,100.0,38856.666666666664
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,38278,0.014559083999984,1.0,100,0.1685412919998725,1.0,100,1.7587382090000574,0.0,0,1.7253714999999374,1.0,100,1.0,100,38723,0.0149307909998697,1.0,100,0.1710901250000915,1.0,100,1.8533432089998312,0.0,0,1.7412146669998947,1.0,100,1.0,100,37918,0.0151929999999538,1.0,100,0.1679567090000091,1.0,100,1.766685083999846,0.0,0,1.7285252080000646,1.0,100,0.0148942916666025,1.0,100.0,0.16919604199999105,1.0,100.0,1.792922167333245,0.0,0.0,1.7317037916666322,1.0,100.0,1.0,100.0,38306.333333333336
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,Uniform,1.0,100,39058,0.0146409169999515,1.0,100,0.1670094169999174,1.0,100,1.811523540999815,0.0,0,1.701039584,1.0,100,1.0,100,38869,0.0144955000000663,1.0,100,0.1638984159999381,1.0,100,1.786386708000009,0.0,0,1.6736967910001113,1.0,100,1.0,100,39149,0.0147792920001847,1.0,100,0.1651390409999749,1.0,100,1.8146846660001756,0.0,0,1.7000742499999433,1.0,100,0.014638569666734167,1.0,100.0,0.16534895799994345,1.0,100.0,1.804198305,0.0,0.0,1.6916035416666848,1.0,100.0,1.0,100.0,39025.333333333336
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,38960,0.0147120830001767,1.0,100,0.1705695829998603,1.0,100,1.750673083000038,0.0,0,1.7319919579999803,1.0,100,1.0,100,39129,0.0150373330000093,1.0,100,0.1694499579998591,1.0,100,1.802440416000081,0.0,0,1.7156117080000968,1.0,100,1.0,100,38972,0.014707208000118,1.0,100,0.1658707500000673,1.0,100,1.7818791669999428,0.0,0,1.6718222500001048,1.0,100,0.014818874666768,1.0,100.0,0.1686300969999289,1.0,100.0,1.7783308886666873,0.0,0.0,1.706475305333394,1.0,100.0,1.0,100.0,39020.333333333336
500,100,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,38408,0.014544707999903,1.0,100,0.1674701250001362,1.0,100,1.8191429169999085,0.0,0,1.7186164579998149,1.0,100,1.0,100,39233,0.0146397500000148,1.0,100,0.1682882499999323,1.0,100,1.7479634579999583,0.0,0,1.7272461659999865,1.0,100,1.0,100,39300,0.0149522500000784,1.0,100,0.167528625000159,1.0,100,1.768231582999988,0.0,0,1.713727874999904,1.0,100,0.014712235999998732,1.0,100.0,0.16776233333340917,1.0,100.0,1.7784459859999515,0.0,0.0,1.7198634996665685,1.0,100.0,1.0,100.0,38980.333333333336
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,100,38548,0.0147120420001556,1.0,100,0.1551923750000696,1.0,100,2.284341999999924,0.0,0,1.5631732500000908,1.0,100,1.0,100,37812,0.0145905829999719,1.0,100,0.1607639579999613,1.0,100,1.6768436669999571,0.0,0,1.5673440420000588,1.0,100,1.0,100,38134,0.0145732500000121,1.0,100,0.1540986249999605,1.0,100,1.666485959000056,0.0,0,1.5453122500000518,1.0,100,0.014625291666713202,1.0,100.0,0.15668498599999714,1.0,100.0,1.8758905419999792,0.0,0.0,1.5586098473334005,1.0,100.0,1.0,100.0,38164.666666666664
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncExponential,1.0,100,39349,0.0149576249998517,1.0,100,0.1593949579998934,1.0,100,1.7630501660000846,0.0,0,1.6275929999999337,1.0,100,1.0,100,38519,0.0144010829999388,1.0,100,0.1553973750001205,1.0,100,1.7225388330000442,0.0,0,1.597833916999889,1.0,100,1.0,100,38794,0.0146753340000032,1.0,100,0.1526591669999106,1.0,100,1.6794207080001795,0.0,0,1.5334260829999948,1.0,100,0.014678013999931233,1.0,100.0,0.1558171666666415,1.0,100.0,1.721669902333436,0.0,0.0,1.5862843333332723,1.0,100.0,1.0,100.0,38887.333333333336
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,Uniform,1.0,100,38326,0.0147113329999228,1.0,100,0.1555526670001654,1.0,100,1.7223271249999923,0.0,0,1.5820955000001504,1.0,100,1.0,100,39298,0.014829834000011,1.0,100,0.1532748750000792,1.0,100,2.2246353749999344,0.0,0,1.597887000000128,1.0,100,1.0,100,39386,0.0145317090000389,1.0,100,0.1555217499999344,1.0,100,1.6660102499999994,0.0,0,1.567606541999794,1.0,100,0.014690958666657566,1.0,100.0,0.154783097333393,1.0,100.0,1.870990916666642,0.0,0.0,1.5825296806666909,1.0,100.0,1.0,100.0,39003.333333333336
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,TruncExponential,1.0,100,38414,0.0147265000000516,1.0,100,0.1586257500000556,1.0,100,1.7155986669999947,0.0,0,1.601377457999888,1.0,100,1.0,100,38342,0.0145996250000735,1.0,100,0.15507304200014,1.0,100,1.6689480000000003,0.0,0,1.5870097090000854,1.0,100,1.0,100,38734,0.0146885419999307,1.0,100,0.1536112920000505,1.0,100,1.7101746669998192,0.0,0,1.5839745830000993,1.0,100,0.014671555666685265,1.0,100.0,0.15577002800008202,1.0,100.0,1.6982404446666048,0.0,0.0,1.5907872500000242,1.0,100.0,1.0,100.0,38496.666666666664
500,100,5,F_TruncExponential,F_TruncExponential,Uniform,TruncPareto,1.0,100,38858,0.0147401670001272,1.0,100,0.1547355830000469,1.0,100,1.718006374999959,0.0,0,1.583133000000089,1.0,100,1.0,100,39259,0.0147260409999034,1.0,100,0.1541101669999989,1.0,100,1.726564665999831,0.0,0,1.6014557910000349,1.0,100,1.0,100,38091,0.0147349999999732,1.0,100,0.1522660840000753,1.0,100,1.707642167000131,0.0,0,1.557586375000028,1.0,100,0.014733736000001267,1.0,100.0,0.15370394466670703,1.0,100.0,1.7174044026666404,0.0,0.0,1.580725055333384,1.0,100.0,1.0,100.0,38736.0
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,38604,0.0148164999998243,1.0,100,0.1470125839998672,1.0,100,2.174681459000112,0.0,0,2.1955572909998864,1.0,100,1.0,100,38521,0.0145707080000647,1.0,100,0.1434037910000825,1.0,100,3.050700791999816,0.0,0,2.1219869579999795,1.0,100,1.0,100,38678,0.0144799579998107,1.0,100,0.1456593329999123,1.0,100,2.177464167000153,0.0,0,2.1837896249999176,1.0,100,0.014622388666566566,1.0,100.0,0.1453585693332873,1.0,100.0,2.4676154726666937,0.0,0.0,2.1671112913332613,1.0,100.0,1.0,100.0,38601.0
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,39234,0.0148897909998595,1.0,100,0.1471435000000838,1.0,100,2.6645693329999176,0.0,0,2.212417166999785,1.0,100,1.0,100,38800,0.0147130000000288,1.0,100,0.1445787499999369,1.0,100,2.656216332999975,0.0,0,2.231379208999897,1.0,100,1.0,100,38904,0.0146175419999963,1.0,100,0.1444410409999363,1.0,100,2.6538126250000005,0.0,0,2.2288612919999196,1.0,100,0.014740110999961533,1.0,100.0,0.14538776366665232,1.0,100.0,2.6581994303332976,0.0,0.0,2.224219222666534,1.0,100.0,1.0,100.0,38979.333333333336
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,Uniform,1.0,100,39277,0.0146780000000035,1.0,100,0.1441816250001011,1.0,100,2.713458791999983,0.0,0,2.2442025840000497,1.0,100,1.0,100,38919,0.014414041000009,1.0,100,0.142817665999928,1.0,100,3.0899224170000252,0.0,0,2.171324625000125,1.0,100,1.0,100,38616,0.0145774160000655,1.0,100,0.1480316659999516,1.0,100,2.7175028340000154,0.0,0,2.217416166000021,1.0,100,0.014556485666692667,1.0,100.0,0.14501031899999356,1.0,100.0,2.840294681000008,0.0,0.0,2.2109811250000653,1.0,100.0,1.0,100.0,38937.333333333336
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,TruncExponential,1.0,100,37985,0.0145223329998316,1.0,100,0.1445169580001675,1.0,100,3.7560216250001304,0.0,0,2.188570416999937,1.0,100,1.0,100,38534,0.014477166000006,1.0,100,0.1459950409998782,1.0,100,2.2533602500000143,0.0,0,2.2252076669999497,1.0,100,1.0,100,38826,0.0145951249999143,1.0,100,0.1467218339998908,1.0,100,1.5950617500000135,0.0,0,2.1751532920000045,1.0,100,0.014531541333250632,1.0,100.0,0.14574461099997885,1.0,100.0,2.5348145416667194,0.0,0.0,2.1963104586666304,1.0,100.0,1.0,100.0,38448.333333333336
500,100,5,F_TruncExponential,F_TruncExponential,TruncExponential,TruncPareto,1.0,100,38708,0.0146411659998193,1.0,100,0.1451479580000523,1.0,100,3.247258625000086,0.0,0,2.2339007079999647,1.0,100,1.0,100,39042,0.0144981250000455,1.0,100,0.1465792499998315,1.0,100,4.245206082999857,0.0,0,2.1902841249998346,1.0,100,1.0,100,39013,0.0145854999998391,1.0,100,0.1450799579999966,1.0,100,1.6116455000001224,0.0,0,2.2175717499999337,1.0,100,0.014574930333234634,1.0,100.0,0.1456023886666268,1.0,100.0,3.0347034026666884,0.0,0.0,2.213918860999911,1.0,100.0,1.0,100.0,38921.0
500,100,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,38248,0.0145417500000348,1.0,100,0.1451934579999942,1.0,100,2.694251541999847,0.0,0,6.5369160419998025,0.48,48,1.0,100,38718,0.0147319160000733,1.0,100,0.144069791999982,1.0,100,2.5454861670000355,0.0,0,6.4172969160001685,0.06,6,1.0,100,38275,0.0147291670000413,1.0,100,0.1434672499999578,1.0,100,3.2033664170000975,0.0,0,4.366389625000011,0.0,0,0.0146676110000498,1.0,100.0,0.14424349999997801,1.0,100.0,2.8143680419999932,0.0,0.0,5.773534194333327,0.18000000000000002,18.0,1.0,100.0,38413.666666666664
500,100,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,39362,0.0154372499998771,1.0,100,0.1447310420001031,1.0,100,3.2594033329999093,0.0,0,4.402581958999917,0.39,39,1.0,100,38666,0.0145137499998782,1.0,100,0.1420525829998951,1.0,100,2.687049458000047,0.0,0,10.86862199999996,0.0,0,1.0,100,38941,0.0145450420000088,1.0,100,0.144791375000068,1.0,100,3.221829541999796,0.0,0,2.200754791999998,1.0,100,0.014832013999921366,1.0,100.0,0.1438583333333554,1.0,100.0,3.056094110999917,0.0,0.0,5.8239862503332915,0.4633333333333334,46.333333333333336,1.0,100.0,38989.666666666664
500,100,5,F_TruncExponential,F_TruncExponential,TruncPareto,Uniform,1.0,100,38527,0.0149072909998722,1.0,100,0.144149834000018,1.0,100,2.6751303339999595,0.0,0,9.496268208999936,0.0,0,1.0,100,39161,0.0148584159999245,1.0,100,0.1451731250001557,1.0,100,2.754407207999975,0.0,0,2.226609917000133,1.0,100,1.0,100,39011,0.0147677919999296,1.0,100,0.1425868339999851,1.0,100,1.612980999999991,0.0,0,5.09538412500001,0.11,11,0.014844499666575433,1.0,100.0,0.14396993100005293,1.0,100.0,2.3475061806666417,0.0,0.0,5.606087417000026,0.37000000000000005,37.0,1.0,100.0,38899.666666666664
