n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
500,100,5,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25016,211,1.3777921670000524,0.0,0
500,100,5,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,100,25503,212,1.3659567089999882,0.0,0
500,100,5,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,24958,213,1.3551025830000754,0.0,0
500,100,5,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,24965,214,1.3438527080000995,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25442,215,2.615936541999986,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,26119,216,2.6727071660000092,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,24767,217,2.148024540999927,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,25288,218,2.571192834000044,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25714,219,2.658013041000004,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,25377,220,3.0491706669999985,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,24547,221,2.9878623329999527,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,26092,222,3.066470707999997,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,24993,223,3.0088779159999604,0.0,0
500,100,5,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,25616,224,3.1186175419999245,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,24932,225,1.0332057080000823,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,26151,226,1.0476370000000088,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,24811,227,1.0326028330000554,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,24898,228,1.00992979199998,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,24657,229,1.0006712499999821,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,24273,230,0.9842842919999839,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,24623,231,0.9897697080000398,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,25250,232,0.9823597920000111,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,24540,233,0.9806504169999926,0.0,0
500,100,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,25176,234,0.9724737079999386,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,25680,235,0.954343042000005,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25498,236,0.9448089170000458,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,100,25802,237,0.9390508749999071,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,25659,238,0.9267677089999324,0.0,0
500,100,5,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,24600,239,0.9258553329999586,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,24873,240,2.151621582999951,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,25336,241,2.1987572089999503,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,25459,242,2.2082447090000414,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,24858,243,2.1688217500000064,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,24771,244,2.1450145839999095,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,26032,245,2.603678000000059,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,25679,246,2.194398999999976,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,24292,247,2.124826999999982,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,26052,248,2.6148532090001027,0.0,0
500,100,5,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,24543,249,2.1257269999999835,0.0,0
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,25416,250,1.5982293339999387,0.96,96
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,25362,251,1.5714066669999056,0.92,92
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,25712,252,1.594965000000002,0.66,66
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,24807,253,1.0326495000000477,0.51,51
500,100,5,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,26104,254,1.5937242910000577,0.55,55
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,24855,255,1.4823708330000045,0.91,91
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,24694,256,1.4834161250000761,0.91,91
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,24680,257,0.9867606669999986,0.69,69
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,25406,258,1.0098608749999585,0.62,62
500,100,5,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,24711,259,0.9901219170000104,0.59,59
500,100,5,Uniform,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,25494,260,0.9414747499999976,0.98,98
500,100,5,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,25614,261,0.9333522499999845,0.91,91
500,100,5,Uniform,S_TruncExponential,Uniform,Uniform,1.0,100,24251,262,0.9133892500000229,0.9,90
500,100,5,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,100,25447,263,0.911942415999988,0.91,91
500,100,5,Uniform,S_TruncExponential,Uniform,TruncPareto,1.0,100,24874,264,0.91735995800002,0.83,83
500,100,5,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,24890,265,0.8902496670000346,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,26668,266,2.22904358400001,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,100,26486,267,1.7675329170000396,0.98,98
500,100,5,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,25848,268,1.7486846250000099,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,25043,269,1.3062343340000098,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,24676,270,2.1429452499999115,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,24532,271,1.7263988749999726,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,100,24211,272,2.121087958999965,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,24737,273,1.7047803750000412,1.0,100
500,100,5,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,25988,274,2.1793990410000106,0.99,99
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,24569,275,1.5508049170000504,0.98,98
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,25175,276,1.5929779169999847,0.92,92
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,25571,277,1.5873307920001025,0.71,71
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,24928,278,1.024915832999909,0.67,67
500,100,5,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,26845,279,1.0641345420000334,0.73,73
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,24525,280,1.49568325000007,0.99,99
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,25036,281,1.4806395410000732,0.96,96
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,26227,282,1.5525131250000186,0.86,86
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,24955,283,1.0002386249999518,0.72,72
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,25188,284,0.9920891250000068,0.68,68
500,100,5,Uniform,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,26084,285,0.9248162499999353,0.99,99
500,100,5,Uniform,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25446,286,0.9432638340000494,0.98,98
500,100,5,Uniform,S_TruncPareto,Uniform,Uniform,1.0,100,25670,287,0.9389484590000166,0.89,89
500,100,5,Uniform,S_TruncPareto,Uniform,TruncExponential,1.0,100,26286,288,0.9654622499999732,0.82,82
500,100,5,Uniform,S_TruncPareto,Uniform,TruncPareto,1.0,100,24863,289,0.9292162500000813,0.85,85
500,100,5,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25072,290,1.7544150410000157,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,25862,291,1.7790834169999243,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncExponential,Uniform,1.0,100,24197,292,1.7033567080000012,0.99,99
500,100,5,Uniform,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,24183,293,2.1280803340000602,0.99,99
500,100,5,Uniform,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25563,294,2.185965333000013,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,25312,295,2.194441832999928,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,24524,296,2.541667375000088,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,Uniform,1.0,100,25729,297,2.594986750000089,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25271,298,2.595872374999999,1.0,100
500,100,5,Uniform,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,24547,299,2.548977958000023,1.0,100
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,11794,300,0.8010816669999485,0.02,2
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,11730,301,0.7968940409999732,0.02,2
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,11940,302,0.7719283330000053,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,11933,303,0.7678377919999093,0.05,5
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,12710,304,0.7980330839999397,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,12617,305,0.7981659170000057,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,11872,306,0.7830757079999557,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,11584,307,0.7745823750000227,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,12173,308,0.7705488330000207,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,11651,309,0.7454692089999071,0.02,2
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,11381,310,1.087377915999923,0.02,2
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,11593,311,0.7383119999999508,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,100,11958,312,1.4435153750000609,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,11197,313,1.0710041670000692,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,12207,314,0.7384385420000399,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,12489,315,2.832491459000039,0.08,8
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,12237,316,2.4937340420000282,0.02,2
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,12274,317,2.4653727920000392,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,11928,318,2.4442456250000077,0.04,4
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,12033,319,2.1474378749999232,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,12717,320,2.158370375000004,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,11428,321,2.408504833000052,0.03,3
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,12047,322,2.1214759579999054,0.01,1
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,10971,323,2.405959916000029,0.07,7
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,11678,324,2.4293894999999566,0.05,5
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,12201,325,0.8518643329999804,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,12014,326,0.828174458000035,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11277,327,0.8113375409999435,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,11753,328,0.7854112080000277,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,12271,329,0.8127593330000309,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,11188,330,0.8208066250000456,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11334,331,0.8140355000000454,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,11617,332,0.8021736670000337,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,12436,333,0.8017707909999672,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,11792,334,0.7707585419999532,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,11128,335,0.7352921250000009,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,12801,336,0.7705925840000418,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,100,11759,337,0.7547080829999686,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,11395,338,0.7370667909999611,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,12090,339,0.7553393330000517,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11507,340,1.4217001250000294,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11628,341,1.4326028749999296,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,12429,342,1.4365045829999872,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,11674,343,1.7552052500000173,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,12289,344,1.7885700000000497,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11961,345,2.0983912920000876,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,12527,346,1.796228833999976,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,11749,347,2.112196041999937,0.0,0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,11463,348,1.7498148329999594,0.01,1
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11636,349,2.101561167,0.01,1
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,12043,350,1.2952133329999924,0.84,84
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,11727,351,1.3181783750000022,0.58,58
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11484,352,0.8722409589998961,0.49,49
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,11732,353,0.8600842079999893,0.43,43
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11018,354,0.8487487080000164,0.42,42
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,11455,355,0.832170417000043,0.88,88
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11974,356,0.8454097080000338,0.77,77
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,10704,357,0.8237845410000091,0.5,50
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,12267,358,0.8501229590000321,0.44,44
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,11728,359,0.841699124999991,0.54,54
500,100,5,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,12112,360,0.7656541250000828,0.91,91
500,100,5,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,11580,361,0.7885167919999958,0.88,88
500,100,5,TruncExponential,S_TruncExponential,Uniform,Uniform,1.0,100,11842,362,0.7746329169999626,0.81,81
500,100,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,1.0,100,12679,363,0.7821178749999262,0.79,79
500,100,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,1.0,100,12076,364,0.7402371670000321,0.83,83
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11479,365,0.7120061670000268,0.98,98
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11730,366,0.7454392079999934,0.95,95
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,1.0,100,11971,367,0.7427761669999882,0.92,92
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,11913,368,1.423401958999989,0.98,98
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11470,369,0.7185308750000559,0.98,98
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,12894,370,1.4480872079999472,1.0,100
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,11415,371,0.7065046669999901,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,1.0,100,10983,372,1.3981302500000083,0.99,99
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,11493,373,1.4011281250000138,1.0,100
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11784,374,1.424900708999985,0.98,98
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,12288,375,1.3088255419999086,0.8,80
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,11199,376,0.8608755829999382,0.65,65
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,12329,377,0.8656754580000552,0.51,51
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,12495,378,0.9008838330000799,0.47,47
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,11457,379,0.8589848340000117,0.4,40
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,12173,380,0.839718916000038,0.85,85
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,11123,381,0.8297342920000119,0.75,75
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,12063,382,0.8334359169999743,0.6,60
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,12307,383,0.8579115420000107,0.55,55
500,100,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,11730,384,0.8452454160000116,0.48,48
500,100,5,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,10988,385,0.7547704580000527,0.92,92
500,100,5,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,11709,386,0.770488333000003,0.86,86
500,100,5,TruncExponential,S_TruncPareto,Uniform,Uniform,1.0,100,10841,387,0.7438800840000113,0.87,87
500,100,5,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.99,99,11485,388,0.7730856660000427,0.79,79
500,100,5,TruncExponential,S_TruncPareto,Uniform,TruncPareto,1.0,100,10937,389,0.7626211250000097,0.72,72
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11392,390,1.4057697079999798,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,12281,391,1.4399019159999398,0.99,99
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,Uniform,1.0,100,12128,392,1.413442041000053,0.99,99
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,11587,393,1.4090042919999632,0.98,98
500,100,5,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,11339,394,0.7157149999999319,0.92,92
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11689,395,1.7667966669999942,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,11577,396,1.4148718330000065,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,Uniform,1.0,100,12102,397,0.7152760420000277,0.99,99
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,11817,398,1.7486956669999927,1.0,100
500,100,5,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,11356,399,1.4038775829999395,0.99,99
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,6645,400,1.6048794999999245,0.26,26
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,6428,401,1.3199641249999559,0.24,24
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,6290,402,1.9262948749999396,0.26,26
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,6632,403,1.302527542000007,0.25,25
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,6979,404,2.8502287909999495,0.31,31
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,6269,405,1.8539465840000275,0.28,28
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,6399,406,2.2600628330000063,0.24,24
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,6987,407,1.599142542000095,0.28,28
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,6398,408,1.2880270829999745,0.31,31
500,100,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,7068,409,1.9387685000000374,0.2,20
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,6432,410,1.569643874999997,0.25,25
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,6601,411,1.9240797500000326,0.24,24
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,100,6700,412,1.9074909170000183,0.23,23
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,6319,413,1.9053341250000813,0.21,21
500,100,5,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,6718,414,1.598119290999989,0.22,22
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,6118,415,30.690402416999973,0.28,28
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,6506,416,1.8594194170000264,0.29,29
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,6448,417,1.8904128750000382,0.18,18
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,6868,418,1.2552840409999817,0.23,23
500,100,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,6115,419,30.523669709000046,0.2,20
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,6752,420,30.711775917000068,0.31,31
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,6775,421,30.71717016699995,0.31,31
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,6681,422,30.66191508299994,0.36,36
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,6804,423,30.299757333000116,0.37,37
500,100,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,6354,424,31.18789029200002,0.3,30
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,5951,425,0.6984951670001465,0.12,12
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,6450,426,0.7565878749999229,0.08,8
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,6631,427,0.7060093749998941,0.06,6
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,6591,428,0.7147237079998376,0.04,4
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,6867,429,0.7453391249998731,0.05,5
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,6210,430,0.6972968330001095,0.09,9
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,6224,431,0.7044091660000049,0.08,8
