n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
100,500,20,F_TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,44126,45,3.9704476249999914,0.008,4
100,500,20,F_TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,43236,46,3.4123714590000134,0.002,1
100,500,20,F_TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,41810,47,3.920047624999995,0.004,2
100,500,20,F_TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,43939,48,3.2414511249999975,0.0,0
100,500,20,F_TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,43850,49,3.96376004199999,0.0,0
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.998,499,43294,50,12.235032415999996,0.046,23
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.998,499,44036,51,12.054557582999962,0.036,18
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,0.994,497,44441,52,15.330091541999991,0.038,19
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,44223,53,10.73201104200001,0.006,3
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,0.996,498,43346,54,10.403385833000016,0.02,10
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.996,498,43991,55,10.890214500000013,0.14,70
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.998,499,42765,56,10.656791250000026,0.124,62
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,0.998,499,43631,57,9.908128667000028,0.098,49
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,0.998,499,43834,58,9.649859875000004,0.064,32
100,500,20,F_TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,43115,59,9.486119125000016,0.0,0
100,500,20,F_TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,0.994,497,43606,60,7.343139124999993,0.526,263
100,500,20,F_TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,0.998,499,44550,61,9.714484915999947,0.016,8
100,500,20,F_TruncPareto,S_TruncExponential,Uniform,Uniform,1.0,500,43164,62,15.717212582999991,0.008,4
100,500,20,F_TruncPareto,S_TruncExponential,Uniform,TruncExponential,0.996,498,44608,63,6.747113749999983,0.312,156
100,500,20,F_TruncPareto,S_TruncExponential,Uniform,TruncPareto,0.998,499,44116,64,8.730543957999998,0.0,0
100,500,20,F_TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,0.996,498,42889,65,4.070260874999974,0.826,413
100,500,20,F_TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,0.996,498,44548,66,9.202921500000002,0.784,392
100,500,20,F_TruncPareto,S_TruncExponential,TruncExponential,Uniform,0.986,493,43763,67,3.8664206249999893,0.742,371
100,500,20,F_TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,0.998,499,43109,68,3.818841292000002,0.648,324
100,500,20,F_TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,0.998,499,43420,69,3.9642468330000042,0.62,310
100,500,20,F_TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,43204,70,3.6978607919999718,0.964,482
100,500,20,F_TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,43551,71,4.666883541999994,0.94,470
100,500,20,F_TruncPareto,S_TruncExponential,TruncPareto,Uniform,0.994,497,43962,72,3.538478166999994,0.914,457
100,500,20,F_TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,0.998,499,44932,73,89.56309479200002,0.0,0
100,500,20,F_TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,0.996,498,43292,74,2.734094916999993,0.872,436
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.974,487,43777,75,12.136360833000026,0.182,91
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.96,480,44937,76,12.095669458000089,0.002,1
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,0.968,484,43298,77,19.501948083000002,0.002,1
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,0.958,479,42306,78,11.188663667000014,0.078,39
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.958,479,43217,79,10.371994708000102,0.082,41
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.988,494,44837,80,11.06950162499993,0.308,154
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.984,492,44872,81,14.22925541699999,0.016,8
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,0.976,488,44116,82,16.95107274999998,0.002,1
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.968,484,44175,83,16.064619084000014,0.0,0
100,500,20,F_TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,0.966,483,44439,84,9.482215999999994,0.0,0
100,500,20,F_TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,0.972,486,43075,85,7.404349833000083,0.564,282
100,500,20,F_TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,0.972,486,43553,86,7.002500667000049,0.558,279
100,500,20,F_TruncPareto,S_TruncPareto,Uniform,Uniform,0.97,485,43050,87,6.976534291000007,0.444,222
100,500,20,F_TruncPareto,S_TruncPareto,Uniform,TruncExponential,0.978,489,43964,88,6.616819417000102,0.396,198
100,500,20,F_TruncPareto,S_TruncPareto,Uniform,TruncPareto,0.988,494,43863,89,6.537416709000013,0.368,184
100,500,20,F_TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,0.962,481,43407,90,4.006925709000029,0.87,435
100,500,20,F_TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.978,489,44352,91,3.783057165999935,0.868,434
100,500,20,F_TruncPareto,S_TruncPareto,TruncExponential,Uniform,0.962,481,44219,92,10.260145500000021,0.0,0
100,500,20,F_TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,0.958,479,43262,93,3.6708924999999226,0.732,366
100,500,20,F_TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,0.976,488,43920,94,3.8375092080000286,0.716,358
100,500,20,F_TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,0.978,489,43907,95,2.78100137499996,0.958,479
100,500,20,F_TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,0.982,491,44193,96,3.873259915999938,0.938,469
100,500,20,F_TruncPareto,S_TruncPareto,TruncPareto,Uniform,0.99,495,44180,97,4.435920915999986,0.92,460
100,500,20,F_TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,0.966,483,44520,98,4.4405539580000095,0.872,436
100,500,20,F_TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,0.988,494,43121,99,2.748461708000036,0.894,447
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,37935,100,3.0685481250000066,0.056,28
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,37929,101,3.3881277079999563,0.022,11
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,38944,102,2.2934713749999673,0.028,14
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,38026,103,3.556387749999999,0.014,7
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,39799,104,2.0883536250000816,0.044,22
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,36182,105,3.128493542000001,0.04,20
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,39848,106,3.152787332999992,0.048,24
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,39010,107,3.286617999999976,0.04,20
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,37642,108,3.2167491249999784,0.022,11
100,500,20,F_TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,39068,109,3.0134385840000277,0.052,26
100,500,20,F_TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,37857,110,3.5630864170000223,0.058,29
100,500,20,F_TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,37995,111,2.901038459000006,0.066,33
100,500,20,F_TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,500,37329,112,2.9994012910000265,0.056,28
100,500,20,F_TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,39083,113,3.77301916600004,0.032,16
100,500,20,F_TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,40039,114,3.744513041999994,0.046,23
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,39603,115,2.5503545409999333,0.036,18
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,40444,116,3.433687041999974,0.024,12
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,37834,117,1.6796113330000253,0.024,12
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,39072,118,3.2845075420000285,0.022,11
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,37837,119,4.564273125,0.088,44
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,38053,120,4.349548208999977,0.076,38
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,40076,121,3.7042878329999667,0.046,23
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,40022,122,3.759926790999998,0.022,11
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,38560,123,3.7267307500000015,0.034,17
100,500,20,F_TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,38410,124,4.394320791000041,0.028,14
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,38737,125,4.591329875000042,0.0,0
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,37967,126,3.787388458999999,0.024,12
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,38967,127,4.167689666000001,0.002,1
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,38539,128,4.145786208000004,0.006,3
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,39267,129,3.899485291000019,0.01,5
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,37438,130,3.974783000000002,0.01,5
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,37063,131,4.209178707999968,0.002,1
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,39007,132,3.6701127090000227,0.01,5
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,39494,133,4.002280333000044,0.004,2
100,500,20,F_TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,39175,134,3.806446084000072,0.004,2
100,500,20,F_TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,38686,135,3.5003208750000567,0.008,4
100,500,20,F_TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,38415,136,3.2240814160001037,0.014,7
100,500,20,F_TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,500,39855,137,3.8319654580000133,0.002,1
100,500,20,F_TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,40070,138,3.500008458000025,0.004,2
100,500,20,F_TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,37542,139,3.3074099169999727,0.01,5
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,37827,140,2.862384874999975,0.01,5
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,37354,141,1.8702640420000307,0.006,3
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,38326,142,3.701923291000071,0.002,1
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,38160,143,1.8574350000000095,0.0,0
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,38665,144,2.6726542090000294,0.008,4
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,39388,145,3.9462180419999413,0.0,0
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,37038,146,3.889725500000054,0.006,3
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,38939,147,3.8810783750000155,0.0,0
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,39406,148,3.2180842079999366,0.0,0
100,500,20,F_TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,39444,149,3.270533999999998,0.0,0
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.998,499,38143,150,11.945778417000042,0.092,46
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.996,498,40609,151,11.930293166999945,0.038,19
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,0.998,499,38845,152,11.113084374999971,0.018,9
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,0.994,497,38337,153,10.383043084000064,0.026,13
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,0.998,499,38517,154,10.066589334000014,0.012,6
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.994,497,39806,155,10.458302333000006,0.136,68
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,36598,156,10.366887459000054,0.11,55
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,1.0,500,39059,157,9.869503875000191,0.086,43
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,0.998,499,37912,158,9.245475083999963,0.056,28
100,500,20,F_TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,38433,159,9.335399999999936,0.05,25
100,500,20,F_TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,1.0,500,39950,160,7.0914834999998675,0.442,221
100,500,20,F_TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,0.998,499,40580,161,7.490022457999885,0.396,198
100,500,20,F_TruncExponential,S_TruncExponential,Uniform,Uniform,1.0,500,40274,162,7.064653749999934,0.29,145
100,500,20,F_TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.996,498,39491,163,6.554506958000047,0.27,135
100,500,20,F_TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.998,499,38442,164,6.301136374999942,0.32,160
100,500,20,F_TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,39986,165,3.731834707999951,0.854,427
100,500,20,F_TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.996,498,40107,166,3.8535105420000946,0.802,401
100,500,20,F_TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.996,498,38672,167,3.8375540829999863,0.686,343
100,500,20,F_TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,1.0,500,37894,168,3.654074208000111,0.664,332
100,500,20,F_TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.998,499,37247,169,3.487771332999955,0.704,352
100,500,20,F_TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,39754,170,2.723422290999906,0.97,485
100,500,20,F_TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,39636,171,2.828330916999903,0.924,462
100,500,20,F_TruncExponential,S_TruncExponential,TruncPareto,Uniform,1.0,500,41008,172,2.7170624580001004,0.904,452
100,500,20,F_TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.996,498,38846,173,2.7311528750001344,0.854,427
100,500,20,F_TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.998,499,39029,174,2.780100708999953,0.82,410
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.946,473,38459,175,12.158347333000165,0.148,74
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.96,480,37852,176,11.857196707999947,0.212,106
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.982,491,38421,177,11.096164999999928,0.046,23
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.958,479,37903,178,10.276982249999946,0.076,38
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.982,491,39973,179,17.174388333000024,0.0,0
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.956,478,37919,180,10.405222459000015,0.288,144
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.99,495,38642,181,10.663483583000016,0.174,87
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.982,491,40748,182,13.493604000000005,0.106,53
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.994,497,38672,183,9.427185957999882,0.08,40
100,500,20,F_TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.968,484,38712,184,9.22616283299999,0.09,45
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.968,484,38668,185,7.525615249999873,0.548,274
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.972,486,38085,186,7.14937974999998,0.514,257
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,Uniform,0.976,488,38098,187,6.8555814579999605,0.398,199
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.952,476,37352,188,6.340741875000049,0.376,188
100,500,20,F_TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.948,474,37971,189,6.50624391700012,0.356,178
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.976,488,37909,190,3.959102249999887,0.85,425
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.988,494,39884,191,3.921805417000087,0.85,425
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.964,482,38834,192,3.8631295000000136,0.762,381
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.98,490,38819,193,3.7187558340001488,0.724,362
100,500,20,F_TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.988,494,37500,194,3.616185416999997,0.692,346
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.962,481,39528,195,2.7136295410000457,0.942,471
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.97,485,38779,196,1.8869623750001665,0.924,462
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.974,487,38176,197,2.7005812910001623,0.902,451
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.964,482,37038,198,1.8390887909999947,0.86,430
100,500,20,F_TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.976,488,36954,199,3.4856509170001573,0.89,445
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,24614,200,1.6582421250000152,0.154,77
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,23989,201,1.4801527499998883,0.25,125
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,22719,202,1.583061042000054,0.176,88
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,24857,203,1.6445678749998933,0.14,70
100,500,20,Uniform,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,23046,204,1.6177723339999375,0.14,70
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,25402,205,1.6762264589999631,0.132,66
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,26366,206,1.9557608749998963,0.046,23
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,26144,207,1.6078657919999841,0.166,83
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,26914,208,1.6948395419999542,0.106,53
100,500,20,Uniform,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,27835,209,1.833867084000076,0.082,41
100,500,20,Uniform,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,25786,210,2.4158859169999687,0.124,62
100,500,20,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,23383,211,1.4729898749999393,0.192,96
