n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
200,200,20,Uniform,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,200,20439,211,0.9890540830000418,0.03,6
200,200,20,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,200,19107,212,0.8889648340000349,0.09,18
200,200,20,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,200,20486,213,0.9415390410000555,0.03,6
200,200,20,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,200,19413,214,0.8893214160000298,0.04,8
200,200,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,21156,215,1.2567592499999591,0.02,4
200,200,20,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,19620,216,1.178811458000041,0.065,13
200,200,20,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,200,18867,217,0.7956115419999605,0.06,12
200,200,20,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,200,19767,218,1.1676167919999898,0.055,11
200,200,20,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,200,21458,219,0.852083834000041,0.005,1
200,200,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,21725,220,0.7749754590000748,0.01,2
200,200,20,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,20197,221,0.7979544579999356,0.02,4
200,200,20,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,200,19697,222,0.7516856659999576,0.015,3
200,200,20,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,200,18269,223,0.7455202080000163,0.035,7
200,200,20,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,200,19920,224,1.4633908750000728,0.045,9
200,200,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,20792,225,1.5174842080000417,0.0,0
200,200,20,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,20863,226,1.470730625000101,0.0,0
200,200,20,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,200,20610,227,1.461267833000079,0.0,0
200,200,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,19070,228,1.262447457999997,0.0,0
200,200,20,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,21281,229,1.292941125000084,0.0,0
200,200,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,19964,230,1.3061396660000355,0.005,1
200,200,20,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,20078,231,1.2530812919999335,0.01,2
200,200,20,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,200,19835,232,1.3755959170000551,0.005,1
200,200,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,20651,233,1.283118040999966,0.005,1
200,200,20,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,20327,234,1.2504320410000673,0.005,1
200,200,20,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,200,20265,235,1.1798865839999735,0.0,0
200,200,20,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,200,19825,236,1.1196348329999637,0.0,0
200,200,20,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,200,20478,237,1.0564469590000272,0.005,1
200,200,20,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,200,19529,238,1.1268853330000184,0.0,0
200,200,20,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,200,19246,239,1.0683404580000797,0.0,0
200,200,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,19260,240,0.9421580000000631,0.01,2
200,200,20,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,20289,241,0.9467370419999952,0.005,1
200,200,20,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,200,19938,242,0.8877896669999927,0.0,0
200,200,20,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,200,19268,243,0.8925381249999873,0.0,0
200,200,20,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,200,21636,244,0.8920474579999791,0.0,0
200,200,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,19177,245,0.8218839589999334,0.0,0
200,200,20,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,20682,246,0.7877042500000471,0.0,0
200,200,20,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,200,20435,247,1.1489796250000381,0.005,1
200,200,20,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,200,21156,248,0.7868166250000286,0.0,0
200,200,20,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,200,18966,249,0.7628439170000547,0.005,1
200,200,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,20420,250,4.905691875000002,0.06,12
200,200,20,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,20520,251,4.916230959000018,0.05,10
200,200,20,Uniform,S_TruncExponential,F_TruncPareto,Uniform,1.0,200,19511,252,4.695928707999997,0.005,1
200,200,20,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,20105,253,4.440709167000023,0.0,0
200,200,20,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,0.995,199,21142,254,4.459464124999954,0.005,1
200,200,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,20408,255,4.485221083000056,0.105,21
200,200,20,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,18597,256,4.413330208000048,0.06,12
200,200,20,Uniform,S_TruncExponential,F_TruncExponential,Uniform,1.0,200,19841,257,4.174052500000016,0.07,14
200,200,20,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,20562,258,3.9915743750000274,0.06,12
200,200,20,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,19782,259,3.834962625000003,0.04,8
200,200,20,Uniform,S_TruncExponential,Uniform,F_TruncPareto,1.0,200,20226,260,3.0659530830000676,0.47,94
200,200,20,Uniform,S_TruncExponential,Uniform,F_TruncExponential,1.0,200,20068,261,2.9689043749999655,0.44,88
200,200,20,Uniform,S_TruncExponential,Uniform,Uniform,1.0,200,19794,262,3.0736833749999732,0.255,51
200,200,20,Uniform,S_TruncExponential,Uniform,TruncExponential,1.0,200,19943,263,2.868094957999915,0.28,56
200,200,20,Uniform,S_TruncExponential,Uniform,TruncPareto,1.0,200,20529,264,2.6888284999999996,0.335,67
200,200,20,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,18757,265,1.1521682920000558,0.825,165
200,200,20,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,21004,266,1.1826415000000452,0.72,144
200,200,20,Uniform,S_TruncExponential,TruncExponential,Uniform,1.0,200,20367,267,1.1513503750001064,0.68,136
200,200,20,Uniform,S_TruncExponential,TruncExponential,TruncExponential,1.0,200,18599,268,1.1120709169999827,0.645,129
200,200,20,Uniform,S_TruncExponential,TruncExponential,TruncPareto,1.0,200,18797,269,1.1214264579999735,0.595,119
200,200,20,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,20692,270,0.8873474160000114,0.935,187
200,200,20,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,0.995,199,18895,271,0.8558243339999763,0.895,179
200,200,20,Uniform,S_TruncExponential,TruncPareto,Uniform,1.0,200,19751,272,0.8586425409999947,0.865,173
200,200,20,Uniform,S_TruncExponential,TruncPareto,TruncExponential,1.0,200,20427,273,0.8772638340000185,0.84,168
200,200,20,Uniform,S_TruncExponential,TruncPareto,TruncPareto,1.0,200,18733,274,0.8184284160000743,0.87,174
200,200,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.985,197,20961,275,5.010067875000004,0.12,24
200,200,20,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.975,195,18834,276,4.825164041999983,0.11,22
200,200,20,Uniform,S_TruncPareto,F_TruncPareto,Uniform,0.99,198,20440,277,4.623875792000035,0.03,6
200,200,20,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,0.995,199,19945,278,4.355690041000003,0.04,8
200,200,20,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,0.99,198,21180,279,4.459906208000007,0.035,7
200,200,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.985,197,19762,280,4.446739292000075,0.23,46
200,200,20,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.98,196,20103,281,4.5029297499999075,0.2,40
200,200,20,Uniform,S_TruncPareto,F_TruncExponential,Uniform,1.0,200,20467,282,4.158418332999986,0.1,20
200,200,20,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,0.995,199,18806,283,3.988480459000016,0.075,15
200,200,20,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,0.99,198,20862,284,3.8433264579999786,0.065,13
200,200,20,Uniform,S_TruncPareto,Uniform,F_TruncPareto,0.965,193,19392,285,3.096863041000006,0.565,113
200,200,20,Uniform,S_TruncPareto,Uniform,F_TruncExponential,0.995,199,20476,286,3.050657041000022,0.48,96
200,200,20,Uniform,S_TruncPareto,Uniform,Uniform,1.0,200,19648,287,2.9320639999999685,0.385,77
200,200,20,Uniform,S_TruncPareto,Uniform,TruncExponential,0.985,197,20419,288,2.837133042000005,0.295,59
200,200,20,Uniform,S_TruncPareto,Uniform,TruncPareto,0.99,198,19145,289,2.6795722499999783,0.33,66
200,200,20,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,0.995,199,20638,290,1.1202990829999635,0.905,181
200,200,20,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,0.99,198,20699,291,1.8561078750000206,0.83,166
200,200,20,Uniform,S_TruncPareto,TruncExponential,Uniform,0.99,198,20985,292,1.224377583999967,0.635,127
200,200,20,Uniform,S_TruncPareto,TruncExponential,TruncExponential,0.995,199,19176,293,1.1655966250000347,0.655,131
200,200,20,Uniform,S_TruncPareto,TruncExponential,TruncPareto,0.995,199,20867,294,1.108102375000044,0.685,137
200,200,20,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,0.985,197,20542,295,0.8657918750000135,0.945,189
200,200,20,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,0.995,199,21449,296,0.846257416999947,0.935,187
200,200,20,Uniform,S_TruncPareto,TruncPareto,Uniform,0.99,198,20520,297,0.904110125000102,0.845,169
200,200,20,Uniform,S_TruncPareto,TruncPareto,TruncExponential,0.995,199,19941,298,0.8465193749999571,0.87,174
200,200,20,Uniform,S_TruncPareto,TruncPareto,TruncPareto,0.995,199,20422,299,0.8485166670000126,0.87,174
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,8715,300,0.6907195840000213,0.24,48
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,8904,301,0.696734165999942,0.245,49
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,200,8184,302,0.6983275829999229,0.235,47
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,9476,303,0.6746965419999924,0.285,57
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,200,9334,304,1.5665326660000574,0.345,69
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,10021,305,0.7350137919999042,0.2,40
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,10052,306,0.7549308339999925,0.145,29
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,200,9187,307,0.7190973750000467,0.23,46
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,9901,308,0.7610255409999809,0.155,31
200,200,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,200,9377,309,0.7341661250000016,0.155,31
200,200,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,200,9418,310,0.7079909589999716,0.19,38
200,200,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,200,9098,311,0.6759802919999629,0.255,51
200,200,20,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,200,9386,312,1.3143660829999817,0.235,47
200,200,20,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,200,9161,313,0.685508708000043,0.205,41
200,200,20,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,200,9605,314,0.7190922080000064,0.135,27
200,200,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,10053,315,0.6763600420000557,0.15,30
200,200,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,9171,316,0.6614034579999952,0.21,42
200,200,20,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,200,9601,317,2.4817739579999625,0.25,50
200,200,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,200,9442,318,1.4854667500000005,0.32,64
200,200,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,200,9079,319,1.8432255419999137,0.22,44
200,200,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,9081,320,1.5099544999999353,0.225,45
200,200,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,9139,321,1.4992308749999665,0.24,48
200,200,20,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,200,9696,322,2.158858500000065,0.205,41
200,200,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,200,9250,323,1.7995177500000636,0.23,46
200,200,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,200,9115,324,1.798207333999926,0.225,45
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,10264,325,0.9880639579999979,0.04,8
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,9314,326,0.8482539170000791,0.065,13
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,200,9656,327,0.8874503750000713,0.04,8
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,9989,328,0.9625180410000667,0.035,7
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,9025,329,0.867759666999973,0.075,15
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,9286,330,0.9140181660000053,0.045,9
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,10654,331,0.9282724580000377,0.025,5
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,200,9956,332,0.9512193749999369,0.025,5
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,8360,333,0.8067885420000493,0.095,19
200,200,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,9915,334,0.8765695829999913,0.065,13
200,200,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,200,10122,335,0.8108536250000498,0.085,17
200,200,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,200,8285,336,0.7878487080000696,0.075,15
200,200,20,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,200,9569,337,0.8207364580000558,0.07,14
200,200,20,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,200,9437,338,0.8065878329999805,0.08,16
200,200,20,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,200,9470,339,0.8268005410000114,0.035,7
200,200,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,8904,340,0.7196534160000283,0.065,13
200,200,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,9155,341,0.7162120409999488,0.07,14
200,200,20,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,200,8837,342,0.7062412919999588,0.04,8
200,200,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,200,8763,343,0.6954993330000434,0.07,14
200,200,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,200,10117,344,0.7156199170000264,0.055,11
200,200,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,8201,345,0.6752278750000187,0.055,11
200,200,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,9463,346,0.6867992079999112,0.045,9
200,200,20,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,200,8165,347,0.653605958000071,0.075,15
200,200,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,200,10168,348,0.6682243330000119,0.035,7
200,200,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,200,9812,349,0.6818126250000205,0.04,8
200,200,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.975,195,9914,350,4.550024083000039,0.035,7
200,200,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.945,189,8615,351,4.2606231670000625,0.05,10
200,200,20,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,0.975,195,10254,352,4.092176375000008,0.025,5
200,200,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,0.94,188,8750,353,3.7091370410000764,0.025,5
200,200,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,0.995,199,9587,354,3.6263120840000056,0.025,5
200,200,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.965,193,8991,355,4.072531916999992,0.055,11
200,200,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.955,191,9312,356,3.9670095000000174,0.11,22
200,200,20,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,0.955,191,8587,357,3.5760369580000315,0.07,14
200,200,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,0.98,196,9841,358,3.5277740420000328,0.065,13
200,200,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,0.975,195,9811,359,3.315326583000001,0.105,21
200,200,20,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,0.965,193,9833,360,1.9381731249999348,0.3,60
200,200,20,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,0.99,198,9522,361,1.9416758340000797,0.295,59
200,200,20,TruncExponential,S_TruncExponential,Uniform,Uniform,1.0,200,10610,362,1.711838499999999,0.305,61
200,200,20,TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.97,194,8955,363,1.7294056660000479,0.265,53
200,200,20,TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.975,195,9433,364,1.5810584170000084,0.305,61
200,200,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,0.93,186,9229,365,1.0709665000000541,0.665,133
200,200,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.985,197,9500,366,1.0221813330000487,0.69,138
200,200,20,TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.98,196,9577,367,1.0375172919999613,0.635,127
200,200,20,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,0.975,195,9396,368,1.0315001249999796,0.64,128
200,200,20,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.98,196,9911,369,0.9895765840000195,0.595,119
200,200,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,0.975,195,9264,370,0.8295536249999031,0.87,174
200,200,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,0.985,197,9322,371,0.8169512499999882,0.825,165
200,200,20,TruncExponential,S_TruncExponential,TruncPareto,Uniform,0.965,193,9465,372,0.7794688750000205,0.815,163
200,200,20,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.985,197,9912,373,0.7874916659999371,0.805,161
200,200,20,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.98,196,9867,374,0.8132367919999979,0.765,153
200,200,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.94,188,9151,375,4.373672416999966,0.06,12
200,200,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.95,190,9069,376,4.262658291999969,0.05,10
200,200,20,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.96,192,9667,377,4.030042292000076,0.06,12
200,200,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.885,177,9119,378,3.7346168330000182,0.055,11
200,200,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.96,192,9405,379,3.6377799579998964,0.085,17
200,200,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.95,190,9340,380,4.019405542000072,0.125,25
200,200,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.94,188,9342,381,3.961846959000013,0.115,23
200,200,20,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.93,186,9892,382,3.6315462920000527,0.105,21
200,200,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.83,166,8378,383,3.1855224589999125,0.125,25
200,200,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.95,190,9832,384,3.400647332999938,0.135,27
200,200,20,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.945,189,9884,385,1.9392277499999864,0.385,77
200,200,20,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.935,187,10160,386,1.763105333999988,0.435,87
200,200,20,TruncExponential,S_TruncPareto,Uniform,Uniform,0.91,182,8535,387,1.687435624999921,0.34,68
200,200,20,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.915,183,9045,388,1.61249916700001,0.345,69
200,200,20,TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.93,186,10479,389,1.7061916669999846,0.295,59
200,200,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.945,189,9548,390,1.0713697080000202,0.72,144
200,200,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.925,185,8987,391,1.033410291999985,0.695,139
200,200,20,TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.945,189,10362,392,0.9939198749999605,0.685,137
200,200,20,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.95,190,9791,393,1.02294387500001,0.625,125
200,200,20,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.935,187,9412,394,1.0110070829999813,0.665,133
200,200,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.925,185,9453,395,0.7662047910000638,0.84,168
200,200,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.9,180,9862,396,0.7783125839999911,0.82,164
200,200,20,TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.925,185,9848,397,0.7719909589999361,0.78,156
200,200,20,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.895,179,8427,398,0.768803250000019,0.755,151
200,200,20,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.93,186,10044,399,0.7259876659999236,0.8,160
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,5007,400,27.053222625000103,0.49,98
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,5180,401,27.20797216699998,0.48,96
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,200,5603,402,26.919979708000028,0.475,95
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,200,4534,403,25.97553745900018,0.525,105
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,200,5169,404,27.23306116599997,0.495,99
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,5196,405,25.672301584000024,0.53,106
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,4993,406,26.735734791999903,0.515,103
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,200,5631,407,27.10599612499982,0.51,102
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,200,4984,408,26.249768958000004,0.52,104
200,200,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,200,5087,409,26.520473625000022,0.475,95
200,200,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,200,5027,410,26.973096124999984,0.475,95
200,200,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,200,4761,411,25.322786791999988,0.6,120
200,200,20,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,200,4133,412,23.94393679199993,0.675,135
200,200,20,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,200,5719,413,27.2902079590001,0.445,89
200,200,20,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,200,5037,414,27.023562500000025,0.43,86
200,200,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,4894,415,24.990670833999957,0.575,115
200,200,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,200,4585,416,25.13053283300019,0.56,112
200,200,20,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,200,5488,417,26.252257584000063,0.5,100
200,200,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,200,4705,418,25.32057358399993,0.515,103
200,200,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,200,4744,419,25.77266050000003,0.505,101
200,200,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,4615,420,25.60303891700005,0.49,98
200,200,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,200,5176,421,25.93065704100013,0.48,96
200,200,20,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,200,5042,422,26.56129570799999,0.44,88
200,200,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,200,5489,423,25.845316207999986,0.48,96
200,200,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,200,4857,424,25.085227166000095,0.515,103
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,5613,425,0.6443780829999923,0.275,55
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,5095,426,0.6305297090000295,0.315,63
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,200,4979,427,1.2080038330000207,0.355,71
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,5299,428,0.6626748749999933,0.225,45
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,4674,429,1.2090342499998314,0.315,63
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,5152,430,0.6426826249999067,0.295,59
200,200,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,4766,431,0.622634416999972,0.32,64
