n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
200,200,5,Uniform,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,19751,69,0.02665591600003836,0.0,0,0.1696215000000052,0.0,0,0.7038170409999793,0.975,195,1.7302065409999727,0.0,0
200,200,5,Uniform,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,20735,70,0.026926084000024275,0.0,0,0.22598920799998723,0.0,0,1.504684124999983,0.88,176,1.7170991250000043,0.525,105
200,200,5,Uniform,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,18640,71,0.027104334000000563,0.0,0,0.21317379199996367,0.0,0,1.393454375000033,0.83,166,1.6054760000000101,0.28,56
200,200,5,Uniform,TruncPareto,Uniform,F_TruncPareto,1.0,200,19648,72,0.02650887499999044,0.0,0,0.18957183300000224,0.0,0,0.8041448330000094,0.935,187,1.3519007919999808,0.07,14
200,200,5,Uniform,TruncPareto,TruncExponential,F_TruncPareto,1.0,200,20053,73,0.02684120899999698,0.0,0,0.17376962499997717,0.0,0,0.7178468330000101,0.985,197,1.7651866249999557,1.0,200
200,200,5,Uniform,TruncPareto,TruncPareto,F_TruncPareto,1.0,200,19145,74,0.026878374999967036,0.0,0,0.17309137499995586,0.0,0,1.3811627919999978,1.0,200,1.1573734169999739,0.005,1
200,200,5,TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,10032,75,0.02573245799999313,1.0,200,0.2118213330000458,1.0,200,0.9065982500000018,0.0,0,1.5574565419999544,1.0,200
200,200,5,TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,9277,76,0.025797374999967815,1.0,200,0.19213591700003008,1.0,200,0.8009295839999595,0.0,0,1.3736193340000113,1.0,200
200,200,5,TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,200,10844,77,0.025843667000003734,1.0,200,0.18109929100000954,1.0,200,0.740689207999992,0.0,0,1.2589647909999826,1.0,200
200,200,5,TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,9437,78,0.02553862500002424,1.0,200,0.16529754100002947,1.0,200,0.652864916999988,0.005,1,1.109201832999986,1.0,200
200,200,5,TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,10852,79,0.026550249999957032,1.0,200,0.16571787499998436,1.0,200,0.6519292920000339,0.01,2,11.878841249999994,0.95,190
200,200,5,TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,9888,80,0.02579683300001534,1.0,200,0.21787983399997302,1.0,200,0.9131556670000123,0.0,0,1.615735041999983,1.0,200
200,200,5,TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,9132,81,0.02580541700001504,1.0,200,0.2072604999999612,1.0,200,0.8772262080000246,0.0,0,1.5226744579999831,1.0,200
200,200,5,TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,8787,82,0.026171583000007104,1.0,200,0.1787306249999574,1.0,200,0.7164635830000066,0.005,1,1.234241250000025,1.0,200
200,200,5,TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,9995,83,0.028118790999997145,1.0,200,0.17157645899999352,1.0,200,0.6777134999999817,0.005,1,1.1259999999999764,1.0,200
200,200,5,TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,9609,84,0.026384041000028446,1.0,200,0.16484845900004075,1.0,200,0.6440917079999622,0.0,0,1.6330347499999789,1.0,200
200,200,5,TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,9075,85,0.02561470900002405,0.965,193,0.2186627499999645,0.975,195,0.9361019579999947,0.025,5,1.6186342920000243,0.975,195
200,200,5,TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,9130,86,0.02585095900002443,0.925,185,0.207516916999964,0.935,187,0.8814839170000255,0.09,18,1.5244353330000422,0.94,188
200,200,5,TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,200,8885,87,0.025736500000050455,0.78,156,0.18338712499996745,0.77,154,0.7445880829999965,0.21,42,1.2770844579999903,0.78,156
200,200,5,TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,200,9589,88,0.025834625000015876,0.45,90,0.16886833300003445,0.44,88,0.6619304580000289,0.315,63,2.2196729579999896,0.49,98
200,200,5,TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,200,8809,89,0.0257282919999966,0.45,90,0.1627083340000013,0.46,92,0.9407931659999917,0.445,89,30.162508167,0.565,113
200,200,5,TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,9157,90,0.025701417000050242,0.235,47,0.21955004099999087,0.21,42,1.3965453749999597,0.275,55,1.625192625000011,0.18,36
200,200,5,TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,8148,91,0.025776666000012938,0.155,31,0.2047315830000116,0.19,38,0.8747956670000008,0.415,83,1.5566729170000144,0.12,24
200,200,5,TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,200,10037,92,0.02650074999996832,0.03,6,0.1828710830000091,0.035,7,0.7481625000000349,0.735,147,1.3262930420000316,0.025,5
200,200,5,TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,200,9719,93,0.028604124999958458,0.01,2,0.18303774999998268,0.01,2,0.6802304999999933,0.87,174,1.1421376669999859,0.015,3
200,200,5,TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,9173,94,0.025978291999990688,0.0,0,0.16305037500001163,0.0,0,0.643071458999998,0.95,190,1.1130225830000313,0.0,0
200,200,5,TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,8944,95,0.0273917499999925,0.01,2,0.23537654099999372,0.015,3,1.3995108750000327,0.655,131,1.6279398749999814,0.22,44
200,200,5,TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,8745,96,0.026215333000038754,0.005,1,0.20845837500002062,0.0,0,0.8736539170000128,0.695,139,1.5249907909999934,0.145,29
200,200,5,TruncExponential,TruncPareto,Uniform,F_TruncPareto,1.0,200,8620,97,0.025712750000025153,0.0,0,0.18270066700000598,0.0,0,0.7615345419999926,0.815,163,1.269758500000023,0.03,6
200,200,5,TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,0.995,199,9522,98,0.025823166999998648,0.0,0,0.16641974999998865,0.0,0,0.659402,0.935,187,1.125384084000018,0.0,0
200,200,5,TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,1.0,200,9511,99,0.02629141699998172,0.0,0,0.16411749999997483,0.0,0,0.640115250000008,0.96,192,3.8238234170000283,0.0,0
200,200,5,TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,5108,100,0.02624137499998369,1.0,200,0.18263370799996892,1.0,200,0.7107172920000266,0.075,15,1.2286652079999953,1.0,200
200,200,5,TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,5246,101,0.026054791000035493,1.0,200,0.18020204099997272,1.0,200,0.7285997079999902,0.01,2,1.2237134580000202,1.0,200
200,200,5,TruncPareto,F_TruncPareto,Uniform,F_TruncPareto,1.0,200,5603,102,0.027598791999992045,1.0,200,0.18547183300000825,1.0,200,0.6791904590000399,0.03,6,1.1643677079999861,1.0,200
200,200,5,TruncPareto,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,5047,103,0.025287915999967936,1.0,200,0.1570200829999635,1.0,200,1.1646838329999696,0.14,28,49.93424033400004,1.0,200
200,200,5,TruncPareto,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,4740,104,0.026539500000012595,1.0,200,0.15475854199996775,1.0,200,1.7027007919999733,0.155,31,50.12644779100003,1.0,200
200,200,5,TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,5112,105,0.024984457999948972,1.0,200,0.20463533400004508,1.0,200,0.8467850839999755,0.005,1,1.4682215420000375,1.0,200
200,200,5,TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,4928,106,0.025079541999957655,1.0,200,0.19132837500001187,1.0,200,0.777004791999957,0.005,1,1.3466159170000083,1.0,200
200,200,5,TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,5419,107,0.024751917000003232,1.0,200,0.17204741699993065,1.0,200,0.6861736250000376,0.01,2,1.1762325409999903,1.0,200
200,200,5,TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,5042,108,0.02505645800010825,1.0,200,0.16263004100005674,1.0,200,0.6298390419999578,0.01,2,1.0720538330000409,1.0,200
200,200,5,TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,4754,109,0.024738707999972576,1.0,200,0.15758454199999505,1.0,200,0.5982359999999289,0.005,1,50.321882500000015,0.47,94
200,200,5,TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,4659,110,0.024523208999994495,0.925,185,0.21021654100002252,0.91,182,0.87824999999998,0.025,5,1.5315522500000043,0.885,177
200,200,5,TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,4258,111,0.024582334000001538,0.97,194,0.20838400000002366,0.965,193,0.8131638330000897,0.045,9,1.3994702919999327,0.965,193
200,200,5,TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,200,5340,112,0.0249919159999763,0.78,156,0.17406049999999595,0.795,159,0.7407275000000482,0.175,35,1.2034625420000111,0.81,162
200,200,5,TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,200,4907,113,0.02479112499997882,0.64,128,0.16950808299998243,0.645,129,0.6157027499999685,0.34,68,1.0540226670000266,0.665,133
200,200,5,TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,200,5239,114,0.024853957999994236,0.635,127,0.15737754200006293,0.665,133,0.6059468749999724,0.38,76,4.045442915999956,0.68,136
200,200,5,TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,5509,115,0.024679332999994585,0.355,71,0.20877374999997755,0.325,65,0.8755181660000062,0.23,46,1.535173666999981,0.275,55
200,200,5,TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,0.995,199,4757,116,0.0244249590000436,0.15,30,0.19687929100007295,0.145,29,0.8146057910000764,0.375,75,1.4196888330000093,0.145,29
200,200,5,TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,200,5231,117,0.0245625420000124,0.045,9,0.17224404099999902,0.035,7,0.6895672499999819,0.655,131,1.1841608339999539,0.05,10
200,200,5,TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,200,6112,118,0.02467179200004921,0.0,0,0.15840558299998975,0.005,1,0.6487661250000656,0.865,173,1.1462572079999518,0.005,1
200,200,5,TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,5461,119,0.025200124999969375,0.015,3,0.16334712499997295,0.015,3,0.6180085830000053,0.835,167,1.0585885840000628,0.01,2
200,200,5,TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,0.975,195,5171,120,0.025647832999993625,0.015,3,0.21266720899996017,0.025,5,0.8979685420000578,0.535,107,1.5599832090000518,0.2,40
200,200,5,TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,0.975,195,4407,121,0.02532591700003195,0.03,6,0.20140279200006717,0.03,6,0.820930292000071,0.565,113,1.4206425830000171,0.09,18
200,200,5,TruncPareto,TruncPareto,Uniform,F_TruncPareto,0.975,195,4721,122,0.02516349999996237,0.01,2,0.17445070799999485,0.01,2,0.715201167000032,0.795,159,1.2443784579999146,0.04,8
200,200,5,TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,0.975,195,4773,123,0.026476999999999862,0.0,0,0.1697796250000465,0.0,0,0.6633074170000555,0.845,169,1.0855717499999855,0.01,2
200,200,5,TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,0.985,197,5436,124,0.026363833000004888,0.0,0,0.16721787500000573,0.0,0,0.6374408330000279,0.94,188,52.047776999999996,0.975,195
200,200,5,F_TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,34584,0,0.028532333999999993,1.0,200,0.23481562499999997,1.0,200,1.64460175,0.0,0,1.8269599999999997,1.0,200
