n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
200,200,20,F_TruncPareto,F_TruncExponential,F_TruncPareto,Uniform,1.0,200,35027,27,0.0324592080000059,1.0,200,0.6310487079999803,1.0,200,4.834453999999994,0.0,0,5.538627208000008,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,200,34592,28,0.02883091600000398,1.0,200,0.5516330419999917,1.0,200,4.378376540999994,0.0,0,5.11421949999999,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,200,35085,29,0.03011433400001806,1.0,200,0.5602541670000107,1.0,200,4.281606041999993,0.0,0,4.882381791,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,35383,30,0.029122375000014245,1.0,200,0.5942551660000106,0.995,199,4.476822290999991,0.0,0,5.342897124999979,0.995,199
200,200,20,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,34860,31,0.02998841600000901,1.0,200,0.5782888329999878,1.0,200,4.4158241669999825,0.0,0,5.152942957999983,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,F_TruncExponential,Uniform,1.0,200,35267,32,0.02830262500000913,1.0,200,0.5133054579999907,1.0,200,4.026519833000009,0.0,0,4.753749874999983,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,35006,33,0.02774479199996449,1.0,200,0.5204914170000166,1.0,200,4.142103167000016,0.0,0,4.574570292000033,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,34899,34,0.02878816699995923,1.0,200,0.4787866249999979,1.0,200,3.7253593330000285,0.0,0,4.350436333000005,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,34964,35,0.028346875000011096,1.0,200,0.45746224999999185,1.0,200,3.2616820840000287,0.0,0,3.7994418750000136,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,Uniform,F_TruncExponential,1.0,200,34323,36,0.029636875000051077,1.0,200,0.39966049999998177,1.0,200,3.0720198750000236,0.0,0,3.5116064160000064,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,Uniform,Uniform,1.0,200,34701,37,0.02769908300001589,1.0,200,0.38754170800001475,1.0,200,3.0511717500000373,0.0,0,3.541711874999976,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,Uniform,TruncExponential,1.0,200,34812,38,0.02760275000002821,1.0,200,0.41725999999999885,1.0,200,3.2336564579999845,0.0,0,3.3668715409999663,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,Uniform,TruncPareto,1.0,200,34733,39,0.028809625000008054,1.0,200,0.3840215409999814,1.0,200,2.9083962920000204,0.0,0,3.250492458999986,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,35545,40,0.027817791999950714,1.0,200,0.267508333999956,1.0,200,1.9631669160000342,0.0,0,2.2267016659999967,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,34386,41,0.027585499999986496,1.0,200,0.25322225000002163,1.0,200,1.8237121250000428,0.0,0,2.054274583999984,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncExponential,Uniform,1.0,200,35181,42,0.029220499999951244,1.0,200,0.26968608299995367,1.0,200,1.932102000000043,0.0,0,2.177635209000016,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncExponential,TruncExponential,1.0,200,35180,43,0.02766079200000604,1.0,200,0.2523620000000051,1.0,200,2.4509084999999686,0.0,0,2.1249533330000077,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncExponential,TruncPareto,1.0,200,35268,44,0.031035332999977072,1.0,200,0.28409675000000334,1.0,200,2.3420383339999944,0.0,0,2.1318167499999845,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,35517,45,0.02943729200001144,1.0,200,0.229875791999973,1.0,200,2.1244492920000084,0.0,0,1.7781979160000105,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,35037,46,0.029533958000001803,1.0,200,0.22657974999998487,1.0,200,2.1465848750000305,0.0,0,1.7595863750000262,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncPareto,Uniform,1.0,200,35418,47,0.02971237500003099,1.0,200,0.2166007499999978,1.0,200,2.39353887499999,0.0,0,1.6440857919999985,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncPareto,TruncExponential,1.0,200,34716,48,0.028866124999979093,1.0,200,0.2048590420000096,1.0,200,1.9747464160000163,0.0,0,1.5822763749999922,1.0,200
200,200,20,F_TruncPareto,F_TruncExponential,TruncPareto,TruncPareto,1.0,200,34653,49,0.027767458000028,1.0,200,0.21077729199998885,1.0,200,2.3520577919999823,0.0,0,1.5950603750000028,1.0,200
200,200,20,F_TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,35312,50,0.02821695899996257,1.0,200,0.6852415829999927,1.0,200,5.292383916000006,0.0,0,6.300944582999989,0.85,170
200,200,20,F_TruncPareto,Uniform,F_TruncPareto,F_TruncExponential,1.0,200,34316,51,0.02799345800002584,1.0,200,0.6531057500000088,1.0,200,5.204765749999979,0.0,0,6.0425397079999925,0.47,94
200,200,20,F_TruncPareto,Uniform,F_TruncPareto,Uniform,1.0,200,35122,52,0.027691957999991246,1.0,200,0.6366950419999853,1.0,200,5.078853041000002,0.0,0,6.000778999999966,0.635,127
200,200,20,F_TruncPareto,Uniform,F_TruncPareto,TruncExponential,1.0,200,35261,53,0.030647708000003604,1.0,200,0.605833500000017,1.0,200,5.0383346250000045,0.0,0,8.758751041000039,0.0,0
200,200,20,F_TruncPareto,Uniform,F_TruncPareto,TruncPareto,1.0,200,35013,54,0.029464667000013378,1.0,200,0.6174876669999776,1.0,200,4.809001749999993,0.0,0,5.399210208999989,0.845,169
200,200,20,F_TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,34964,55,0.028111249999994925,0.99,198,0.5982123750000028,0.99,198,4.869696208999983,0.01,2,5.949143666999987,0.615,123
200,200,20,F_TruncPareto,Uniform,F_TruncExponential,F_TruncExponential,1.0,200,34585,56,0.027861499999971784,0.995,199,0.625647167000011,0.995,199,4.81348437500003,0.0,0,5.633673792000025,0.745,149
200,200,20,F_TruncPareto,Uniform,F_TruncExponential,Uniform,1.0,200,35205,57,0.02973025000000007,1.0,200,0.6340072080000141,1.0,200,4.821392582999977,0.0,0,8.151920916999984,0.0,0
200,200,20,F_TruncPareto,Uniform,F_TruncExponential,TruncExponential,1.0,200,35059,58,0.027940666999995756,0.995,199,0.5315646669999978,0.995,199,4.205612125000016,0.005,1,4.880032166999968,0.785,157
200,200,20,F_TruncPareto,Uniform,F_TruncExponential,TruncPareto,1.0,200,35363,59,0.027626249999968877,0.99,198,0.5398092080000083,0.99,198,4.249666708000007,0.005,1,7.670411166000008,0.005,1
200,200,20,F_TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,200,34016,60,0.02811441599999398,0.915,183,0.4383537499999761,0.915,183,3.3729721250000466,0.09,18,3.854213458000004,0.615,123
200,200,20,F_TruncPareto,Uniform,Uniform,F_TruncExponential,1.0,200,35106,61,0.029985208999960378,0.87,174,0.4284032499999739,0.87,174,3.2051370840000004,0.13,26,3.6370157080000354,0.595,119
200,200,20,F_TruncPareto,Uniform,Uniform,Uniform,1.0,200,35717,62,0.027935458000001745,0.985,197,0.43665041700000984,0.985,197,3.2986262919999945,0.015,3,3.8387217499999906,0.89,178
200,200,20,F_TruncPareto,Uniform,Uniform,TruncExponential,1.0,200,34722,63,0.02781108299996049,0.915,183,0.3881135000000313,0.915,183,2.9620250830000145,0.075,15,3.3919974590000948,0.63,126
200,200,20,F_TruncPareto,Uniform,Uniform,TruncPareto,1.0,200,35231,64,0.029554750000102104,0.935,187,0.4128174999999601,0.935,187,3.1242008749999286,0.045,9,3.5995927499999425,0.63,126
200,200,20,F_TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,200,35104,65,0.02807812500009277,0.72,144,0.2609640410000793,0.72,144,2.5339642500000537,0.24,48,2.116519749999952,0.685,137
200,200,20,F_TruncPareto,Uniform,TruncExponential,F_TruncExponential,1.0,200,35054,66,0.028502458000048136,0.865,173,0.25456133299996964,0.88,176,2.4095435000000407,0.06,12,4.923214874999985,0.07,14
200,200,20,F_TruncPareto,Uniform,TruncExponential,Uniform,1.0,200,35410,67,0.027911291999998866,0.775,155,0.27214733400001023,0.775,155,2.6287147919999825,0.135,27,2.2067325419999406,0.675,135
200,200,20,F_TruncPareto,Uniform,TruncExponential,TruncExponential,1.0,200,34915,68,0.027828291999981047,0.825,165,0.262619041999983,0.82,164,2.5351537080000526,0.07,14,2.0890983329999244,0.76,152
200,200,20,F_TruncPareto,Uniform,TruncExponential,TruncPareto,1.0,200,35070,69,0.028658167000003232,0.87,174,0.2495158749999291,0.87,174,2.38625049999996,0.065,13,2.0003258749999304,0.85,170
200,200,20,F_TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,200,34585,70,0.027800666999951318,0.63,126,0.20061020799994367,0.625,125,1.8746230000000423,0.31,62,1.5490801250000459,0.64,128
200,200,20,F_TruncPareto,Uniform,TruncPareto,F_TruncExponential,1.0,200,35699,71,0.028066124999895692,0.585,117,0.20262933399999383,0.6,120,3.817677208999953,0.28,56,3.113079624999955,0.605,121
200,200,20,F_TruncPareto,Uniform,TruncPareto,Uniform,1.0,200,34736,72,0.027747250000061285,0.81,162,0.2153922090000151,0.81,162,1.5053000419999307,0.275,55,1.6581267919999618,0.815,163
200,200,20,F_TruncPareto,Uniform,TruncPareto,TruncExponential,1.0,200,34870,73,0.027779582999983177,0.355,71,0.19828887500000292,0.36,72,2.7624026250000497,0.54,108,1.5064058750000413,0.315,63
200,200,20,F_TruncPareto,Uniform,TruncPareto,TruncPareto,1.0,200,35356,74,0.02779237499998999,0.8,160,0.20123558300008426,0.805,161,1.9012498749999622,0.175,35,3.1034269589999894,0.725,145
200,200,20,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,34762,75,0.027780415999927754,0.99,198,0.6830878749999556,0.995,199,7.176034500000014,0.995,199,6.3015418329999875,0.005,1
200,200,20,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,200,34352,76,0.02774158299996543,0.985,197,0.6620646669999815,0.985,197,5.224357625000039,0.01,2,6.122496875000024,0.0,0
200,200,20,F_TruncPareto,TruncExponential,F_TruncPareto,Uniform,1.0,200,34966,77,0.028324042000008376,0.995,199,0.6515085420001014,0.995,199,8.583066832999975,0.995,199,6.010258249999993,0.0,0
200,200,20,F_TruncPareto,TruncExponential,F_TruncPareto,TruncExponential,1.0,200,34804,78,0.02791712499993082,0.93,186,0.6702825419999954,0.93,186,5.125775249999947,0.94,188,6.173666209000089,0.0,0
200,200,20,F_TruncPareto,TruncExponential,F_TruncPareto,TruncPareto,1.0,200,35297,79,0.028456041000026744,0.905,181,0.6395164169999816,0.905,181,5.070225457999982,0.005,1,6.080593333000024,0.0,0
200,200,20,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,35658,80,0.02955029099996409,0.965,193,0.6268132919999516,0.965,193,5.019597374999989,0.965,193,5.811047499999972,0.0,0
200,200,20,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,200,34895,81,0.02773166700001184,0.95,190,0.5783880830000498,0.95,190,4.703120582999986,0.025,5,5.596002417000022,0.0,0
200,200,20,F_TruncPareto,TruncExponential,F_TruncExponential,Uniform,1.0,200,35093,82,0.0309725410000965,0.945,189,0.6455670839999357,0.945,189,4.806656249999946,0.03,6,5.56572349999999,0.0,0
200,200,20,F_TruncPareto,TruncExponential,F_TruncExponential,TruncExponential,1.0,200,35439,83,0.030171750000022257,0.765,153,0.6011225839999952,0.765,153,4.667947208999976,0.03,6,5.404742416999966,0.0,0
200,200,20,F_TruncPareto,TruncExponential,F_TruncExponential,TruncPareto,1.0,200,34952,84,0.02885312499995507,0.68,136,0.5654419999999618,0.68,136,4.3616209579998895,0.025,5,5.027971542000046,0.0,0
200,200,20,F_TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,200,35233,85,0.028281292000087888,0.705,141,0.4507224589999623,0.7,140,4.793739833000018,0.705,141,4.222041750000017,0.0,0
200,200,20,F_TruncPareto,TruncExponential,Uniform,F_TruncExponential,1.0,200,34127,86,0.028788209000026654,0.685,137,0.4489968330000238,0.68,136,3.380733458000009,0.245,49,3.8204864169999837,0.0,0
200,200,20,F_TruncPareto,TruncExponential,Uniform,Uniform,1.0,200,35454,87,0.030146082999976898,0.53,106,0.47748479199992744,0.535,107,4.548842874999991,0.525,105,3.9679625830000305,0.0,0
200,200,20,F_TruncPareto,TruncExponential,Uniform,TruncExponential,1.0,200,35442,88,0.028652875000034328,0.435,87,0.4300541669999802,0.425,85,4.623769874999994,0.175,35,3.782958915999984,0.0,0
200,200,20,F_TruncPareto,TruncExponential,Uniform,TruncPareto,1.0,200,35139,89,0.028995124999937616,0.36,72,0.4381591249999701,0.365,73,3.3832379159999846,0.135,27,3.9133547909999606,0.0,0
200,200,20,F_TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,200,35111,90,0.028716667000026064,0.285,57,0.25787224999999125,0.275,55,1.835577083999965,0.65,130,2.0427110839999614,0.01,2
200,200,20,F_TruncPareto,TruncExponential,TruncExponential,F_TruncExponential,1.0,200,35189,91,0.02809049999996205,0.3,60,0.27365433299996766,0.3,60,2.6142289580000124,0.575,115,2.197411167000041,0.0,0
200,200,20,F_TruncPareto,TruncExponential,TruncExponential,Uniform,1.0,200,34591,92,0.027919999999994616,0.165,33,0.252177458999995,0.165,33,1.8384040419999792,0.57,114,2.0526635840000154,0.0,0
200,200,20,F_TruncPareto,TruncExponential,TruncExponential,TruncExponential,1.0,200,33945,93,0.027670791999980793,0.105,21,0.24948712499997328,0.11,22,1.791423291000001,0.52,104,2.0161215419999508,0.0,0
200,200,20,F_TruncPareto,TruncExponential,TruncExponential,TruncPareto,1.0,200,35097,94,0.02908879100004924,0.11,22,0.27147100000001956,0.11,22,1.9780358330000354,0.49,98,2.277674832999992,0.0,0
200,200,20,F_TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,34557,95,0.028003166999951645,0.08,16,0.20726224999998522,0.085,17,1.9457303750000392,0.855,171,1.6443136670000058,0.0,0
200,200,20,F_TruncPareto,TruncExponential,TruncPareto,F_TruncExponential,1.0,200,34725,96,0.028738707999991675,0.11,22,0.22133758400002534,0.11,22,2.0672505,0.825,165,1.852644666999936,0.005,1
200,200,20,F_TruncPareto,TruncExponential,TruncPareto,Uniform,1.0,200,35592,97,0.028739166000036676,0.085,17,0.21644970800002739,0.085,17,2.0776160830000663,0.765,153,1.7453271670000277,0.005,1
200,200,20,F_TruncPareto,TruncExponential,TruncPareto,TruncExponential,1.0,200,35521,98,0.02843416600001092,0.01,2,0.21087804100000085,0.01,2,2.5903109999999288,0.79,158,1.6010544170000003,0.0,0
200,200,20,F_TruncPareto,TruncExponential,TruncPareto,TruncPareto,1.0,200,35187,99,0.0297465830000192,0.03,6,0.2192205000000058,0.035,7,2.0488260829999945,0.75,150,1.6480152090000502,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,34502,100,0.029207667000036963,0.77,154,0.7251181249999945,0.755,151,5.336102083000014,0.015,3,6.0515001659999825,0.01,2
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,34947,101,0.027814750000061395,0.92,184,0.6766370840000491,0.92,184,5.320125208000036,0.885,177,9.259622959000012,0.645,129
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,Uniform,1.0,200,34800,102,0.027751500000022133,0.495,99,0.6349139999999807,0.5,100,5.010605249999912,0.005,1,5.864043832999982,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,TruncExponential,1.0,200,34646,103,0.02845508300003985,0.15,30,0.6286290840000675,0.15,30,4.947240291000071,0.01,2,5.757940250000047,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,TruncPareto,1.0,200,34928,104,0.02886450000005425,0.05,10,0.6257091669999681,0.035,7,5.138160208000045,0.005,1,5.71570516700001,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,35450,105,0.028007249999973283,0.745,149,0.5828727499999786,0.75,150,4.574305916000071,0.06,12,5.318940750000024,0.02,4
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,35466,106,0.027845875000025444,0.78,156,0.6090902079999978,0.78,156,4.840060167000047,0.04,8,5.616223916999957,0.005,1
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,Uniform,1.0,200,35461,107,0.02871829200000775,0.31,62,0.5751347500000747,0.305,61,4.505006540999943,0.03,6,5.203304291999984,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,TruncExponential,1.0,200,34976,108,0.027844458000004124,0.13,26,0.57323533400006,0.125,25,4.475157374999981,0.025,5,5.1908919170000445,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,TruncPareto,1.0,200,34871,109,0.028103875000056178,0.1,20,0.5415634580000415,0.075,15,4.244907042000023,0.035,7,4.913107500000024,0.005,1
200,200,20,F_TruncPareto,TruncPareto,Uniform,F_TruncPareto,1.0,200,34791,110,0.027835582999955477,0.37,74,0.43595254199999545,0.36,72,3.3613012920000074,0.355,71,3.847028583999986,0.115,23
200,200,20,F_TruncPareto,TruncPareto,Uniform,F_TruncExponential,1.0,200,35509,111,0.027874791000044752,0.325,65,0.41933254100001705,0.325,65,3.1717076249999536,0.335,67,3.699735916999998,0.105,21
200,200,20,F_TruncPareto,TruncPareto,Uniform,Uniform,1.0,200,35520,112,0.02815816600002563,0.16,32,0.4263816659999975,0.18,36,3.276085749999993,0.235,47,3.749829792000014,0.015,3
200,200,20,F_TruncPareto,TruncPareto,Uniform,TruncExponential,1.0,200,35134,113,0.02780391699991469,0.03,6,0.3893300830000044,0.035,7,2.925161207999963,0.27,54,3.38559520900003,0.01,2
200,200,20,F_TruncPareto,TruncPareto,Uniform,TruncPareto,1.0,200,34914,114,0.02775912499998867,0.03,6,0.40788479100001496,0.03,6,3.085121250000043,0.22,44,3.56359687500003,0.0,0
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,200,35337,115,0.02819812500001717,0.095,19,0.2784063750000314,0.095,19,2.0322835000000623,0.745,149,2.2942212079999535,0.195,39
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,1.0,200,35172,116,0.02769187499995951,0.065,13,0.27990983300003336,0.07,14,2.047672250000005,0.69,138,2.285210374999906,0.125,25
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,Uniform,1.0,200,35034,117,0.027780083000038758,0.03,6,0.2542637910000849,0.03,6,1.8265433330000178,0.63,126,2.0368578750000097,0.02,4
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,TruncExponential,1.0,200,34806,118,0.027817166999966503,0.01,2,0.249577957999918,0.01,2,1.7999332919999915,0.595,119,2.0139628749999474,0.0,0
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,TruncPareto,1.0,200,35716,119,0.028007540999965386,0.0,0,0.28636537500005943,0.0,0,2.5336455840000554,0.56,112,2.111736416000099,0.005,1
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,200,35723,120,0.027783583999962502,0.015,3,0.21251141699997333,0.015,3,4.899540208000076,0.92,184,1.635156166999991,0.065,13
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,200,34226,121,0.027628875000004882,0.005,1,0.20006000000000768,0.005,1,1.813990375000003,0.91,182,1.5184683749999976,0.04,8
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,Uniform,1.0,200,34815,122,0.027687708000030398,0.03,6,0.21907758300005753,0.03,6,2.0617701250000664,0.825,165,1.7151147920000085,0.015,3
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,TruncExponential,1.0,200,35344,123,0.027741332999994484,0.005,1,0.21177495899996757,0.005,1,1.9891642909999518,0.745,149,1.6364094580000028,0.005,1
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,TruncPareto,1.0,200,35664,124,0.02759741700003815,0.0,0,0.20551754200005234,0.0,0,2.3876771669999926,0.765,153,2.37034595800003,0.9,180
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,31340,125,0.027398000000061984,1.0,200,0.5048566250000022,1.0,200,2.5852797500000406,0.0,0,4.488840084000003,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,30507,126,0.027296833000036713,1.0,200,0.4870288330000676,1.0,200,2.488142958000026,0.0,0,4.333349416000033,1.0,200
