n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
100,500,5,F_TruncPareto,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,43498,2,0.07336725000000044,1.0,500,0.452811999999998,1.0,500,4.258863667,0.0,0,3.0069463329999984,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,43339,3,0.08348491699999983,1.0,500,0.41277504200000337,1.0,500,5.873039124999998,0.0,0,2.6522282500000003,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,43388,4,0.07181420799999927,1.0,500,0.39971200000000096,1.0,500,6.361426041999998,0.0,0,2.561043375000004,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,42936,5,0.072265625,1.0,500,0.5530482500000033,1.0,500,4.442913791999999,0.0,0,3.9481662909999997,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,44265,6,0.0729249170000017,1.0,500,0.5179000830000007,1.0,500,4.136594209000002,0.0,0,3.665938459000003,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,44160,7,0.07356570899999326,1.0,500,0.4550253329999947,1.0,500,4.328610208000001,0.0,0,3.089707458999996,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,42937,8,0.07288450000000068,1.0,500,0.40615037499999573,1.0,500,4.390761583,0.0,0,2.647002333000003,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,43017,9,0.07249395800000968,1.0,500,0.3988454999999931,1.0,500,4.9763721249999975,0.0,0,3.810400125000001,1.0,500
100,500,5,F_TruncPareto,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,44420,10,0.07303324999999461,0.976,488,0.5469535419999971,0.974,487,4.445637917000013,0.022,11,3.990730959000004,0.958,479
100,500,5,F_TruncPareto,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,43324,11,0.07248737499999436,0.89,445,0.5196689999999933,0.892,446,3.096485209000008,0.098,49,3.659346291999995,0.884,442
100,500,5,F_TruncPareto,Uniform,Uniform,F_TruncExponential,1.0,500,43613,12,0.07251266699999803,0.732,366,0.464435917000003,0.722,361,5.978854833,0.17,85,3.0571167499999916,0.75,375
100,500,5,F_TruncPareto,Uniform,TruncExponential,F_TruncExponential,1.0,500,43756,13,0.07284554199999604,0.82,410,0.41462991600000976,0.838,419,5.180580875000004,0.04,20,10.435809416999987,0.16,80
100,500,5,F_TruncPareto,Uniform,TruncPareto,F_TruncExponential,1.0,500,43599,14,0.0724199590000012,0.566,283,0.4015946669999835,0.578,289,2.1597343749999993,0.68,340,2.5615455829999974,0.584,292
100,500,5,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,43903,15,0.072201041999989,0.056,28,0.55615825000001,0.056,28,11.007754457999994,0.388,194,3.9298914169999932,0.052,26
100,500,5,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,43262,16,0.0736519170000065,0.014,7,0.5252133749999928,0.014,7,4.105939040999999,0.642,321,3.674180917000001,0.016,8
100,500,5,F_TruncPareto,TruncExponential,Uniform,F_TruncExponential,1.0,500,43852,17,0.07308108399999469,0.012,6,0.45257854100000827,0.01,5,4.268289041999992,0.864,432,3.0552932090000127,0.014,7
100,500,5,F_TruncPareto,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,43366,18,0.07272554099998274,0.002,1,0.412775541000002,0.002,1,5.858803375000008,0.98,490,2.662791042000009,0.004,2
100,500,5,F_TruncPareto,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,43480,19,0.07238658399998599,0.0,0,0.401502832999995,0.0,0,4.281401791999997,1.0,500,2.558630542000003,0.002,1
100,500,5,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,44877,20,0.0725914580000051,0.0,0,0.554774999999978,0.0,0,4.527629042000001,0.842,421,4.03753845899999,0.166,83
100,500,5,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,43575,21,0.07235062499998435,0.0,0,0.526379707999979,0.0,0,68.62198091700003,0.0,0,3.7770755419999773,0.146,73
100,500,5,F_TruncPareto,TruncPareto,Uniform,F_TruncExponential,1.0,500,43090,22,0.07227816699997902,0.0,0,0.4547405839999783,0.0,0,4.278189499999996,0.97,485,3.0735213749999843,0.092,46
100,500,5,F_TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,1.0,500,43683,23,0.07307133399996246,0.0,0,0.40864320800000087,0.0,0,5.062783042000035,0.998,499,2.6041519579999886,0.008,4
100,500,5,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,500,43263,24,0.07176629200000662,0.0,0,0.40235312499999054,0.0,0,4.290965999999969,0.996,498,2.5808803749999925,0.0,0
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,39029,25,0.07203712499995163,1.0,500,0.5343584160000319,1.0,500,3.2238483339999675,0.002,1,3.801225166999984,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,38337,26,0.07159641699996655,1.0,500,0.5002311659999918,1.0,500,2.9784703330000184,0.0,0,3.531329583999991,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,40161,27,0.07201875000004065,1.0,500,0.4520205410000244,1.0,500,4.192751624999971,0.0,0,3.037243665999995,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,37181,28,0.07187900000002401,1.0,500,0.4048674169999913,1.0,500,4.3137349999999515,0.0,0,2.5828387910000288,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,37697,29,0.07091504199996734,1.0,500,0.3961511669999709,1.0,500,4.2027495830000134,0.0,0,3.7448785409999914,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,37577,30,0.07132429100005311,1.0,500,0.5408930830000145,1.0,500,3.322057916999995,0.0,0,3.946493291999957,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,37929,31,0.0702402500000403,1.0,500,0.5172569170000543,1.0,500,3.044918791999976,0.0,0,3.5952006670000287,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,37700,32,0.07106779200000801,1.0,500,0.44329900000002453,1.0,500,4.125073041000007,0.0,0,2.9935182500000224,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,38133,33,0.07177620800001705,1.0,500,0.40489366600002086,1.0,500,1.4706621249999898,0.0,0,2.5705287079999835,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,38499,34,0.07223974999999427,1.0,500,0.40086020899997266,1.0,500,2.8186094999999796,0.0,0,3.7966005420000215,1.0,500
100,500,5,F_TruncExponential,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,36482,35,0.07181270800003858,0.97,485,0.542386166999961,0.97,485,4.377137833000006,0.012,6,21.221802792000005,0.03,15
100,500,5,F_TruncExponential,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,38328,36,0.0716977910000196,0.936,468,0.5181384580000099,0.946,473,3.090315332999978,0.038,19,3.6769083749999822,0.94,470
100,500,5,F_TruncExponential,Uniform,Uniform,F_TruncExponential,1.0,500,37440,37,0.07282241600000816,0.438,219,0.4409105000000295,0.44,220,3.2520059580000407,0.528,264,2.927252708000026,0.44,220
100,500,5,F_TruncExponential,Uniform,TruncExponential,F_TruncExponential,1.0,500,37302,38,0.07140137499999355,0.59,295,0.40516504200002146,0.598,299,2.1645172499999603,0.282,141,2.5820928750000007,0.614,307
100,500,5,F_TruncExponential,Uniform,TruncPareto,F_TruncExponential,1.0,500,37341,39,0.07103170799996406,0.656,328,0.3978700840000329,0.654,327,2.115099125000029,0.468,234,2.5126657089999753,0.682,341
100,500,5,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,38764,40,0.07181979199998523,0.04,20,0.548841374999995,0.036,18,4.41820899999999,0.4,200,3.954517375000023,0.042,21
100,500,5,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,39542,41,0.07268025000001899,0.096,48,0.5142145840000012,0.088,44,4.091290500000014,0.542,271,3.6197506249999947,0.076,38
100,500,5,F_TruncExponential,TruncExponential,Uniform,F_TruncExponential,1.0,500,38799,42,0.07028775000003407,0.002,1,0.4548698339999646,0.0,0,3.353382582999984,0.854,427,3.0111514999999827,0.006,3
100,500,5,F_TruncExponential,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,38877,43,0.07162608300001239,0.0,0,0.4073043750000238,0.002,1,5.008460000000014,0.99,495,2.5790425410000353,0.0,0
100,500,5,F_TruncExponential,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,36937,44,0.07123333399999865,0.0,0,0.39859987500000216,0.002,1,3.49753416599998,0.992,496,2.5115137079999954,0.0,0
100,500,5,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,39614,45,0.07154687499996726,0.0,0,0.5485161670000025,0.0,0,3.341957459000014,0.912,456,3.950807375000011,0.272,136
100,500,5,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,38318,46,0.07231883400004335,0.0,0,0.5149984170000153,0.0,0,4.0727781250000135,0.94,470,3.6413071670000363,0.15,75
100,500,5,F_TruncExponential,TruncPareto,Uniform,F_TruncExponential,0.998,499,36940,47,0.07047049999999899,0.0,0,0.4451946249999992,0.0,0,2.5325394999999844,0.962,481,3.012248624999984,0.078,39
100,500,5,F_TruncExponential,TruncPareto,TruncExponential,F_TruncExponential,1.0,500,37695,48,0.07106204199999411,0.0,0,0.40327804200001083,0.0,0,3.5864930829999935,0.996,498,3.828822667000054,0.992,496
100,500,5,F_TruncExponential,TruncPareto,TruncPareto,F_TruncExponential,1.0,500,37730,49,0.07160391600001503,0.0,0,0.39828270800001064,0.0,0,1.4373006249999776,0.996,498,2.5127519170000028,0.002,1
100,500,5,Uniform,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,22997,50,0.06919783300003246,1.0,500,0.49827812499995616,1.0,500,1.9258078749999754,0.0,0,3.4221919999999955,1.0,500
100,500,5,Uniform,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,25718,51,0.06883150000004434,1.0,500,0.4973392499999818,1.0,500,1.8985157500000014,0.002,1,3.3659648750000315,1.0,500
100,500,5,Uniform,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,25695,52,0.069497374999969,1.0,500,0.4130051250000406,1.0,500,2.9510649999999714,0.008,4,2.6811540839998997,1.0,500
100,500,5,Uniform,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,25287,53,0.06945908299996972,1.0,500,0.39467079100006686,1.0,500,2.73982004100003,0.002,1,2.4870588750000024,1.0,500
100,500,5,Uniform,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,23250,54,0.06880404200001067,1.0,500,0.3851553340000464,1.0,500,2.6346071250000023,0.0,0,3.5735488750000286,1.0,500
100,500,5,Uniform,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,24332,55,0.06845520900003521,1.0,500,0.5175049169999966,1.0,500,2.056839208999918,0.0,0,3.6818330840000044,1.0,500
100,500,5,Uniform,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,24523,56,0.06887187500001346,1.0,500,0.4994137910000518,1.0,500,1.9515516249999791,0.002,1,3.477331374999949,1.0,500
100,500,5,Uniform,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,24404,57,0.06807704099992407,1.0,500,0.4273977499999546,1.0,500,1.5905174590000115,0.002,1,2.8240559170000097,1.0,500
100,500,5,Uniform,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,26817,58,0.07055170899991481,1.0,500,0.3943787919999977,1.0,500,2.7824839169999223,0.0,0,2.523564540999928,1.0,500
100,500,5,Uniform,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,23180,59,0.06795429199996761,1.0,500,0.3806231660000776,1.0,500,1.3468680419999828,0.012,6,7.069922125000062,0.16,80
100,500,5,Uniform,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,25053,60,0.06852616700007275,0.972,486,0.5297542079999857,0.974,487,2.1276890840000533,0.034,17,3.773026333999951,0.956,478
100,500,5,Uniform,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,26312,61,0.06967862499993771,0.904,452,0.5052651249999371,0.904,452,2.9146648749999713,0.07,35,3.4983688329999723,0.898,449
100,500,5,Uniform,Uniform,Uniform,F_TruncExponential,1.0,500,25951,62,0.06824900000003709,0.696,348,0.42983908400003656,0.676,338,1.5948532080000177,0.324,162,2.8282226249999667,0.706,353
100,500,5,Uniform,Uniform,TruncExponential,F_TruncExponential,1.0,500,25202,63,0.07004945899996073,0.602,301,0.39954562500008706,0.588,294,1.4169430000000602,0.482,241,2.5024735829999827,0.632,316
100,500,5,Uniform,Uniform,TruncPareto,F_TruncExponential,1.0,500,25844,64,0.06874458300001152,0.516,258,0.3861066250000249,0.496,248,1.3686950000000024,0.568,284,2.4116789169999038,0.552,276
100,500,5,Uniform,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,28057,65,0.06931854100002965,0.118,59,0.5325318750000179,0.104,52,3.210560125000029,0.366,183,3.8251052089999575,0.122,61
100,500,5,Uniform,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,23909,66,0.06867225000007693,0.188,94,0.5010910000000877,0.188,94,1.9349454580000156,0.376,188,3.461739083999987,0.138,69
100,500,5,Uniform,TruncExponential,Uniform,F_TruncExponential,1.0,500,25601,67,0.06910258300001715,0.018,9,0.43950583299999835,0.018,9,1.6348815420000165,0.756,378,2.8946686250000084,0.03,15
100,500,5,Uniform,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,26388,68,0.0697405839999874,0.002,1,0.4013612499999226,0.002,1,1.4062342089999902,0.936,468,2.504111957999953,0.002,1
100,500,5,Uniform,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,24300,69,0.06921616600004654,0.0,0,0.3822917500000358,0.0,0,2.64917841700003,0.996,498,3.5688433750000286,0.994,497
100,500,5,Uniform,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,26083,70,0.06817816600005244,0.0,0,0.5375053750000234,0.0,0,3.1636607500000764,0.808,404,3.770182584000054,0.282,141
100,500,5,Uniform,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,24178,71,0.06935079200002292,0.0,0,0.49172841600000083,0.0,0,2.883560459000023,0.804,402,3.462113959000021,0.138,69
100,500,5,Uniform,TruncPareto,Uniform,F_TruncExponential,1.0,500,27361,72,0.068883000000028,0.004,2,0.43969754199997624,0.002,1,2.442276166000056,0.922,461,2.9195214170000554,0.042,21
100,500,5,Uniform,TruncPareto,TruncExponential,F_TruncExponential,1.0,500,25866,73,0.06880958399995052,0.0,0,0.3925669169999537,0.0,0,1.4030042499999809,0.984,492,2.513833792000014,0.006,3
100,500,5,Uniform,TruncPareto,TruncPareto,F_TruncExponential,0.998,499,23651,74,0.06815262499992514,0.0,0,0.38176641699999436,0.0,0,1.3505962500000805,0.994,497,4.734961541000075,0.0,0
100,500,5,TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,11871,75,0.0703622500000165,1.0,500,0.44235120899998037,1.0,500,1.6398495420000927,0.022,11,2.942830584000035,1.0,500
100,500,5,TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,11775,76,0.06609770800002934,1.0,500,0.4166269590000411,1.0,500,1.5104545000000371,0.06,30,2.730209416999969,1.0,500
100,500,5,TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,11823,77,0.066275707999921,1.0,500,0.38845487499997944,1.0,500,1.370817625000086,0.072,36,3.665512917000001,1.0,500
100,500,5,TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,12742,78,0.06549087500002315,1.0,500,0.37690520800003924,1.0,500,2.521205000000009,0.058,29,5.6909642079999685,0.638,319
100,500,5,TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,11105,79,0.06626787499999409,1.0,500,0.3745472919999884,1.0,500,1.2598030410000547,0.064,32,110.4381753749999,0.058,29
100,500,5,TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,12223,80,0.06720574999997098,1.0,500,0.48514687500005493,1.0,500,1.8837139589999197,0.006,3,3.335467916000084,1.0,500
100,500,5,TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,12707,81,0.0668619169999829,1.0,500,0.45807354199996553,1.0,500,1.7287018329999455,0.01,5,3.1162863340000513,1.0,500
100,500,5,TruncExponential,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,12917,82,0.06650279199993747,1.0,500,0.4077492080000411,1.0,500,1.453733666000062,0.026,13,2.6140452500000038,1.0,500
100,500,5,TruncExponential,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,9094,83,0.06479529099999581,0.988,494,0.3704504170000291,0.992,496,1.2901369579999482,0.088,44,2.3338340000000244,0.996,498
100,500,5,TruncExponential,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,13840,84,0.06633462499996767,0.99,495,0.3762918749999926,0.99,495,1.3097755000000006,0.074,37,5.718504374999952,0.986,493
100,500,5,TruncExponential,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,11492,85,0.06705579199990552,0.95,475,0.5112185420000515,0.946,473,1.9978517080000984,0.03,15,3.577564667000047,0.912,456
100,500,5,TruncExponential,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,13112,86,0.06751308399998379,0.816,408,0.4830544579999696,0.812,406,1.8525603330000422,0.13,65,3.3340110829999503,0.802,401
100,500,5,TruncExponential,Uniform,Uniform,F_TruncExponential,1.0,500,11590,87,0.06621666699993511,0.592,296,0.41077066700006526,0.622,311,1.4877098749999504,0.316,158,2.679516000000035,0.626,313
100,500,5,TruncExponential,Uniform,TruncExponential,F_TruncExponential,1.0,500,11093,88,0.06617049999999836,0.612,306,0.37725062499998785,0.614,307,1.312659166000003,0.49,245,2.3584898330000215,0.656,328
100,500,5,TruncExponential,Uniform,TruncPareto,F_TruncExponential,1.0,500,11217,89,0.06621625000002496,0.538,269,0.36867308399996546,0.548,274,1.305855541000028,0.462,231,2.298920374999966,0.566,283
100,500,5,TruncExponential,TruncExponential,F_TruncPareto,F_TruncExponential,0.996,498,8437,90,0.06621225000003506,0.274,137,0.5034636249999949,0.284,142,2.948363957999959,0.29,145,3.554264875000058,0.206,103
100,500,5,TruncExponential,TruncExponential,F_TruncExponential,F_TruncExponential,0.994,497,9179,91,0.06454800000005889,0.19,95,0.4785745000000361,0.196,98,1.8183362920000263,0.472,236,3.2454648750000388,0.152,76
100,500,5,TruncExponential,TruncExponential,Uniform,F_TruncExponential,0.994,497,10638,92,0.06644345899997006,0.028,14,0.4186685419999776,0.03,15,1.540634166000018,0.746,373,2.7356216250000216,0.032,16
100,500,5,TruncExponential,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,12455,93,0.06620562500006599,0.012,6,0.38138008299995363,0.012,6,1.331383542000026,0.922,461,2.362144040999965,0.012,6
100,500,5,TruncExponential,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,14131,94,0.0668492500000184,0.006,3,0.37651216699998713,0.008,4,1.3000524170000745,0.956,478,5.727636625000059,0.926,463
100,500,5,TruncExponential,TruncPareto,F_TruncPareto,F_TruncExponential,0.928,464,8681,95,0.06620804099998168,0.03,15,0.511578084000007,0.03,15,1.9691132919999745,0.502,251,3.524527625000019,0.144,72
100,500,5,TruncExponential,TruncPareto,F_TruncExponential,F_TruncExponential,0.922,461,11576,96,0.0662067499999921,0.0,0,0.48078704099998504,0.0,0,1.8290387500001088,0.678,339,3.28643558400006,0.144,72
100,500,5,TruncExponential,TruncPareto,Uniform,F_TruncExponential,0.938,469,12277,97,0.06564570900002309,0.002,1,0.41379749999998694,0.002,1,1.5126928749999706,0.808,404,2.7027737500000057,0.04,20
100,500,5,TruncExponential,TruncPareto,TruncExponential,F_TruncExponential,0.944,472,10663,98,0.06574854100006178,0.0,0,0.37047083300001304,0.0,0,1.295179624999946,0.918,459,2.3027497499999754,0.008,4
100,500,5,TruncExponential,TruncPareto,TruncPareto,F_TruncExponential,0.978,489,13410,99,0.06654950000006465,0.0,0,0.3712318330000244,0.0,0,1.295208124999931,0.956,478,4.549814665999975,0.002,1
100,500,5,TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,6545,100,0.06615387500005454,1.0,500,0.36883049999994455,1.0,500,1.253839040999992,0.288,144,109.44528454199997,1.0,500
100,500,5,TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,5781,101,0.0652397920000567,1.0,500,0.37462958400010393,1.0,500,1.289789208000002,0.21,105,11.385789959000022,0.272,136
100,500,5,TruncPareto,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,5539,102,0.064028874999849,0.996,498,0.3679853749999893,0.996,498,1.2608397500000592,0.164,82,6.715175000000045,0.8,400
100,500,5,TruncPareto,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,5842,103,0.06564504200014198,0.998,499,0.34971808299997065,1.0,500,56.152540374999944,0.204,102,103.04025412500005,0.202,101
100,500,5,TruncPareto,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,7883,104,0.06820195899990722,0.998,499,0.35240649999991547,1.0,500,2.4618967920000614,0.188,94,103.26734525000006,0.998,499
100,500,5,TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncExponential,0.998,499,5457,105,0.06578966699999,0.994,497,0.389501207999956,0.994,497,1.3566049169999133,0.172,86,13.175253292000207,0.99,495
100,500,5,TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,6301,106,0.06502137500001481,0.99,495,0.4123349159999634,0.99,495,1.4936665840000387,0.064,32,4.006233542000018,0.99,495
100,500,5,TruncPareto,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,5926,107,0.0636101669999789,0.98,490,0.38138083299986647,0.978,489,1.3317886249999447,0.116,58,2.3952951669998583,0.984,492
100,500,5,TruncPareto,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,6080,108,0.06415137499993762,0.988,494,0.360508708999987,0.984,492,2.385813291999966,0.102,51,107.451887167,0.112,56
100,500,5,TruncPareto,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,6375,109,0.06582549999984622,0.99,495,0.3559746250000444,0.99,495,1.2212827079999897,0.118,59,4.328493208000054,0.22,110
100,500,5,TruncPareto,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,7351,110,0.06455633300015506,0.926,463,0.4760830420000275,0.926,463,1.8507881250000082,0.036,18,3.287791083000002,0.91,455
100,500,5,TruncPareto,Uniform,F_TruncExponential,F_TruncExponential,0.996,498,6422,111,0.06524100000001454,0.542,271,0.45768029199984994,0.54,270,1.7246785830000135,0.192,96,3.0976578329998574,0.526,263
100,500,5,TruncPareto,Uniform,Uniform,F_TruncExponential,1.0,500,6613,112,0.06545479100009288,0.468,234,0.40197220899995045,0.482,241,1.4427444580001065,0.358,179,2.590515665999874,0.434,217
100,500,5,TruncPareto,Uniform,TruncExponential,F_TruncExponential,1.0,500,6082,113,0.06402854199996,0.512,256,0.36796524999999747,0.522,261,1.265900166000165,0.51,255,2.2983358339999995,0.528,264
100,500,5,TruncPareto,Uniform,TruncPareto,F_TruncExponential,1.0,500,6971,114,0.06406325000011748,0.432,216,0.3677306669999325,0.444,222,1.2535495419999734,0.462,231,2.2711965419998705,0.378,189
100,500,5,TruncPareto,TruncExponential,F_TruncPareto,F_TruncExponential,0.964,482,5966,115,0.06503787499991631,0.24,120,0.4883889579998595,0.254,127,1.9028161249998448,0.274,137,3.398406750000049,0.23,115
100,500,5,TruncPareto,TruncExponential,F_TruncExponential,F_TruncExponential,0.968,484,6792,116,0.06521391600017523,0.16,80,0.4587792919999174,0.174,87,1.7564384160000373,0.35,175,3.162189084000147,0.124,62
100,500,5,TruncPareto,TruncExponential,Uniform,F_TruncExponential,0.958,479,5946,117,0.06541791700010435,0.128,64,0.4037162500001159,0.148,74,1.4462950419999743,0.582,291,2.60989225000003,0.118,59
100,500,5,TruncPareto,TruncExponential,TruncExponential,F_TruncExponential,0.968,484,6537,118,0.06370637499981058,0.018,9,0.3676527499999338,0.02,10,1.2813621669999975,0.856,428,2.2951919590000216,0.014,7
100,500,5,TruncPareto,TruncExponential,TruncPareto,F_TruncExponential,0.96,480,6629,119,0.0645020829999794,0.018,9,0.35880662499994287,0.02,10,1.235832708000089,0.858,429,3.277498833999971,0.02,10
100,500,5,TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,0.744,372,5197,120,0.06385737499999777,0.04,20,0.46856300000013107,0.04,20,1.7860507909999797,0.338,169,3.2173884170001656,0.06,30
100,500,5,TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,0.812,406,7237,121,0.0649532080001336,0.018,9,0.46233974999995553,0.012,6,1.7587197919999653,0.498,249,3.1510388329998023,0.124,62
100,500,5,TruncPareto,TruncPareto,Uniform,F_TruncExponential,0.764,382,5892,122,0.06495674999996481,0.012,6,0.38804045799997766,0.014,7,1.3553920829999697,0.616,308,2.450830291999864,0.032,16
100,500,5,TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,0.774,387,6155,123,0.06544779099999687,0.002,1,0.3520639169998958,0.0,0,2.316716915999905,0.738,369,2.1275383340000644,0.006,3
100,500,5,TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,0.832,416,7016,124,0.065360875000124,0.0,0,0.3522821250001016,0.0,0,1.7453001669998685,0.802,401,103.81742637499997,0.784,392
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncPareto,Uniform,1.0,500,43974,0,0.07051450000000004,1.0,500,0.5271308749999999,1.0,500,4.366497291,0.0,0,3.7240329589999996,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncExponential,Uniform,1.0,500,44250,1,0.07790995800000111,1.0,500,0.5006436670000003,1.0,500,3.964828166,0.0,0,3.5002728750000003,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,Uniform,Uniform,1.0,500,43585,2,0.07243779199999878,1.0,500,0.4381573329999995,1.0,500,4.039297749999999,0.0,0,2.8988045000000007,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncExponential,Uniform,1.0,500,44702,3,0.07193124999999867,1.0,500,0.4051272079999997,1.0,500,11.635788167000001,0.0,0,2.6290582079999965,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncPareto,Uniform,1.0,500,42290,4,0.07159416700000065,1.0,500,0.3920977499999978,1.0,500,4.222567292000001,0.0,0,3.7718430830000003,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,Uniform,1.0,500,43268,5,0.0726440420000003,1.0,500,0.5294229579999978,1.0,500,4.304614334,0.0,0,3.8395644170000054,1.0,500
