n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
500,100,20,F_TruncPareto,Uniform,F_TruncPareto,TruncPareto,1.0,100,44095,54,0.015182417000005444,0.99,99,0.3860252499999888,0.99,99,3.86477258299999,0.01,1,6.2087382910000315,0.0,0
500,100,20,F_TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,100,43917,55,0.015109374999951797,1.0,100,0.36685520899999347,1.0,100,3.7185094590000176,0.0,0,5.863737583000045,0.0,0
500,100,20,F_TruncPareto,Uniform,F_TruncExponential,F_TruncExponential,1.0,100,44199,56,0.014683333999983006,0.99,99,0.36869195899998886,0.99,99,3.761332124999967,0.01,1,4.050420625000015,0.37,37
500,100,20,F_TruncPareto,Uniform,F_TruncExponential,Uniform,1.0,100,44410,57,0.014960499999972399,0.98,98,0.3509525420000159,0.98,98,3.58858808399998,0.02,2,3.758871957999986,0.63,63
500,100,20,F_TruncPareto,Uniform,F_TruncExponential,TruncExponential,1.0,100,43760,58,0.014952708000009807,1.0,100,0.3551137919999974,1.0,100,3.613630915999977,0.0,0,5.74977312499999,0.0,0
500,100,20,F_TruncPareto,Uniform,F_TruncExponential,TruncPareto,1.0,100,43829,59,0.014922791999993024,0.99,99,0.36567708399996945,0.99,99,3.722433625000008,0.01,1,3.9249368750000144,0.55,55
500,100,20,F_TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,100,44200,60,0.014875500000016473,0.96,96,0.3073745830000121,0.96,96,3.1086605420000524,0.02,2,3.230819208000014,0.93,93
500,100,20,F_TruncPareto,Uniform,Uniform,F_TruncExponential,1.0,100,44658,61,0.015780542000015885,0.96,96,0.2900663749999808,0.96,96,3.020788125000024,0.04,4,3.2085829579999654,0.89,89
500,100,20,F_TruncPareto,Uniform,Uniform,Uniform,1.0,100,44424,62,0.015742833999979666,0.97,97,0.2890814579999983,0.97,97,2.955614959000002,0.02,2,7.359422916000028,0.95,95
500,100,20,F_TruncPareto,Uniform,Uniform,TruncExponential,1.0,100,44281,63,0.014945333000014216,0.9,90,0.2682392920000325,0.9,90,2.842167457999949,0.08,8,2.8928773339999907,0.59,59
500,100,20,F_TruncPareto,Uniform,Uniform,TruncPareto,1.0,100,44385,64,0.014902583000036884,0.96,96,0.2793075829999907,0.96,96,2.931775874999971,0.03,3,2.950430291000032,0.75,75
500,100,20,F_TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,100,43827,65,0.014773834000038732,0.88,88,0.19399774999999408,0.88,88,2.7561737500000163,0.07,7,3.931598625000049,0.86,86
500,100,20,F_TruncPareto,Uniform,TruncExponential,F_TruncExponential,1.0,100,43732,66,0.01463704200000393,0.78,78,0.18301029200000585,0.78,78,2.6924612079999974,0.14,14,1.9253077500000018,0.77,77
500,100,20,F_TruncPareto,Uniform,TruncExponential,Uniform,1.0,100,43671,67,0.015360957999973834,0.94,94,0.19894045800003823,0.94,94,2.9391299999999774,0.02,2,6.254333041999985,0.05,5
500,100,20,F_TruncPareto,Uniform,TruncExponential,TruncExponential,1.0,100,43738,68,0.01478325000005043,0.86,86,0.1966012920000253,0.85,85,2.8539327500000127,0.08,8,2.12468120799997,0.78,78
500,100,20,F_TruncPareto,Uniform,TruncExponential,TruncPareto,1.0,100,43585,69,0.015561125000033371,0.87,87,0.1981946670000525,0.86,86,2.8212021250000134,0.1,10,1.9835129580000057,0.84,84
500,100,20,F_TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,100,43312,70,0.014826958000014656,0.99,99,0.16653299999995852,0.99,99,3.1089617920000023,0.0,0,6.050501499999996,0.23,23
500,100,20,F_TruncPareto,Uniform,TruncPareto,F_TruncExponential,1.0,100,43970,71,0.015028749999999036,0.95,95,0.16613474999996924,0.95,95,3.1005382090000353,0.0,0,3.4779040000000236,0.86,86
500,100,20,F_TruncPareto,Uniform,TruncPareto,Uniform,1.0,100,43563,72,0.014716916999987006,0.67,67,0.15878525000005084,0.69,69,3.66050441699997,0.11,11,3.3339401250000265,0.38,38
500,100,20,F_TruncPareto,Uniform,TruncPareto,TruncExponential,1.0,100,44049,73,0.01488637500006007,0.96,96,0.16749512499995944,0.96,96,2.48193987500008,0.0,0,9.58699450000006,0.85,85
500,100,20,F_TruncPareto,Uniform,TruncPareto,TruncPareto,1.0,100,43573,74,0.014861125000038555,0.9,90,0.16121625000005224,0.9,90,3.034120874999985,0.02,2,1.698475624999901,0.89,89
500,100,20,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,44319,75,0.014906457999927625,0.99,99,0.40469145800000206,0.99,99,5.484003874999985,0.99,99,4.3147449169999845,0.0,0
500,100,20,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,44060,76,0.01493170799994914,0.99,99,0.398326791000045,0.99,99,4.020714792000035,0.99,99,4.350735500000042,0.0,0
500,100,20,F_TruncPareto,TruncExponential,F_TruncPareto,Uniform,1.0,100,43828,77,0.014827999999965868,1.0,100,0.4095526249999466,1.0,100,5.4169173750000255,0.0,0,4.362986624999962,0.0,0
500,100,20,F_TruncPareto,TruncExponential,F_TruncPareto,TruncExponential,1.0,100,44380,78,0.015773333000083767,0.97,97,0.3907781249999971,0.97,97,3.9553841250000232,0.96,96,4.157547916999988,0.0,0
500,100,20,F_TruncPareto,TruncExponential,F_TruncPareto,TruncPareto,1.0,100,44229,79,0.015038874999959262,0.85,85,0.3880875840000044,0.85,85,3.9481099999999287,0.0,0,4.201246083000001,0.0,0
500,100,20,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,43789,80,0.014950999999996384,0.99,99,0.3704064170000265,0.99,99,3.725741959000061,0.01,1,3.9367355000000543,0.0,0
500,100,20,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,44100,81,0.015016457999990962,0.95,95,0.3578754589999562,0.95,95,3.557025332999956,0.04,4,3.8124614170000086,0.0,0
500,100,20,F_TruncPareto,TruncExponential,F_TruncExponential,Uniform,1.0,100,44319,82,0.01495995799996308,0.91,91,0.3679966659999536,0.91,91,3.702998374999993,0.03,3,3.9361254589999817,0.0,0
500,100,20,F_TruncPareto,TruncExponential,F_TruncExponential,TruncExponential,1.0,100,44147,83,0.015040417000022899,0.9,90,0.3679553340000439,0.91,91,3.6828927500000646,0.03,3,3.9972495000000663,0.0,0
500,100,20,F_TruncPareto,TruncExponential,F_TruncExponential,TruncPareto,1.0,100,44196,84,0.015930625000009968,0.84,84,0.3717177080000056,0.85,85,3.7398063750000574,0.02,2,3.91435895799998,0.0,0
500,100,20,F_TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,100,43815,85,0.015678834000027564,0.74,74,0.28848887500009823,0.74,74,2.973227374999965,0.22,22,3.0449132080000254,0.01,1
500,100,20,F_TruncPareto,TruncExponential,Uniform,F_TruncExponential,1.0,100,44292,86,0.015085999999996602,0.69,69,0.2883081669999683,0.69,69,2.9237644170000294,0.21,21,3.013440707999962,0.01,1
500,100,20,F_TruncPareto,TruncExponential,Uniform,Uniform,1.0,100,43704,87,0.015316084000005503,0.63,63,0.27702549999992243,0.63,63,2.8121641669999917,0.17,17,2.9529561250000143,0.0,0
500,100,20,F_TruncPareto,TruncExponential,Uniform,TruncExponential,1.0,100,44105,88,0.015200290999928256,0.47,47,0.27265704199999163,0.47,47,2.814876583,0.18,18,2.86544504099993,0.0,0
500,100,20,F_TruncPareto,TruncExponential,Uniform,TruncPareto,1.0,100,44214,89,0.015061625000043932,0.42,42,0.27247416700004123,0.42,42,2.8871723749999774,0.14,14,2.9352044160000332,0.0,0
500,100,20,F_TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,100,44338,90,0.014991208000083134,0.41,41,0.19040141700008917,0.41,41,2.124696917000051,0.54,54,2.0253380000000334,0.01,1
500,100,20,F_TruncPareto,TruncExponential,TruncExponential,F_TruncExponential,1.0,100,43765,91,0.014899916999979723,0.35,35,0.19749516700005643,0.35,35,2.889161250000029,0.54,54,2.082404792000034,0.0,0
500,100,20,F_TruncPareto,TruncExponential,TruncExponential,Uniform,1.0,100,43762,92,0.01487774999998237,0.26,26,0.20261204199994154,0.26,26,2.2485357499999736,0.49,49,2.2483592500000213,0.0,0
500,100,20,F_TruncPareto,TruncExponential,TruncExponential,TruncExponential,1.0,100,44661,93,0.015384624999910557,0.07,7,0.1900498749999997,0.07,7,2.7619368749999467,0.54,54,1.9472456249999368,0.0,0
500,100,20,F_TruncPareto,TruncExponential,TruncExponential,TruncPareto,1.0,100,43616,94,0.014903874999959044,0.1,10,0.19553516599989962,0.1,10,2.1638872920000267,0.57,57,2.1303467909999654,0.0,0
500,100,20,F_TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,100,43691,95,0.014758000000028915,0.14,14,0.16606179200005045,0.14,14,2.5310544579999714,0.81,81,1.7527308329999869,0.01,1
500,100,20,F_TruncPareto,TruncExponential,TruncPareto,F_TruncExponential,1.0,100,43875,96,0.014851709000026858,0.1,10,0.16065320799998517,0.1,10,3.0777159169999777,0.86,86,1.703015583000024,0.0,0
500,100,20,F_TruncPareto,TruncExponential,TruncPareto,Uniform,1.0,100,43887,97,0.014796708999938346,0.13,13,0.16627937499993095,0.13,13,2.5734382079999705,0.76,76,1.7963611669999864,0.0,0
500,100,20,F_TruncPareto,TruncExponential,TruncPareto,TruncExponential,1.0,100,43874,98,0.01509729100007462,0.04,4,0.1645528750000267,0.04,4,2.4533495419999554,0.8,80,1.7354111250000415,0.0,0
500,100,20,F_TruncPareto,TruncExponential,TruncPareto,TruncPareto,1.0,100,43546,99,0.01521741600004134,0.02,2,0.1658084590000044,0.02,2,2.4810560419999774,0.72,72,1.7601155000000972,0.0,0
500,100,20,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,43237,100,0.01568095799996172,0.97,97,0.42640833300004033,0.97,97,4.229157500000042,0.01,1,4.427984250000009,0.0,0
500,100,20,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,43928,101,0.015266041000018049,0.91,91,0.4089957090000098,0.91,91,4.22874016600008,0.03,3,4.364718207999999,0.01,1
500,100,20,F_TruncPareto,TruncPareto,F_TruncPareto,Uniform,1.0,100,44283,102,0.015074374999926476,0.77,77,0.39789633400005187,0.79,79,5.43727591600009,0.76,76,4.320529374999978,0.0,0
500,100,20,F_TruncPareto,TruncPareto,F_TruncPareto,TruncExponential,1.0,100,43607,103,0.014995999999996457,0.19,19,0.40536166700007925,0.19,19,3.952997792000019,0.0,0,4.43144104199996,0.0,0
500,100,20,F_TruncPareto,TruncPareto,F_TruncPareto,TruncPareto,1.0,100,43864,104,0.014829250000047978,0.04,4,0.38077275000000554,0.06,6,3.9014675000000807,0.0,0,4.179935832999945,0.0,0
500,100,20,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,44036,105,0.015279666999958863,0.86,86,0.3880437500000653,0.86,86,3.8917176250000693,0.03,3,4.118915582999989,0.01,1
500,100,20,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,43942,106,0.01511945899994771,0.86,86,0.3738434580000103,0.86,86,5.090710332999947,0.01,1,4.070218916000044,0.01,1
500,100,20,F_TruncPareto,TruncPareto,F_TruncExponential,Uniform,1.0,100,43603,107,0.014949541999953908,0.5,50,0.3622557500000312,0.49,49,3.81440525000005,0.01,1,3.9878079589999516,0.01,1
500,100,20,F_TruncPareto,TruncPareto,F_TruncExponential,TruncExponential,1.0,100,44211,108,0.01492383400000108,0.13,13,0.3589430000000675,0.13,13,3.7015650839999807,0.03,3,5.842183290999969,0.44,44
500,100,20,F_TruncPareto,TruncPareto,F_TruncExponential,TruncPareto,1.0,100,43924,109,0.014788542000019333,0.11,11,0.37371045899999444,0.11,11,3.776274540999907,0.0,0,4.07805233299996,0.0,0
500,100,20,F_TruncPareto,TruncPareto,Uniform,F_TruncPareto,1.0,100,44406,110,0.01654679099999612,0.61,61,0.30681633300002886,0.62,62,3.1114772910000283,0.31,31,3.1737664170000244,0.1,10
500,100,20,F_TruncPareto,TruncPareto,Uniform,F_TruncExponential,1.0,100,44456,111,0.015350458999932926,0.39,39,0.26809866700000384,0.39,39,2.804194749999965,0.37,37,2.831543125000053,0.07,7
500,100,20,F_TruncPareto,TruncPareto,Uniform,Uniform,1.0,100,43797,112,0.015570709000030547,0.27,27,0.29579483300005904,0.27,27,3.0282088749999048,0.2,20,3.093537500000025,0.01,1
500,100,20,F_TruncPareto,TruncPareto,Uniform,TruncExponential,1.0,100,44191,113,0.014945875000080378,0.05,5,0.27260741700001745,0.05,5,2.955371624999998,0.23,23,2.9945987919999197,0.01,1
500,100,20,F_TruncPareto,TruncPareto,Uniform,TruncPareto,1.0,100,44373,114,0.014902915999982724,0.0,0,0.2521387079999613,0.0,0,2.671488167000007,0.31,31,2.7294320409999955,0.0,0
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,100,44362,115,0.014896207999981925,0.11,11,0.19310012500000084,0.1,10,2.2001372910000327,0.67,67,2.108724584000015,0.14,14
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,1.0,100,44218,116,0.015046500000039487,0.1,10,0.19166774999996505,0.1,10,2.1091386660000353,0.66,66,2.0216513749999194,0.05,5
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,Uniform,1.0,100,44525,117,0.016474958000003426,0.03,3,0.19023966599991127,0.03,3,2.122373207999999,0.68,68,1.98316049999994,0.01,1
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,TruncExponential,1.0,100,43895,118,0.015089458000034028,0.02,2,0.19677920800006632,0.02,2,2.142286207999973,0.57,57,2.1358739170000263,0.0,0
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,TruncPareto,1.0,100,44114,119,0.01545054199993956,0.0,0,0.1979779170000029,0.0,0,2.184539917000052,0.56,56,2.0890064169999505,0.01,1
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,100,43790,120,0.015041082999914579,0.03,3,0.16064308399995753,0.03,3,2.495599332999973,0.96,96,1.692920000000072,0.1,10
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,100,43843,121,0.015042291999975532,0.03,3,0.16261595900004977,0.03,3,2.5393612079999457,0.87,87,1.7565552080000089,0.04,4
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,Uniform,1.0,100,43516,122,0.014677291999987574,0.01,1,0.16299908300004518,0.01,1,2.5166834579999886,0.85,85,1.7285544579999623,0.01,1
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,TruncExponential,1.0,100,44132,123,0.01540587499994217,0.0,0,0.1650931249999985,0.0,0,3.1247505830000364,0.85,85,1.7058371250000164,0.0,0
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,TruncPareto,1.0,100,43356,124,0.014919583999926544,0.0,0,0.16831808300003104,0.0,0,2.482352290999984,0.75,75,1.73545645899992,0.0,0
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,38741,125,0.014592625000091175,1.0,100,0.37001874999998563,1.0,100,3.772938833000012,0.0,0,3.95608008399995,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,38408,126,0.014467707999983759,1.0,100,0.3713068340000518,1.0,100,3.6329681250000476,0.0,0,3.9365428339999653,1.0,100
