n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,35408,100,0.03904670899999019,0.925,185,0.9518709580000859,0.925,185,7.171445209000012,0.92,184,8.093114541999967,0.005,1
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,35308,101,0.03626629099994716,0.855,171,0.8651475000000346,0.85,170,9.756335082999954,0.01,2,8.449624207999932,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,Uniform,1.0,200,35136,102,0.03963554099993871,0.685,137,0.9316395000000739,0.675,135,7.133464583999967,0.66,132,8.044873083000084,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,TruncExponential,1.0,200,35278,103,0.03676062499994259,0.135,27,0.7952748750001319,0.14,28,6.654525041999932,0.015,3,7.662853499999983,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncPareto,TruncPareto,1.0,200,35012,104,0.036385666999876776,0.135,27,0.779312832999949,0.14,28,6.251108666999926,0.01,2,7.79552149999995,0.0,0
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,34686,105,0.03812233400003606,0.8,160,0.8389728330000708,0.805,161,6.48688370900004,0.085,17,7.206325708999884,0.065,13
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,200,35138,106,0.03609708299995873,0.54,108,0.7730456670001331,0.55,110,8.648498250000102,0.515,103,7.222288333000051,0.005,1
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,Uniform,1.0,200,34352,107,0.03598245800003497,0.2,40,0.7540215420001459,0.205,41,5.95028037499992,0.035,7,7.407599833999939,0.005,1
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,TruncExponential,1.0,200,34833,108,0.04036591699991732,0.11,22,0.8163021670000035,0.1,20,6.411614332999989,0.025,5,7.048254084000064,0.005,1
200,200,20,F_TruncPareto,TruncPareto,F_TruncExponential,TruncPareto,1.0,200,35864,109,0.03605416699997477,0.205,41,0.71006079100016,0.2,40,5.595052040999917,0.025,5,6.504998417000024,0.005,1
200,200,20,F_TruncPareto,TruncPareto,Uniform,F_TruncPareto,1.0,200,34711,110,0.036207332999993014,0.38,76,0.5300287499999286,0.375,75,4.013983916999905,0.34,68,4.622536875000151,0.1,20
200,200,20,F_TruncPareto,TruncPareto,Uniform,F_TruncExponential,1.0,200,35178,111,0.036197790999949575,0.375,75,0.5781064579998656,0.385,77,4.501218082999912,0.235,47,5.177074749999974,0.055,11
200,200,20,F_TruncPareto,TruncPareto,Uniform,Uniform,1.0,200,35396,112,0.037061750000020766,0.19,38,0.5465013329999238,0.19,38,4.191472291999844,0.255,51,4.804951916999926,0.03,6
200,200,20,F_TruncPareto,TruncPareto,Uniform,TruncExponential,1.0,200,35625,113,0.03845004200002222,0.035,7,0.5559210830001575,0.03,6,5.6579044159998375,0.01,2,4.91554466599996,0.0,0
200,200,20,F_TruncPareto,TruncPareto,Uniform,TruncPareto,1.0,200,35092,114,0.035971875000086584,0.05,10,0.5385191249999934,0.05,10,4.1678783750001,0.17,34,4.783588249999866,0.005,1
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,200,34806,115,0.03630866599996807,0.09,18,0.34111987500000396,0.09,18,2.432217332999926,0.705,141,2.7599917499999265,0.115,23
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,1.0,200,35317,116,0.036000374999957785,0.09,18,0.3393095420001373,0.09,18,2.520339333000038,0.725,145,2.7915480829999524,0.11,22
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,Uniform,1.0,200,34519,117,0.03600283300011142,0.02,4,0.3558600839999144,0.01,2,2.837979124999947,0.555,111,3.2927090839998527,0.025,5
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,TruncExponential,1.0,200,35089,118,0.03878062500007218,0.005,1,0.3773097499999949,0.005,1,2.736182167000152,0.59,118,2.9467551249999815,0.005,1
200,200,20,F_TruncPareto,TruncPareto,TruncExponential,TruncPareto,1.0,200,34839,119,0.04023112499999115,0.01,2,0.3682318749999922,0.005,1,2.653624083000068,0.54,108,2.9663669579999805,0.0,0
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,200,34937,120,0.039469457999985025,0.04,8,0.30690454199998385,0.03,6,2.664347667000129,0.91,182,2.167836166000143,0.09,18
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,200,35284,121,0.036240333000023384,0.02,4,0.2657735830000547,0.015,3,2.6013799999998355,0.9,180,2.232768583000052,0.025,5
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,Uniform,1.0,200,35060,122,0.03702687500003776,0.005,1,0.2959868750001533,0.005,1,2.7773355830001947,0.84,168,4.295581125000126,0.28,56
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,TruncExponential,1.0,200,34992,123,0.03597158299999137,0.0,0,0.2612027919999491,0.0,0,3.071358874999987,0.815,163,2.005582167000057,0.0,0
200,200,20,F_TruncPareto,TruncPareto,TruncPareto,TruncPareto,1.0,200,34877,124,0.03587579099985305,0.0,0,0.2665262079999593,0.0,0,2.481592542000044,0.82,164,2.0061188339998353,0.01,2
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,29648,125,0.035663916999965295,1.0,200,0.5946539579999808,1.0,200,4.914820500000133,0.0,0,5.486102458999994,1.0,200
200,200,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,31192,126,0.03711341700000048,1.0,200,0.6692787919998864,1.0,200,4.988311834000115,0.0,0,6.040126832999931,1.0,200
