n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
500,100,20,F_TruncPareto,TruncPareto,Uniform,F_TruncExponential,1.0,100,44197,111,0.014898375000029773,0.4,40,0.2681570830000055,0.4,40,2.8422745000000305,0.34,34,2.9023834579999175,0.1,10
500,100,20,F_TruncPareto,TruncPareto,Uniform,Uniform,1.0,100,43723,112,0.015117457999963335,0.26,26,0.286676625000041,0.26,26,2.977275875000032,0.23,23,4.573228208000046,0.49,49
500,100,20,F_TruncPareto,TruncPareto,Uniform,TruncExponential,1.0,100,43950,113,0.015064041000073303,0.08,8,0.27762587500001246,0.08,8,2.9243476670000064,0.24,24,2.955973583999935,0.01,1
500,100,20,F_TruncPareto,TruncPareto,Uniform,TruncPareto,1.0,100,44020,114,0.014923500000008971,0.05,5,0.2742543749999413,0.05,5,2.8689710829999058,0.18,18,2.8991474160000053,0.01,1
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,100,44055,115,0.014602125000010346,0.08,8,0.1841642500000944,0.08,8,2.0625865420000764,0.78,78,1.958700375000035,0.13,13
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,1.0,100,43911,116,0.014815375000011954,0.15,15,0.2054713750000019,0.15,15,2.2178563339999755,0.62,62,2.1801912920000177,0.12,12
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,Uniform,1.0,100,43955,117,0.014813167000056637,0.06,6,0.21299566699997285,0.06,6,2.2971840419999126,0.5,50,2.249079791999975,0.09,9
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,TruncExponential,1.0,100,43978,118,0.014675207999971462,0.01,1,0.1929600419999815,0.01,1,2.1484700830000065,0.56,56,2.0558859589999656,0.0,0
500,100,20,F_TruncPareto,TruncPareto,TruncExponential,TruncPareto,1.0,100,43728,119,0.01569374999996853,0.0,0,0.19320966600002976,0.0,0,2.1485169579999592,0.58,58,2.047924250000051,0.01,1
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,100,43960,120,0.014803499999970882,0.01,1,0.15998437500002183,0.01,1,2.436792500000024,0.92,92,1.703665792000038,0.09,9
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,100,44263,121,0.015482916999985719,0.0,0,0.15823725000007016,0.0,0,2.4522468750000144,0.96,96,1.687762125000063,0.1,10
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,Uniform,1.0,100,44378,122,0.014779208999925686,0.01,1,0.15876183299997138,0.01,1,2.3349896669999453,0.86,86,2.4111548330000687,0.92,92
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,TruncExponential,1.0,100,43678,123,0.01458204100003968,0.0,0,0.160639749999973,0.0,0,1.802535708999926,0.84,84,1.6827949590000344,0.01,1
500,100,20,F_TruncPareto,TruncPareto,TruncPareto,TruncPareto,1.0,100,43475,124,0.01480075000006309,0.0,0,0.15698195800007397,0.0,0,1.8124243329999672,0.85,85,1.6783632920000855,0.0,0
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,39087,125,0.014761499999963235,1.0,100,0.3785162499999615,1.0,100,3.724664958000062,0.0,0,4.028018374999988,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,38595,126,0.01504437500000222,1.0,100,0.3635381670000015,1.0,100,3.552757750000069,0.0,0,3.837735291999934,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,Uniform,1.0,100,39155,127,0.014811790999942787,1.0,100,0.3516850419999855,1.0,100,3.4862894579999875,0.0,0,3.696145916999967,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,38690,128,0.01441983299991989,1.0,100,0.32906850000006216,1.0,100,3.3125131250000095,0.0,0,3.5068444579999323,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,38868,129,0.01462533300002633,1.0,100,0.3199422500000537,1.0,100,3.237328416999958,0.0,0,3.3991633750000574,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,38240,130,0.016201458999944407,1.0,100,0.34848604199999045,1.0,100,3.3726269160000584,0.0,0,3.647440749999987,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,38348,131,0.014647624999952313,1.0,100,0.33971808299997974,1.0,100,3.4070237500000076,0.0,0,3.617056791999971,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,Uniform,1.0,100,39277,132,0.014462750000006963,1.0,100,0.31589033299997027,1.0,100,3.1800564160000704,0.0,0,3.3464341659999945,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,38093,133,0.014684875000057218,1.0,100,0.29241066700001284,1.0,100,2.9603984159999754,0.0,0,3.1022090829999343,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,38896,134,0.014397874999986016,1.0,100,0.3131770830000278,1.0,100,3.1643891669999675,0.0,0,3.296615666999969,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,100,38681,135,0.014843457999972998,1.0,100,0.2598508749999837,1.0,100,2.591811957999994,0.0,0,2.7329170420000537,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,100,39076,136,0.014449958999989576,1.0,100,0.2653890839999349,1.0,100,2.7290027500000633,0.0,0,2.8012978340000245,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,Uniform,1.0,100,38919,137,0.014732708999986244,1.0,100,0.2593813749999754,1.0,100,2.622551250000015,0.0,0,2.6863203340000155,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,TruncExponential,1.0,100,39490,138,0.014783208999915587,1.0,100,0.2430507919999627,1.0,100,2.4784216670000205,0.0,0,2.506678999999963,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,Uniform,TruncPareto,1.0,100,38520,139,0.01515779199996814,1.0,100,0.24565416599989476,1.0,100,2.516831375000038,0.0,0,2.5684833749999143,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,38748,140,0.014832082999987506,1.0,100,0.19713575000002947,1.0,100,2.091244250000045,0.0,0,2.028145957999982,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,38146,141,0.01432920800004922,1.0,100,0.17944933400008267,1.0,100,1.933513625000046,0.0,0,1.8188064579999264,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,Uniform,1.0,100,38607,142,0.014479457999982515,1.0,100,0.17781316699995386,1.0,100,1.9339239589999124,0.0,0,1.872915791999958,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,TruncExponential,1.0,100,38886,143,0.014822957999967912,1.0,100,0.18261262499993336,1.0,100,1.9339211660000046,0.0,0,1.8490580840000348,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncExponential,TruncPareto,1.0,100,38295,144,0.014652917000034904,1.0,100,0.179161792000059,1.0,100,1.3059960829999682,0.0,0,1.8766967090000435,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,38916,145,0.014574833999972725,1.0,100,0.15606195800000933,1.0,100,1.6964209589999655,0.0,0,1.580480792000003,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,37404,146,0.01456016700001328,1.0,100,0.15947541599996384,1.0,100,1.7280066250000345,0.0,0,1.6197052500000382,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,Uniform,1.0,100,38156,147,0.014441709000038827,1.0,100,0.1589979589999757,1.0,100,1.711382125,0.0,0,1.6326286249999384,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,TruncExponential,1.0,100,38138,148,0.014537709000023824,1.0,100,0.15319316700004038,1.0,100,2.2214641660000325,0.0,0,1.5409382089999326,1.0,100
500,100,20,F_TruncExponential,F_TruncPareto,TruncPareto,TruncPareto,1.0,100,38512,149,0.014347958000030303,1.0,100,0.1560925410000209,1.0,100,1.7144717919999266,0.0,0,1.5660031669999626,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,37997,150,0.014387166999995316,1.0,100,0.40140195800006495,1.0,100,3.8826537500000313,0.0,0,4.222823833999996,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,38652,151,0.014682582999967053,1.0,100,0.3848334580000028,1.0,100,3.755056540999931,0.0,0,4.0250872090000485,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,Uniform,1.0,100,38669,152,0.014699457999995502,1.0,100,0.3708175410001786,1.0,100,3.6873964579999665,0.0,0,3.9319478329998674,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,39198,153,0.014906999999993786,1.0,100,0.3576522920000116,1.0,100,3.5357899169998745,0.0,0,3.7458835420000014,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,38246,154,0.0143843339999421,1.0,100,0.3534271250000529,1.0,100,3.4983954170002107,0.0,0,3.757802791999893,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,38741,155,0.01485699999989265,1.0,100,0.35028054100007466,1.0,100,3.5047178329998587,0.0,0,3.7186011250000774,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,39787,156,0.014698292000048241,1.0,100,0.340507708999894,1.0,100,3.430163958999856,0.0,0,3.63046562500017,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,Uniform,1.0,100,37932,157,0.01510408399985863,1.0,100,0.3351508329999433,1.0,100,3.262459458999956,0.0,0,3.5353228330000093,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,39121,158,0.014509791000136829,1.0,100,0.3239054999999098,1.0,100,3.2287709590000304,0.0,0,3.425973625000097,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,38534,159,0.014907750000020314,1.0,100,0.3188625000000229,1.0,100,3.1824092919998748,0.0,0,3.354602375000013,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,100,38843,160,0.01472074999992401,1.0,100,0.28106112499995106,1.0,100,2.788435124999978,0.0,0,2.8624798749999627,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,Uniform,F_TruncExponential,1.0,100,38714,161,0.014577375000044412,1.0,100,0.26236537499994483,1.0,100,2.683968292000145,0.0,0,2.722070625000015,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,Uniform,Uniform,1.0,100,39288,162,0.014524292000032801,1.0,100,0.2552517500000704,1.0,100,2.6198888330000045,0.0,0,2.679063708000058,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,Uniform,TruncExponential,1.0,100,39539,163,0.015079708000030223,1.0,100,0.2574464589999934,1.0,100,2.6600915829999394,0.0,0,2.7254057500001636,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,Uniform,TruncPareto,1.0,100,38288,164,0.014466249999941283,1.0,100,0.267898083000091,1.0,100,2.655735208999886,0.0,0,2.7378669170000194,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,38969,165,0.014371582999956445,1.0,100,0.18537495900000067,1.0,100,1.9842804170000363,0.0,0,1.918525040999839,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,37847,166,0.014697750000095766,1.0,100,0.19200287500007107,1.0,100,2.045130707999988,0.0,0,1.9845222500000546,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncExponential,Uniform,1.0,100,38199,167,0.014495833999944807,1.0,100,0.19462054199993872,1.0,100,2.0293615420000606,0.0,0,2.011743875000093,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncExponential,TruncExponential,1.0,100,38892,168,0.015173833000062587,1.0,100,0.18487912499995218,1.0,100,1.9310286670001915,0.0,0,1.8541915829998743,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncExponential,TruncPareto,1.0,100,37655,169,0.014631416999918656,1.0,100,0.1934656669998276,1.0,100,2.0299743329999274,0.0,0,1.9844037919999664,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,39161,170,0.014638749999903666,1.0,100,0.1599806249998892,1.0,100,2.308914833000017,0.0,0,1.6388906249999309,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,38463,171,0.014769417000024987,1.0,100,0.1598878339998464,1.0,100,1.7638850840000941,0.0,0,1.6345211670000026,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncPareto,Uniform,1.0,100,38928,172,0.014583874999971158,1.0,100,0.15878795899993747,1.0,100,1.7668746249999003,0.0,0,1.6937279999999646,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncPareto,TruncExponential,1.0,100,38636,173,0.01462654199985991,1.0,100,0.16046479200008434,1.0,100,1.753272749999951,0.0,0,1.6264644999998836,1.0,100
500,100,20,F_TruncExponential,F_TruncExponential,TruncPareto,TruncPareto,1.0,100,38530,174,0.014423541999804002,1.0,100,0.15832341700001962,1.0,100,1.7382918340001652,0.0,0,1.627221999999847,1.0,100
500,100,20,F_TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,100,38457,175,0.014518083999973896,1.0,100,0.39355266699999447,1.0,100,3.8180762499998764,0.0,0,4.154632333999871,0.92,92
500,100,20,F_TruncExponential,Uniform,F_TruncPareto,F_TruncExponential,1.0,100,39153,176,0.01452254100013306,1.0,100,0.4076190839998617,1.0,100,3.971520957999928,0.0,0,8.550996208000015,0.0,0
500,100,20,F_TruncExponential,Uniform,F_TruncPareto,Uniform,1.0,100,39348,177,0.014433209000117131,1.0,100,0.38213949999999386,1.0,100,3.770039165999833,0.0,0,7.989821791000168,1.0,100
500,100,20,F_TruncExponential,Uniform,F_TruncPareto,TruncExponential,1.0,100,39489,178,0.014495250000209126,1.0,100,0.37358066599995254,1.0,100,3.7040926669999408,0.0,0,3.994795290999946,0.45,45
500,100,20,F_TruncExponential,Uniform,F_TruncPareto,TruncPareto,1.0,100,39656,179,0.014631499999950393,1.0,100,0.3742653330000394,1.0,100,3.627440750000005,0.0,0,11.77896266699986,0.0,0
500,100,20,F_TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,100,38688,180,0.014444958000012775,1.0,100,0.35393116599993846,1.0,100,3.471600915999943,0.0,0,14.725411874999963,1.0,100
500,100,20,F_TruncExponential,Uniform,F_TruncExponential,F_TruncExponential,1.0,100,39144,181,0.01462312499984364,0.98,98,0.36235408299990013,0.98,98,3.567478374999837,0.01,1,5.737621415999911,0.02,2
500,100,20,F_TruncExponential,Uniform,F_TruncExponential,Uniform,1.0,100,38993,182,0.014699374999963766,1.0,100,0.36436441599994396,1.0,100,3.6281825000000936,0.0,0,3.8204170840001552,0.56,56
500,100,20,F_TruncExponential,Uniform,F_TruncExponential,TruncExponential,1.0,100,37420,183,0.01455329200007327,1.0,100,0.3368353329999536,1.0,100,3.3427021669999704,0.01,1,3.5589583749999747,0.39,39
500,100,20,F_TruncExponential,Uniform,F_TruncExponential,TruncPareto,1.0,100,39043,184,0.014707291999911831,0.99,99,0.3482646250001835,0.99,99,3.421976832999917,0.01,1,3.617907124999874,0.76,76
500,100,20,F_TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,100,38492,185,0.014517833999889262,0.92,92,0.27092595899989647,0.92,92,2.7780038749999676,0.07,7,4.262496541000019,0.07,7
500,100,20,F_TruncExponential,Uniform,Uniform,F_TruncExponential,1.0,100,38015,186,0.014412957999866194,0.97,97,0.26596549999999297,0.97,97,2.6960843330000444,0.03,3,2.7969520839999404,0.94,94
500,100,20,F_TruncExponential,Uniform,Uniform,Uniform,1.0,100,39223,187,0.014678290999881938,0.89,89,0.26214070900005026,0.89,89,2.7059703750001063,0.09,9,2.7607890830001907,0.61,61
500,100,20,F_TruncExponential,Uniform,Uniform,TruncExponential,1.0,100,38080,188,0.014563291000058598,0.9,90,0.2818841660000544,0.9,90,2.780961208000008,0.12,12,4.342881416999944,0.09,9
500,100,20,F_TruncExponential,Uniform,Uniform,TruncPareto,1.0,100,37931,189,0.014521832999889739,0.94,94,0.25685550000002877,0.94,94,2.574006167000107,0.08,8,3.9309814169998845,0.07,7
500,100,20,F_TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,100,39254,190,0.014416499999924781,0.88,88,0.18379141699983848,0.88,88,2.614141332999907,0.06,6,3.7347920839999915,0.85,85
500,100,20,F_TruncExponential,Uniform,TruncExponential,F_TruncExponential,1.0,100,39686,191,0.015383415999849603,0.61,61,0.18909895799993137,0.61,61,2.0656910840000364,0.37,37,1.9879871250000178,0.54,54
500,100,20,F_TruncExponential,Uniform,TruncExponential,Uniform,1.0,100,38593,192,0.014719624999997905,0.83,83,0.18715900000006513,0.83,83,1.9806728339999609,0.13,13,2.878625874999898,0.16,16
500,100,20,F_TruncExponential,Uniform,TruncExponential,TruncExponential,1.0,100,38473,193,0.014392332999932478,0.81,81,0.19870445900005507,0.81,81,2.072225541999842,0.18,18,4.0256378750000295,0.78,78
500,100,20,F_TruncExponential,Uniform,TruncExponential,TruncPareto,1.0,100,38959,194,0.015233542000032685,0.83,83,0.18792800000005627,0.84,84,1.9453800830001455,0.2,20,3.794823666999946,0.17,17
500,100,20,F_TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,100,38966,195,0.014476832999889666,0.7,70,0.15565920800008826,0.71,71,2.323049125000125,0.18,18,1.6212850829999752,0.71,71
500,100,20,F_TruncExponential,Uniform,TruncPareto,F_TruncExponential,1.0,100,38688,196,0.014420500000142056,0.59,59,0.16045966700016834,0.58,58,2.319002167000008,0.32,32,3.23447833299997,0.58,58
500,100,20,F_TruncExponential,Uniform,TruncPareto,Uniform,1.0,100,38126,197,0.014570249999906082,0.81,81,0.15624579200016342,0.81,81,1.7051819160001287,0.21,21,1.5874632919999385,0.8,80
500,100,20,F_TruncExponential,Uniform,TruncPareto,TruncExponential,1.0,100,39791,198,0.015034792000051311,0.85,85,0.16504041700000016,0.85,85,2.388531583000031,0.12,12,1.6789257499999621,0.85,85
500,100,20,F_TruncExponential,Uniform,TruncPareto,TruncPareto,1.0,100,38001,199,0.014405791999934081,0.82,82,0.15317958299988277,0.82,82,2.271706666,0.08,8,5.473097833000111,0.75,75
500,100,20,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,39465,200,0.014802958000018407,0.99,99,0.3991149589999168,0.99,99,3.849864167000078,0.0,0,4.205000667000149,0.0,0
500,100,20,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,38662,201,0.014385541999899942,1.0,100,0.39260345799993956,1.0,100,5.194770541000025,0.0,0,4.1841183750000255,0.0,0
500,100,20,F_TruncExponential,TruncExponential,F_TruncPareto,Uniform,1.0,100,39070,202,0.015068292000023575,0.98,98,0.390176958000211,0.98,98,3.831817624999985,0.0,0,6.187542415999815,0.0,0
500,100,20,F_TruncExponential,TruncExponential,F_TruncPareto,TruncExponential,1.0,100,38368,203,0.014714124999954947,0.91,91,0.38510966600006213,0.91,91,3.7467361670001083,0.0,0,4.020251000000144,0.0,0
500,100,20,F_TruncExponential,TruncExponential,F_TruncPareto,TruncPareto,1.0,100,38964,204,0.014499832999945284,0.85,85,0.37280445900000814,0.85,85,3.685536041999967,0.0,0,5.929109958000026,0.0,0
500,100,20,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,39332,205,0.014773541999829831,1.0,100,0.3695244579998871,1.0,100,4.87407245899999,0.0,0,3.8956534999999803,0.0,0
500,100,20,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,38329,206,0.014665665999928024,0.97,97,0.3584975410001334,0.97,97,3.539414625000063,0.02,2,3.7732227499998316,0.0,0
500,100,20,F_TruncExponential,TruncExponential,F_TruncExponential,Uniform,1.0,100,39051,207,0.01529924999999821,0.92,92,0.3561970409998594,0.92,92,3.5439906670001164,0.02,2,3.768119833000128,0.0,0
500,100,20,F_TruncExponential,TruncExponential,F_TruncExponential,TruncExponential,1.0,100,38125,208,0.014792999999826861,0.86,86,0.3565419159999692,0.86,86,3.4503932499999337,0.01,1,3.697330749999992,0.0,0
500,100,20,F_TruncExponential,TruncExponential,F_TruncExponential,TruncPareto,1.0,100,38302,209,0.015306041000030746,0.75,75,0.3452629579999211,0.75,75,3.3884352080001463,0.02,2,3.595101874999955,0.0,0
500,100,20,F_TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,100,38795,210,0.014376584000046932,0.67,67,0.25748662500018327,0.67,67,2.6485109999998713,0.24,24,2.695828166999945,0.0,0
500,100,20,F_TruncExponential,TruncExponential,Uniform,F_TruncExponential,1.0,100,39513,211,0.014624582999886115,0.78,78,0.27775295799983724,0.78,78,2.8658891669999775,0.13,13,2.9129873330000464,0.0,0
500,100,20,F_TruncExponential,TruncExponential,Uniform,Uniform,1.0,100,38960,212,0.014450500000066313,0.58,58,0.26833004199988864,0.58,58,2.732416415999978,0.15,15,2.831125916000019,0.0,0
500,100,20,F_TruncExponential,TruncExponential,Uniform,TruncExponential,1.0,100,38763,213,0.01460383400012688,0.44,44,0.25330862500004514,0.42,42,2.6154101669999363,0.25,25,2.67699083399998,0.0,0
500,100,20,F_TruncExponential,TruncExponential,Uniform,TruncPareto,1.0,100,38688,214,0.014524667000159752,0.5,50,0.2697331670001404,0.5,50,2.7383475419999286,0.17,17,2.8116909999998825,0.0,0
500,100,20,F_TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,100,39006,215,0.014878582999926948,0.39,39,0.1909689999999955,0.39,39,2.024246291999816,0.57,57,1.9858817500000896,0.01,1
500,100,20,F_TruncExponential,TruncExponential,TruncExponential,F_TruncExponential,1.0,100,39606,216,0.014416084000004048,0.33,33,0.1954652920001081,0.33,33,2.0876451660001294,0.52,52,2.0189795829999184,0.01,1
500,100,20,F_TruncExponential,TruncExponential,TruncExponential,Uniform,1.0,100,38475,217,0.01474054100003741,0.23,23,0.1888379580000219,0.23,23,2.000517875000014,0.5,50,1.9424828329999855,0.0,0
500,100,20,F_TruncExponential,TruncExponential,TruncExponential,TruncExponential,1.0,100,38742,218,0.014893207999875813,0.12,12,0.1841249169999628,0.12,12,1.960101874999964,0.52,52,1.881920042000047,0.0,0
500,100,20,F_TruncExponential,TruncExponential,TruncExponential,TruncPareto,1.0,100,38676,219,0.015053957999953127,0.16,16,0.19142766699997082,0.16,16,2.029550375000099,0.48,48,2.9280327499998293,0.49,49
500,100,20,F_TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,100,38948,220,0.014273332999891863,0.1,10,0.16005758300002526,0.1,10,1.752331500000082,0.82,82,1.634626709000031,0.01,1
500,100,20,F_TruncExponential,TruncExponential,TruncPareto,F_TruncExponential,1.0,100,39203,221,0.014465333999851282,0.15,15,0.16514237499995943,0.15,15,1.75254916699987,0.79,79,1.6773611250000613,0.0,0
500,100,20,F_TruncExponential,TruncExponential,TruncPareto,Uniform,1.0,100,37470,222,0.014427207999915481,0.09,9,0.16283591600017644,0.09,9,1.750950082999907,0.73,73,1.6693191660001503,0.0,0
500,100,20,F_TruncExponential,TruncExponential,TruncPareto,TruncExponential,1.0,100,38875,223,0.014802707999933773,0.03,3,0.1581213750000643,0.03,3,1.7553448749999916,0.74,74,1.638670791999857,0.0,0
500,100,20,F_TruncExponential,TruncExponential,TruncPareto,TruncPareto,1.0,100,37583,224,0.014702249999800188,0.04,4,0.1610641250001663,0.04,4,1.754920625000068,0.72,72,1.6510500409999622,0.0,0
500,100,20,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,38378,225,0.01445058300009805,0.97,97,0.3955388750000566,0.97,97,3.8532416670000202,0.02,2,4.15004266599999,0.01,1
500,100,20,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,39252,226,0.014624833999960174,0.92,92,0.3974807500001134,0.92,92,7.765734209000129,0.01,1,4.214762333000181,0.0,0
500,100,20,F_TruncExponential,TruncPareto,F_TruncPareto,Uniform,1.0,100,38350,227,0.014496250000092914,0.73,73,0.39411600000016733,0.72,72,5.13711437500001,0.0,0,4.157295125000019,0.0,0
500,100,20,F_TruncExponential,TruncPareto,F_TruncPareto,TruncExponential,1.0,100,38297,228,0.015169333999892842,0.37,37,0.39677849999998216,0.36,36,3.8992814160001217,0.01,1,4.248840167000026,0.0,0
500,100,20,F_TruncExponential,TruncPareto,F_TruncPareto,TruncPareto,1.0,100,38896,229,0.015107666999938374,0.04,4,0.38583999999991647,0.05,5,3.871640875000139,0.01,1,4.0076977920000445,0.0,0
500,100,20,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,38274,230,0.014479166000000987,0.8,80,0.3508698750001713,0.8,80,3.4715792079998664,0.05,5,3.693706875000089,0.01,1
500,100,20,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,38300,231,0.015071583000008104,0.87,87,0.3606202080000003,0.87,87,3.5147238340000513,0.05,5,3.748260625000057,0.01,1
500,100,20,F_TruncExponential,TruncPareto,F_TruncExponential,Uniform,1.0,100,38846,232,0.015077791000067009,0.67,67,0.3669465420000506,0.66,66,3.62063979200002,0.02,2,3.847594124999887,0.01,1
500,100,20,F_TruncExponential,TruncPareto,F_TruncExponential,TruncExponential,1.0,100,37975,233,0.014729958000089027,0.06,6,0.3418292910000673,0.06,6,3.381198040999834,0.03,3,3.5558250839999346,0.0,0
500,100,20,F_TruncExponential,TruncPareto,F_TruncExponential,TruncPareto,1.0,100,38862,234,0.014681582999855891,0.1,10,0.3556397909999305,0.09,9,3.518297416999985,0.02,2,3.7448386250000567,0.0,0
500,100,20,F_TruncExponential,TruncPareto,Uniform,F_TruncPareto,1.0,100,39195,235,0.014341999999942345,0.53,53,0.2727477500000077,0.53,53,2.7753367500001787,0.32,32,2.88993537500005,0.11,11
500,100,20,F_TruncExponential,TruncPareto,Uniform,F_TruncExponential,1.0,100,38213,236,0.014621874999875217,0.57,57,0.2816266249999444,0.56,56,2.8526335840001593,0.3,30,2.932765457999949,0.05,5
500,100,20,F_TruncExponential,TruncPareto,Uniform,Uniform,1.0,100,38137,237,0.014704791999974987,0.29,29,0.28993466700012505,0.3,30,2.9020652499998505,0.14,14,3.0094495000000734,0.0,0
500,100,20,F_TruncExponential,TruncPareto,Uniform,TruncExponential,1.0,100,39400,238,0.01533924999989722,0.04,4,0.29193291599995064,0.04,4,2.947459540999944,0.12,12,3.0635564169999725,0.0,0
