n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
100,500,5,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,500,26083,212,3.3843262499999582,0.108,54
100,500,5,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,24346,213,4.291410457999973,0.18,90
100,500,5,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,23439,214,4.944121875000064,0.222,111
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,24407,215,1.2396439999999984,0.178,89
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,25738,216,3.764579792000177,0.124,62
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,26273,217,3.830290375000004,0.106,53
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,27085,218,4.584499708000067,0.1,50
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,23933,219,3.691895666000164,0.186,93
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,24681,220,3.674076833000072,0.17,85
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,23805,221,4.344127458999992,0.144,72
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,24094,222,1.270492957999977,0.202,101
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,24048,223,1.316985417000069,0.154,77
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,23875,224,3.7459880829999292,0.128,64
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,24829,225,1.7416307910000342,0.03,15
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,25400,226,2.4878909999999905,0.054,27
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,25068,227,1.6764052910000373,0.032,16
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,23542,228,2.3710154580001017,0.024,12
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,24811,229,1.6230056660001537,0.044,22
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,23786,230,1.6102799170000708,0.046,23
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,23412,231,1.6696864579998874,0.028,14
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,27322,232,2.559671707999996,0.022,11
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,28319,233,2.6286150000000816,0.016,8
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,26621,234,1.5871892920001756,0.038,19
100,500,5,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,24844,235,1.4200968329998886,0.048,24
100,500,5,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,24917,236,1.4172369580001032,0.024,12
100,500,5,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,500,23335,237,1.4353034160001243,0.038,19
100,500,5,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,25580,238,2.7790054170000076,0.056,28
100,500,5,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,24174,239,2.7783851659999073,0.03,15
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,24373,240,3.181850250000025,0.054,27
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,24980,241,1.3181715000000622,0.044,22
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,23983,242,1.3135316669997792,0.062,31
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,23204,243,1.3331758330000412,0.03,15
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,24282,244,3.2210533750001105,0.034,17
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,24592,245,3.3372181249999358,0.012,6
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,23930,246,3.2413300830000935,0.058,29
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,25785,247,1.3233074169997963,0.042,21
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,23530,248,1.3093548340000325,0.04,20
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,24239,249,3.162024291999842,0.042,21
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.974,487,26408,250,3.093957416999956,0.94,470
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.974,487,25540,251,2.0726179169998886,0.906,453
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,Uniform,0.982,491,27726,252,2.118580207999912,0.752,376
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,0.972,486,25767,253,3.1639410000000225,0.68,340
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,0.956,478,24138,254,2.0491568330000973,0.674,337
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.982,491,25600,255,2.938332416000094,0.944,472
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.97,485,23541,256,2.9188969589999942,0.924,462
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,Uniform,0.98,490,27116,257,1.901547832999995,0.794,397
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,0.948,474,23448,258,1.9744557090000399,0.74,370
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,0.988,494,26621,259,1.9318799170000602,0.698,349
100,500,5,Uniform,S_TruncExponential,Uniform,F_TruncPareto,0.964,482,26075,260,1.605137791000061,0.95,475
100,500,5,Uniform,S_TruncExponential,Uniform,F_TruncExponential,0.966,483,25073,261,1.6246869579999839,0.928,464
100,500,5,Uniform,S_TruncExponential,Uniform,Uniform,0.978,489,26901,262,1.5892545409999457,0.916,458
100,500,5,Uniform,S_TruncExponential,Uniform,TruncExponential,0.98,490,26552,263,1.666335791999927,0.86,430
100,500,5,Uniform,S_TruncExponential,Uniform,TruncPareto,0.972,486,26852,264,1.6001012079998418,0.858,429
100,500,5,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,0.958,479,25116,265,2.686539375000166,0.956,478
100,500,5,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,0.964,482,25308,266,3.299122541000088,0.962,481
100,500,5,Uniform,S_TruncExponential,TruncExponential,Uniform,0.956,478,23573,267,1.3966712499998266,0.936,468
100,500,5,Uniform,S_TruncExponential,TruncExponential,TruncExponential,0.966,483,25228,268,1.3640601249999236,0.962,481
100,500,5,Uniform,S_TruncExponential,TruncExponential,TruncPareto,0.954,477,23643,269,1.3894219999999677,0.93,465
100,500,5,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,0.984,492,25409,270,2.62859433299991,0.984,492
100,500,5,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,0.978,489,23890,271,1.3633595829999194,0.972,486
100,500,5,Uniform,S_TruncExponential,TruncPareto,Uniform,0.962,481,25746,272,3.3595375830000194,0.962,481
100,500,5,Uniform,S_TruncExponential,TruncPareto,TruncExponential,0.992,496,25982,273,2.619317083999931,0.99,495
100,500,5,Uniform,S_TruncExponential,TruncPareto,TruncPareto,0.972,486,25920,274,1.3138397919999534,0.964,482
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.922,461,25027,275,2.040379499999972,0.894,447
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.902,451,23945,276,3.1719567920001737,0.86,430
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,Uniform,0.81,405,20534,277,1.9685806249999587,0.682,341
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,0.9,450,22816,278,2.983666582999831,0.744,372
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,0.924,462,25582,279,3.1456379170001583,0.738,369
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.892,446,24626,280,2.970314041000165,0.876,438
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.878,439,23243,281,2.8157193750000715,0.84,420
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,Uniform,0.892,446,23819,282,1.8644372920000478,0.792,396
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,0.908,454,25233,283,2.0126175830000648,0.758,379
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,0.87,435,24447,284,1.9501969999998892,0.726,363
100,500,5,Uniform,S_TruncPareto,Uniform,F_TruncPareto,0.778,389,24557,285,1.535147957999925,0.772,386
100,500,5,Uniform,S_TruncPareto,Uniform,F_TruncExponential,0.866,433,25491,286,1.5667514159999882,0.848,424
100,500,5,Uniform,S_TruncPareto,Uniform,Uniform,0.866,433,24816,287,1.5149809170000026,0.804,402
100,500,5,Uniform,S_TruncPareto,Uniform,TruncExponential,0.908,454,26999,288,1.54576570800009,0.836,418
100,500,5,Uniform,S_TruncPareto,Uniform,TruncPareto,0.782,391,22481,289,1.5295900829999027,0.724,362
100,500,5,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,0.922,461,27778,290,1.390058457999885,0.918,459
100,500,5,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,0.894,447,26373,291,4.112600083999951,0.892,446
100,500,5,Uniform,S_TruncPareto,TruncExponential,Uniform,0.896,448,25197,292,3.917457208000087,0.89,445
100,500,5,Uniform,S_TruncPareto,TruncExponential,TruncExponential,0.898,449,25404,293,1.3933030409998537,0.88,440
100,500,5,Uniform,S_TruncPareto,TruncExponential,TruncPareto,0.916,458,23462,294,1.3990132500000527,0.9,450
100,500,5,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,0.814,407,24083,295,1.2630005000000892,0.81,405
100,500,5,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,0.886,443,26074,296,3.943032583000104,0.886,443
100,500,5,Uniform,S_TruncPareto,TruncPareto,Uniform,0.848,424,22973,297,3.8407020419999753,0.846,423
100,500,5,Uniform,S_TruncPareto,TruncPareto,TruncExponential,0.912,456,27809,298,1.3638006250000672,0.908,454
100,500,5,Uniform,S_TruncPareto,TruncPareto,TruncPareto,0.922,461,24242,299,3.9603097500000786,0.92,460
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,12487,300,54.90167141699999,0.482,241
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,12942,301,3.8502481250000073,0.416,208
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,11463,302,3.6159852079999837,0.514,257
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,12077,303,9.530304707999903,0.526,263
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,12929,304,1.2070922499999597,0.282,141
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,14573,305,2.8621749169999475,0.352,176
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,10629,306,54.09030983299999,0.406,203
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,12608,307,2.1890030829999887,0.404,202
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,10726,308,3.6416329160001624,0.476,238
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,13395,309,1.1964520000001357,0.316,158
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,10510,310,4.658785290999958,0.434,217
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,12471,311,2.7370775839999624,0.384,192
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,500,11806,312,2.7046312499999203,0.388,194
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,11195,313,49.08065808300012,0.54,270
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,11103,314,2.0677806250000685,0.474,237
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,13199,315,2.756463292000035,0.29,145
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,12381,316,3.0647560830000202,0.474,237
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,10814,317,3.091860542000177,0.424,212
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,10841,318,49.44085391700014,0.488,244
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,11560,319,4.7762842089998685,0.334,167
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,11665,320,3.1378765829999793,0.418,209
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,12042,321,5.584705917000065,0.45,225
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,11152,322,3.1343610829999307,0.406,203
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,11138,323,3.6613806659997863,0.378,189
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,11118,324,10.406458540999893,0.37,185
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,11267,325,1.3067512500001612,0.216,108
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,13065,326,2.572587832999943,0.234,117
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,13178,327,1.3012187500000891,0.214,107
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,11283,328,1.2546372499998597,0.208,104
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,13061,329,1.3258825000000343,0.158,79
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,11855,330,1.344476583999949,0.174,87
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,12315,331,1.307782374999988,0.17,85
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,12791,332,1.271758084000112,0.234,117
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,10154,333,1.2534786250000707,0.172,86
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,11011,334,1.2491400829999293,0.204,102
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,10967,335,2.9500414999999975,0.192,96
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,11653,336,3.0199452079998537,0.198,99
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,500,10790,337,2.8974918330000037,0.214,107
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,10179,338,2.2769513749999533,0.252,126
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,10134,339,2.2273470830000406,0.302,151
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,10800,340,2.3086148749998756,0.204,102
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,12165,341,2.279097542000045,0.208,104
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,10814,342,2.3040904580000188,0.174,87
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,9662,343,2.173674916999971,0.298,149
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,10592,344,4.681049583000004,0.396,198
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,12849,345,1.1925996659999782,0.14,70
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,10984,346,3.207444875000192,0.32,160
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,12448,347,2.2715374580000116,0.236,118
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,10459,348,2.241883166999969,0.224,112
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,12819,349,2.9226800000001276,0.118,59
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.768,384,9411,350,1.831547750000027,0.604,302
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.766,383,12338,351,1.8821502920000057,0.644,322
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,0.93,465,12955,352,1.8901879580000696,0.648,324
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,0.874,437,13950,353,1.8800532079999357,0.58,290
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,0.922,461,13412,354,1.8586014580000665,0.598,299
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.806,403,10092,355,1.7363434579999648,0.676,338
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.842,421,12452,356,1.7432966250000845,0.702,351
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,0.826,413,11938,357,1.674318165999921,0.632,316
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,0.782,391,10767,358,1.6496347080001215,0.566,283
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,0.808,404,11457,359,1.676436040999988,0.578,289
100,500,5,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,0.878,439,11471,360,1.4393735419998848,0.83,415
100,500,5,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,0.786,393,11177,361,1.4064366249999694,0.702,351
100,500,5,TruncExponential,S_TruncExponential,Uniform,Uniform,0.772,386,11939,362,1.4072766250001223,0.688,344
100,500,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.846,423,12335,363,1.3937227920000623,0.768,384
100,500,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.802,401,11027,364,1.3858170000000882,0.692,346
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,0.828,414,12486,365,1.2262479579999308,0.802,401
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.83,415,12035,366,1.2119723329999488,0.814,407
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.754,377,12370,367,2.3135731250001754,0.736,368
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,0.834,417,10910,368,1.1975217499998507,0.808,404
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.91,455,13139,369,1.2652109159998872,0.892,446
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,0.876,438,12282,370,1.2078458749999754,0.858,429
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,0.818,409,11977,371,2.3130169999999453,0.816,408
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,0.798,399,10705,372,2.282815625000012,0.79,395
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.774,387,10430,373,2.2564480419998745,0.774,387
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.774,387,11237,374,2.254848083999832,0.772,386
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.714,357,13394,375,1.871532458000047,0.648,324
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.762,381,12135,376,1.8887957090000782,0.598,299
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.628,314,12443,377,1.7733709589999762,0.476,238
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.66,330,12568,378,1.7611356669999623,0.498,249
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.654,327,11150,379,1.715655624999954,0.442,221
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.636,318,10222,380,1.682469416999993,0.53,265
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.652,326,10780,381,1.6768296249999821,0.542,271
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.696,348,11665,382,1.6510117909999735,0.586,293
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.59,295,11812,383,1.6003773750001073,0.418,209
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.632,316,11871,384,1.5848180840000623,0.466,233
100,500,5,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.73,365,10937,385,1.3826068340001711,0.7,350
100,500,5,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.642,321,11171,386,1.3662723330000972,0.592,296
100,500,5,TruncExponential,S_TruncPareto,Uniform,Uniform,0.682,341,13454,387,1.3388872909999918,0.622,311
100,500,5,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.714,357,12620,388,1.3656438329999219,0.648,324
100,500,5,TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.74,370,11902,389,1.3606137089998356,0.638,319
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.688,344,11143,390,2.262922417000027,0.684,342
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.718,359,11842,391,2.2746894580000117,0.714,357
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.54,270,11366,392,52.11274783399995,0.536,268
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.678,339,11793,393,2.2352582500002427,0.67,335
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.71,355,12621,394,2.29327691699973,0.702,351
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.692,346,12016,395,2.190126916999816,0.686,343
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.636,318,11184,396,52.09871520800016,0.63,315
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.652,326,11805,397,52.735883291999926,0.65,325
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.664,332,11364,398,52.75327570799982,0.662,331
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.776,388,14843,399,2.8649865419997695,0.776,388
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,6586,400,46.07916966699986,0.648,324
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,5474,401,44.375753625000016,0.7,350
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,6613,402,49.42681516700031,0.656,328
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,6753,403,47.28993749999972,0.646,323
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,5632,404,43.92299616599985,0.742,371
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,6153,405,45.46046350000006,0.68,340
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,5650,406,44.795258042000114,0.702,351
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,5733,407,46.499142292000215,0.62,310
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,6278,408,44.77817645799996,0.706,353
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,6905,409,47.31924733300002,0.592,296
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,6571,410,46.446996666999894,0.63,315
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,5882,411,45.08855429100004,0.68,340
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,500,5272,412,45.331685500000276,0.664,332
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,5226,413,42.91572975000008,0.762,381
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,6035,414,45.29982749999999,0.672,336
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,5948,415,44.649217000000135,0.7,350
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,5205,416,43.82173624999996,0.722,361
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,5636,417,44.536164624999856,0.694,347
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,6617,418,47.270149417000084,0.576,288
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,5777,419,46.93609945900016,0.586,293
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,6373,420,48.04955816699976,0.532,266
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,5600,421,44.30320279200032,0.704,352
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,5457,422,44.615247499999896,0.684,342
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,5350,423,44.03560629100002,0.712,356
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,5976,424,44.883633583999654,0.682,341
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,7329,425,2.805379291999998,0.39,195
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,6673,426,51.88754116700011,0.466,233
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,5976,427,49.843133375000434,0.524,262
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,7203,428,53.038025124999876,0.424,212
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,6717,429,51.27299070800018,0.474,237
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,6158,430,48.763884208000036,0.552,276
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,6046,431,50.356017832999896,0.494,247
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,6339,432,52.00918170800014,0.426,213
