n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
100,500,5,F_TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,43476,10,0.06971233400000187,0.944,472,0.525883874999991,0.946,473,4.236533500000007,0.042,21,3.789712832999996,0.946,473
100,500,5,F_TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,43186,11,0.07014541600000257,0.868,434,0.4987031249999916,0.868,434,3.9656827500000134,0.084,42,3.494499708999996,0.868,434
100,500,5,F_TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,500,43850,12,0.07065141600000402,0.81,405,0.43972558300001197,0.82,410,4.125803417000014,0.088,44,2.970238082999998,0.832,416
100,500,5,F_TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,500,44191,13,0.07054762499998901,0.55,275,0.3942172909999897,0.554,277,2.8512941670000203,0.526,263,3.7495311250000043,0.468,234
100,500,5,F_TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,500,43138,14,0.07074308299999643,0.372,186,0.3857947920000129,0.364,182,4.781750750000015,0.886,443,2.451486541999998,0.36,180
100,500,5,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,43468,15,0.06999299999998243,0.042,21,0.5258211250000215,0.038,19,4.227404542000016,0.6,300,3.79723066599999,0.06,30
100,500,5,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,44272,16,0.07110095799998817,0.046,23,0.50195875,0.036,18,3.976955250000003,0.61,305,3.543900291,0.05,25
100,500,5,F_TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,500,44709,17,0.07018479199999206,0.01,5,0.43671825000001263,0.01,5,4.119216416,0.886,443,2.9544222910000144,0.032,16
100,500,5,F_TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,42596,18,0.07014520800001378,0.002,1,0.3915995830000156,0.0,0,5.5187554999999975,0.996,498,2.520478749999995,0.008,4
100,500,5,F_TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,42803,19,0.07020441699998514,0.0,0,0.3858875829999988,0.0,0,5.476784834,0.998,499,2.4638904580000087,0.002,1
100,500,5,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,44401,20,0.07109512499999937,0.0,0,0.5314897499999915,0.0,0,13.924230249999994,0.0,0,3.8491086660000065,0.492,246
100,500,5,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,43545,21,0.07011725000000979,0.0,0,0.5030435410000109,0.0,0,3.9629534169999943,0.98,490,3.5509654999999896,0.288,144
100,500,5,F_TruncPareto,TruncPareto,Uniform,F_TruncPareto,1.0,500,43907,22,0.07044325000001095,0.0,0,0.4315504159999932,0.0,0,66.64228733299998,0.996,498,2.872180042000025,0.098,49
100,500,5,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,500,43763,23,0.07114533399999345,0.0,0,0.39432745800002067,0.0,0,7.779969332999997,1.0,500,2.5437846250000007,0.01,5
100,500,5,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,500,43300,24,0.0697899580000012,0.0,0,0.3840837079999915,0.0,0,4.100792500000011,1.0,500,2.4446457089999853,0.0,0
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,39186,25,0.06935458300000619,1.0,500,0.5203209590000029,1.0,500,2.106303332999971,0.0,0,3.7139786249999815,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,37486,26,0.06890112500002488,1.0,500,0.4819235420000041,1.0,500,2.8351062080000133,0.0,0,3.361407832999987,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,39262,27,0.06932770899999241,1.0,500,0.42977899999999636,1.0,500,4.021597999999983,0.0,0,2.868723791999969,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,39232,28,0.06945416699994666,1.0,500,0.38891100000000733,1.0,500,4.84895524999996,0.0,0,2.496575707999966,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,38280,29,0.06924429200000759,1.0,500,0.38235124999999925,1.0,500,5.323438957999997,0.0,0,2.4455176250000363,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,36608,30,0.06882699999999886,1.0,500,0.5208535419999976,1.0,500,3.159696166999993,0.0,0,3.74697708299999,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,37687,31,0.06959612499997547,1.0,500,0.4914843330000167,1.0,500,2.922846542000002,0.0,0,3.457870417000038,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,37637,32,0.06949383400001352,1.0,500,0.4359251249999829,1.0,500,2.4798094999999876,0.0,0,2.9302296249999813,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,37410,33,0.06951316699996823,1.0,500,0.3908082080000099,1.0,500,4.161187666999979,0.0,0,2.5156941250000386,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,39017,34,0.06959495800003879,1.0,500,0.38379287499998327,1.0,500,4.051226000000042,0.0,0,4.792788583999993,1.0,500
100,500,5,F_TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,37102,35,0.06946929200000795,0.978,489,0.5214147500000195,0.98,490,3.1831652079999913,0.024,12,3.7524782499999674,0.976,488
100,500,5,F_TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,38279,36,0.0691589170000384,0.88,440,0.4938945410000315,0.874,437,3.918435749999958,0.084,42,3.4969405420000044,0.884,442
100,500,5,F_TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,500,39899,37,0.06972416700000394,0.55,275,0.42637916699999323,0.548,274,3.957490249999978,0.36,180,2.85131041599999,0.56,280
100,500,5,F_TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,500,40406,38,0.0694960000000151,0.346,173,0.38795345799996994,0.35,175,2.7919089170000007,0.618,309,2.4819810420000294,0.328,164
100,500,5,F_TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,500,38490,39,0.0693136250000066,0.26,130,0.38140587499998446,0.278,139,3.992673833999959,0.856,428,2.4202242499999898,0.232,116
100,500,5,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,38762,40,0.069203334000008,0.082,41,0.525370415999987,0.09,45,4.252189375,0.492,246,3.795055125000033,0.088,44
100,500,5,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,38201,41,0.06904087499998468,0.056,28,0.4938301669999987,0.05,25,2.942862041000012,0.568,284,3.65880312500002,0.06,30
100,500,5,F_TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,500,38482,42,0.06958795799999962,0.014,7,0.4349615420000532,0.012,6,3.3370575829999893,0.878,439,2.984149749999972,0.012,6
100,500,5,F_TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,37822,43,0.06909149999995634,0.004,2,0.39311775000004445,0.004,2,3.504239874999996,0.998,499,2.5316795830000274,0.006,3
100,500,5,F_TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,37921,44,0.07012837499996749,0.0,0,0.3880662500000085,0.0,0,3.451965625000014,1.0,500,2.4647366250000005,0.004,2
100,500,5,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,36158,45,0.06994745899999089,0.0,0,0.529568041999994,0.0,0,3.1939625830000296,0.956,478,3.7983277499999986,0.434,217
100,500,5,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,38343,46,0.07148295799999005,0.0,0,0.5019189579999761,0.0,0,3.945348666999962,0.944,472,3.5476433340000426,0.232,116
100,500,5,F_TruncExponential,TruncPareto,Uniform,F_TruncPareto,1.0,500,38710,47,0.07044820799995932,0.0,0,0.4387404580000407,0.0,0,2.486629832999995,0.986,493,2.9344203329999914,0.132,66
100,500,5,F_TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,1.0,500,36410,48,0.06946549999997842,0.0,0,0.3922955829999637,0.0,0,4.179325166000012,0.998,499,2.503855749999957,0.008,4
100,500,5,F_TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,1.0,500,37959,49,0.0698583750000239,0.0,0,0.3914416250000272,0.0,0,4.107316499999968,1.0,500,2.462522583000009,0.002,1
100,500,5,Uniform,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,26431,50,0.06796950000000379,1.0,500,0.49617091599998275,1.0,500,1.9582347090000098,0.0,0,3.496932666999953,1.0,500
100,500,5,Uniform,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,24174,51,0.06768537499999638,1.0,500,0.4679612920000409,1.0,500,1.8129619160000061,0.004,2,3.2368111660000523,1.0,500
100,500,5,Uniform,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,24785,52,0.06806391700001768,1.0,500,0.41473212500000045,1.0,500,1.5362782919999063,0.006,3,2.721854582999981,1.0,500
100,500,5,Uniform,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,22070,53,0.06724574999998367,1.0,500,0.3830382080000163,1.0,500,1.3502402079999456,0.002,1,2.397363374999941,1.0,500
100,500,5,Uniform,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,26110,54,0.06788316699999086,1.0,500,0.3743781250000211,1.0,500,3.2613050420000036,0.0,0,3.5074125419999973,1.0,500
100,500,5,Uniform,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,25091,55,0.06685400000003483,1.0,500,0.5134505839999974,1.0,500,2.0515030410000463,0.004,2,3.638915415999918,1.0,500
100,500,5,Uniform,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,25751,56,0.0688548749999427,1.0,500,0.48247300000002724,1.0,500,1.895067708000056,0.002,1,3.353563916999974,1.0,500
100,500,5,Uniform,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,25382,57,0.06751266699995995,1.0,500,0.42616816700001436,1.0,500,1.5926882500000374,0.012,6,2.813599624999938,1.0,500
100,500,5,Uniform,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,23129,58,0.0687302080000336,1.0,500,0.38955108300001484,1.0,500,1.3721797919999972,0.002,1,2.439504917000022,1.0,500
100,500,5,Uniform,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,25602,59,0.0685585410000158,1.0,500,0.3794834999999921,1.0,500,1.3386413339999308,0.02,10,5.838294708000035,0.756,378
100,500,5,Uniform,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,25214,60,0.06711516600000778,0.992,496,0.5188307089999853,0.992,496,3.111154000000056,0.016,8,3.7455141670000103,0.988,494
100,500,5,Uniform,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,25020,61,0.06689754199999243,0.91,455,0.4892997499999865,0.91,455,2.863236625000013,0.118,59,3.437418665999985,0.91,455
100,500,5,Uniform,Uniform,Uniform,F_TruncPareto,1.0,500,26085,62,0.06788637500005734,0.536,268,0.4296287919999031,0.54,270,2.3800817079999206,0.32,160,2.848086665999972,0.538,269
100,500,5,Uniform,Uniform,TruncExponential,F_TruncPareto,1.0,500,26676,63,0.06772487500006719,0.632,316,0.3824259579999989,0.642,321,2.0419276659999923,0.43,215,2.434841958999982,0.66,330
100,500,5,Uniform,Uniform,TruncPareto,F_TruncPareto,1.0,500,26038,64,0.06780312499995489,0.898,449,0.38015279199998986,0.886,443,1.335539166999979,0.404,202,2.3841162090000125,0.91,455
100,500,5,Uniform,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,21875,65,0.06705429200007984,0.096,48,0.5154510410000057,0.104,52,3.0859398329999976,0.38,190,3.7032170420000057,0.096,48
100,500,5,Uniform,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,25582,66,0.06733029099996202,0.146,73,0.48930745799998476,0.16,80,1.9396099580000055,0.504,252,3.428223375000016,0.11,55
100,500,5,Uniform,TruncExponential,Uniform,F_TruncPareto,1.0,500,23505,67,0.0674460000000181,0.012,6,0.4245694580000645,0.01,5,1.5839756249999937,0.834,417,2.8168117909999637,0.038,19
100,500,5,Uniform,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,25648,68,0.06837370900007045,0.002,1,0.38597004099995047,0.002,1,1.3680107920000637,0.948,474,2.427548291999983,0.006,3
100,500,5,Uniform,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,26738,69,0.0677491659999987,0.0,0,0.37839495800005807,0.0,0,2.615472875000023,0.994,497,4.718300582999973,0.992,496
100,500,5,Uniform,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,26099,70,0.06828212499999609,0.0,0,0.5187267080000311,0.0,0,3.1132080419999966,0.872,436,3.717734000000064,0.294,147
100,500,5,Uniform,TruncPareto,F_TruncExponential,F_TruncPareto,0.998,499,27155,71,0.06859458399992491,0.002,1,0.4928277909999679,0.002,1,2.882703832999937,0.872,436,3.4497737919999736,0.166,83
100,500,5,Uniform,TruncPareto,Uniform,F_TruncPareto,0.998,499,24103,72,0.0670804159999534,0.0,0,0.43036829100003615,0.0,0,2.3981262500000184,0.936,468,2.868010083999934,0.05,25
100,500,5,Uniform,TruncPareto,TruncExponential,F_TruncPareto,1.0,500,24272,73,0.06664341599991985,0.0,0,0.38329858300005526,0.0,0,1.356074000000035,0.978,489,2.41734129200006,0.004,2
100,500,5,Uniform,TruncPareto,TruncPareto,F_TruncPareto,1.0,500,27429,74,0.06788074999997207,0.0,0,0.3858602499999506,0.0,0,1.3397752080001055,0.996,498,2.388700040999993,0.002,1
100,500,5,TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,11345,75,0.06466075000003002,1.0,500,0.4413832499999444,1.0,500,1.655553832999999,0.032,16,2.958038667000096,1.0,500
100,500,5,TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,9117,76,0.06440137499998855,1.0,500,0.396482166999931,1.0,500,1.4192709170000626,0.098,49,2.540803915999959,1.0,500
100,500,5,TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,11430,77,0.06470920900005694,1.0,500,0.38334983400000056,1.0,500,1.362485042000003,0.058,29,2.4491084999999657,1.0,500
100,500,5,TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,11673,78,0.0658419580000782,1.0,500,0.36282233300005373,1.0,500,1.2435844579999866,0.054,27,24.13079458300001,0.756,378
100,500,5,TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,10486,79,0.0644504169999891,1.0,500,0.3566524999999956,1.0,500,1.225844666999933,0.058,29,107.26562987500006,1.0,500
100,500,5,TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,13020,80,0.06500787499999205,1.0,500,0.48045458299998245,1.0,500,1.868100874999982,0.006,3,3.347167833999947,1.0,500
100,500,5,TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,10814,81,0.06414958300001672,0.994,497,0.4493038329999308,0.996,498,1.692809000000011,0.024,12,3.0353979999999865,0.996,498
100,500,5,TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,11542,82,0.0649338750000652,1.0,500,0.39964950000000954,1.0,500,1.4580336660000057,0.042,21,2.5852112080000325,1.0,500
100,500,5,TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,11276,83,0.06452416599995558,1.0,500,0.3690020829999412,1.0,500,1.3725241670000514,0.034,17,10.498897333999935,0.996,498
100,500,5,TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,11772,84,0.06476262499995755,0.996,498,0.3620997080000734,0.998,499,1.2589482079999925,0.036,18,110.80754183299996,0.882,441
100,500,5,TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,12399,85,0.06441662499992162,0.88,440,0.49928320799995163,0.874,437,1.9679911670000365,0.046,23,3.5203210419999778,0.826,413
100,500,5,TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,12307,86,0.06460962500000278,0.654,327,0.46582100000000537,0.664,332,1.7811470000000327,0.15,75,3.2014352499999177,0.614,307
100,500,5,TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,500,11155,87,0.06438637500002642,0.694,347,0.4092483340000399,0.694,347,1.4997449999999617,0.268,134,2.6854974999999968,0.728,364
100,500,5,TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,500,13137,88,0.064975000000004,0.378,189,0.3679272500000934,0.366,183,1.2864298339999323,0.544,272,2.3051479580000205,0.342,171
100,500,5,TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,500,11464,89,0.06519795899998826,0.322,161,0.36178383300000405,0.32,160,1.2744474580000542,0.516,258,2.344353207999916,0.272,136
100,500,5,TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,11303,90,0.0644244999999728,0.254,127,0.5001631249999718,0.252,126,1.9738997919999974,0.266,133,3.522946500000103,0.234,117
100,500,5,TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,11936,91,0.0641587499999332,0.12,60,0.47403320900002655,0.108,54,1.8506342910000058,0.464,232,3.301875458999916,0.112,56
100,500,5,TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,500,11641,92,0.06418345800000225,0.052,26,0.40855312499991214,0.068,34,1.5049165419999326,0.758,379,2.678007541999932,0.04,20
100,500,5,TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,0.998,499,12277,93,0.06494699999996101,0.022,11,0.3681883749999315,0.02,10,1.2851622499999849,0.892,446,2.3155882080000083,0.016,8
100,500,5,TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,0.998,499,11294,94,0.06457054199995582,0.0,0,0.36207679099993584,0.0,0,1.250756291000016,0.938,469,2.246536624999976,0.0,0
100,500,5,TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,0.946,473,12069,95,0.06439991699994607,0.006,3,0.503809541999999,0.008,4,1.968648250000001,0.63,315,3.5239173749999964,0.258,129
100,500,5,TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,0.952,476,11052,96,0.08811341699993136,0.006,3,0.49086670799999865,0.01,5,1.8869505420000223,0.67,335,3.303036916999986,0.134,67
100,500,5,TruncExponential,TruncPareto,Uniform,F_TruncPareto,0.912,456,11892,97,0.06665341699999772,0.0,0,0.421212708999974,0.0,0,1.545319166000013,0.836,418,2.7305210839999745,0.07,35
100,500,5,TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,0.982,491,14859,98,0.06626420800000687,0.0,0,0.3889379170000211,0.002,1,1.437367207999955,0.958,479,2.570057540999983,0.008,4
100,500,5,TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,0.878,439,11029,99,0.0669311670001207,0.0,0,0.3667795000001206,0.0,0,1.2135712080000758,0.856,428,10.581193582999958,0.0,0
100,500,5,TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,6550,100,0.06377649999990354,1.0,500,0.37214466699992954,1.0,500,1.292322624999997,0.184,92,9.145899082999904,0.216,108
100,500,5,TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,6090,101,0.06298295800002052,0.992,496,0.3829136669999116,0.996,498,1.3519093750001048,0.114,57,13.175583125000003,0.634,317
100,500,5,TruncPareto,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,6636,102,0.06571808399985457,0.998,499,0.36022395800000595,0.996,498,1.2319730839999465,0.244,122,106.12352762499995,0.996,498
100,500,5,TruncPareto,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,6544,103,0.06324420900000405,1.0,500,0.3461379580000994,1.0,500,2.2831872499998553,0.162,81,102.8803740410001,1.0,500
100,500,5,TruncPareto,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,6119,104,0.06253549999996721,1.0,500,0.33159233400010635,1.0,500,51.97997287499993,0.36,180,96.06156175000001,1.0,500
100,500,5,TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,6274,105,0.06497712500004127,0.996,498,0.4068623339999249,1.0,500,1.5153589589999683,0.082,41,12.060610917000076,0.98,490
100,500,5,TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,5943,106,0.0638621250000142,0.996,498,0.396310000000085,0.998,499,1.4078707080000186,0.126,63,22.380945625000095,0.196,98
100,500,5,TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,7058,107,0.063769000000093,0.984,492,0.3828462500000569,0.984,492,1.3451207919999888,0.102,51,8.359801374999961,0.162,81
100,500,5,TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,6864,108,0.06366345900005399,0.982,491,0.35937958299996353,0.98,490,1.2405423749999045,0.084,42,108.1069994999998,0.048,24
100,500,5,TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,5546,109,0.06334837500003232,0.976,488,0.3492102499999419,0.972,486,1.1944789579999906,0.154,77,103.9223293340001,0.112,56
100,500,5,TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,0.994,497,5592,110,0.06151349999981903,0.808,404,0.44736699999998564,0.8,400,1.7075075000000197,0.046,23,3.0684152499998163,0.76,380
100,500,5,TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,6203,111,0.06144895900001757,0.784,392,0.4307936249999784,0.796,398,1.6315495000001192,0.112,56,2.9703956660000586,0.772,386
100,500,5,TruncPareto,Uniform,Uniform,F_TruncPareto,0.998,499,6416,112,0.0622446250001758,0.704,352,0.3824878750001517,0.686,343,1.3667018749999897,0.362,181,2.446832249999943,0.722,361
100,500,5,TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,500,5356,113,0.060652750000144806,0.554,277,0.3517695000000458,0.562,281,1.201721124999949,0.348,174,2.188082915999985,0.566,283
100,500,5,TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,500,6591,114,0.06259012499981509,0.75,375,0.34903412500011655,0.716,358,1.1921817080001347,0.314,157,2.1589067920001526,0.774,387
100,500,5,TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,0.944,472,5891,115,0.06062020800004575,0.18,90,0.46501987499982533,0.194,97,1.813645915999814,0.316,158,3.2748052079998615,0.19,95
100,500,5,TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,0.976,488,6499,116,0.06237591700005396,0.214,107,0.4458913329999632,0.228,114,1.688582833000055,0.406,203,3.0176745420001225,0.2,100
100,500,5,TruncPareto,TruncExponential,Uniform,F_TruncPareto,0.928,464,5966,117,0.061654707999878156,0.062,31,0.38653566699986186,0.048,24,1.3837432499999522,0.618,309,2.490193667000085,0.06,30
100,500,5,TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,0.952,476,6457,118,0.06169775000012123,0.03,15,0.3520154160000857,0.024,12,1.213092708999966,0.81,405,2.1812058749999323,0.024,12
100,500,5,TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,0.968,484,6199,119,0.06141699999989214,0.05,25,0.3448665829998845,0.048,24,1.1867820420000044,0.828,414,2.110042374999921,0.034,17
100,500,5,TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,0.852,426,5968,120,0.06264649999980065,0.046,23,0.4630710420001378,0.042,21,1.7947345840000253,0.464,232,3.194547625000041,0.14,70
100,500,5,TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,0.826,413,6325,121,0.060584167000115485,0.032,16,0.43532987499997944,0.04,20,1.6504525839998223,0.47,235,2.9531525410000086,0.092,46
100,500,5,TruncPareto,TruncPareto,Uniform,F_TruncPareto,0.826,413,7312,122,0.06078024999987974,0.006,3,0.37971620899998015,0.012,6,1.3578850830001556,0.67,335,2.4339760830000614,0.032,16
100,500,5,TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,0.808,404,7275,123,0.061328708000019105,0.0,0,0.3402856249999786,0.0,0,1.1593683329999749,0.74,370,2.0844172499998876,0.004,2
100,500,5,TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,0.93,465,8351,124,0.06120895799995196,0.002,1,0.3413799590000508,0.002,1,1.1819087920000584,0.904,452,2.1218026250001003,0.0,0
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,42954,0,0.06925837499999998,1.0,500,0.622553125,1.0,500,2.27446325,0.0,0,3.9011308749999998,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,42716,1,0.07246533400000033,1.0,500,0.5074259579999989,1.0,500,3.0539989999999992,0.0,0,3.6068841250000006,1.0,500
