n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
100,500,5,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,500,26180,212,3.288129958000127,0.116,58
100,500,5,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,26132,213,4.436729666000019,0.136,68
100,500,5,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,23017,214,3.7264036250001027,0.166,83
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,26018,215,1.2641889169999558,0.13,65
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,24193,216,3.567517124999995,0.194,97
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,25369,217,4.314948666999953,0.118,59
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,24922,218,4.222794750000048,0.166,83
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,24861,219,1.2822246250000262,0.096,48
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,27176,220,4.305538458000001,0.114,57
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,26165,221,4.268248500000027,0.13,65
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,23857,222,4.165846041000123,0.154,77
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,24319,223,1.2254524170000423,0.21,105
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,25404,224,3.6750692499999786,0.108,54
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,26028,225,1.6930967910000163,0.028,14
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,24715,226,1.611479749999944,0.058,29
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,26115,227,1.6501475830000345,0.02,10
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,24575,228,1.5746233330000905,0.024,12
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,24871,229,1.5820337500001642,0.026,13
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,26390,230,1.6483866660000785,0.018,9
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,25215,231,1.625561709000067,0.032,16
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,25164,232,1.5648898750000626,0.016,8
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,25717,233,1.5032992079998166,0.054,27
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,26954,234,1.5362630409999838,0.018,9
100,500,5,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,24658,235,1.4417802499999652,0.026,13
100,500,5,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,23150,236,2.7007383330001176,0.062,31
100,500,5,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,500,27120,237,2.8479594170000837,0.012,6
100,500,5,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,25742,238,1.3961729169998307,0.042,21
100,500,5,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,25370,239,1.3809546659999796,0.046,23
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,24467,240,3.8162225840001156,0.04,20
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,23980,241,1.279691375000084,0.082,41
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,29034,242,1.3495979169999828,0.014,7
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,23832,243,1.2985537909999039,0.03,15
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,24056,244,1.2993596250000792,0.04,20
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,24020,245,3.731356042000016,0.056,28
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,22892,246,1.2617992079999567,0.084,42
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,25541,247,1.309820375000072,0.032,16
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,23696,248,1.2672155840000414,0.092,46
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,24256,249,1.283364249999977,0.042,21
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.974,487,23456,250,3.0225860830000784,0.916,458
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.99,495,26100,251,3.054916666999816,0.906,453
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,Uniform,0.922,461,23438,252,2.9211842920001345,0.732,366
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,0.978,489,25008,253,2.0071667499998966,0.69,345
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,0.992,496,27335,254,3.025305249999974,0.604,302
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.948,474,25727,255,1.876039750000018,0.912,456
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.984,492,25093,256,1.8742263330000242,0.906,453
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,Uniform,0.994,497,27183,257,1.8810057079999751,0.82,410
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,0.97,485,24155,258,1.8502865410000595,0.772,386
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,0.928,464,24066,259,1.8382367500000782,0.764,382
100,500,5,Uniform,S_TruncExponential,Uniform,F_TruncPareto,0.972,486,27414,260,1.5398558750000575,0.96,480
100,500,5,Uniform,S_TruncExponential,Uniform,F_TruncExponential,0.978,489,23786,261,1.5485231249999742,0.938,469
100,500,5,Uniform,S_TruncExponential,Uniform,Uniform,0.952,476,24320,262,1.5596372500001507,0.87,435
100,500,5,Uniform,S_TruncExponential,Uniform,TruncExponential,0.978,489,27507,263,1.5317847919998258,0.88,440
100,500,5,Uniform,S_TruncExponential,Uniform,TruncPareto,0.984,492,25036,264,1.5500760840000112,0.87,435
100,500,5,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,0.976,488,25784,265,1.3363367919998836,0.974,487
100,500,5,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,0.972,486,22873,266,1.317846832999976,0.962,481
100,500,5,Uniform,S_TruncExponential,TruncExponential,Uniform,0.98,490,28233,267,1.3492331669999658,0.958,479
100,500,5,Uniform,S_TruncExponential,TruncExponential,TruncExponential,0.982,491,26133,268,1.3519754169999487,0.956,478
100,500,5,Uniform,S_TruncExponential,TruncExponential,TruncPareto,0.97,485,25419,269,2.6037970000002133,0.954,477
100,500,5,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,0.976,488,26334,270,3.197932875000106,0.976,488
100,500,5,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,0.984,492,26543,271,1.3116602499999317,0.978,489
100,500,5,Uniform,S_TruncExponential,TruncPareto,Uniform,0.952,476,23631,272,1.3000392919998376,0.948,474
100,500,5,Uniform,S_TruncExponential,TruncPareto,TruncExponential,0.976,488,25085,273,1.3035284999998566,0.972,486
100,500,5,Uniform,S_TruncExponential,TruncPareto,TruncPareto,0.922,461,23816,274,3.1006581670001196,0.922,461
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.908,454,24761,275,2.9594405409998217,0.888,444
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.906,453,23571,276,2.0137150840000686,0.862,431
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,Uniform,0.898,449,25832,277,1.9813851659998818,0.762,381
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,0.846,423,22998,278,1.9373462080000081,0.66,330
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,0.884,442,21664,279,1.9100968330001251,0.652,326
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.906,453,26301,280,2.7526492499998767,0.898,449
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.906,453,24922,281,2.7739097080000192,0.876,438
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,Uniform,0.824,412,22135,282,1.77228550000018,0.738,369
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,0.83,415,26395,283,1.7802914159999546,0.684,342
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,0.922,461,26528,284,1.819475667000006,0.762,381
100,500,5,Uniform,S_TruncPareto,Uniform,F_TruncPareto,0.936,468,27070,285,1.5366229999999632,0.924,462
100,500,5,Uniform,S_TruncPareto,Uniform,F_TruncExponential,0.93,465,25383,286,1.5204117079999833,0.918,459
100,500,5,Uniform,S_TruncPareto,Uniform,Uniform,0.83,415,22217,287,1.472993957999961,0.798,399
100,500,5,Uniform,S_TruncPareto,Uniform,TruncExponential,0.922,461,25925,288,1.5426455839999562,0.85,425
100,500,5,Uniform,S_TruncPareto,Uniform,TruncPareto,0.884,442,26716,289,1.5041850000000068,0.826,413
100,500,5,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,0.894,447,27379,290,3.1839224589998594,0.894,447
100,500,5,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,0.9,450,24688,291,3.170370875000117,0.9,450
100,500,5,Uniform,S_TruncPareto,TruncExponential,Uniform,0.834,417,23742,292,3.1016838329999246,0.824,412
100,500,5,Uniform,S_TruncPareto,TruncExponential,TruncExponential,0.904,452,25966,293,3.1717326670000148,0.902,451
100,500,5,Uniform,S_TruncPareto,TruncExponential,TruncPareto,0.886,443,26086,294,1.3058332079999673,0.876,438
100,500,5,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,0.896,448,23889,295,1.2607366249999359,0.892,446
100,500,5,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,0.852,426,23945,296,3.626717333999977,0.852,426
100,500,5,Uniform,S_TruncPareto,TruncPareto,Uniform,0.956,478,23661,297,1.2865074589999494,0.95,475
100,500,5,Uniform,S_TruncPareto,TruncPareto,TruncExponential,0.886,443,25828,298,3.708761500000037,0.886,443
100,500,5,Uniform,S_TruncPareto,TruncPareto,TruncPareto,0.904,452,25955,299,1.2703382919999058,0.9,450
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,9946,300,2.6659493330000714,0.434,217
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,11462,301,2.1564642920000097,0.438,219
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,11318,302,2.7301726670000335,0.422,211
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,10887,303,2.1576549579999664,0.412,206
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,11655,304,3.0835918750001383,0.492,246
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,11036,305,50.815751040999885,0.568,284
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,13253,306,3.155273875000148,0.406,203
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,11925,307,3.5809747499999958,0.492,246
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,11898,308,2.4329232919999413,0.412,206
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,13346,309,2.967000124999913,0.314,157
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,11338,310,52.977849000000106,0.438,219
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,12718,311,2.6846261660000437,0.424,212
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,500,10800,312,53.98105629199995,0.418,209
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,11583,313,3.0437221250001585,0.528,264
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,12768,314,2.28608729199982,0.272,136
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,12354,315,2.1110974999999144,0.408,204
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,13024,316,2.1154082919999837,0.426,213
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,13131,317,2.692169541000112,0.38,190
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,11151,318,1.670328500000096,0.296,148
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,12245,319,6.396054791999859,0.338,169
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,13520,320,3.704094499999883,0.394,197
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,12602,321,49.94435195799997,0.49,245
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,11808,322,3.145736708999948,0.406,203
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,10709,323,50.07278137499998,0.466,233
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,11745,324,3.6823913330001687,0.398,199
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,13753,325,1.3418122499999754,0.186,93
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,10480,326,1.2518142499998248,0.308,154
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,11336,327,1.342912166999895,0.162,81
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,14957,328,1.3101362909999352,0.172,86
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,9381,329,2.3477600419998907,0.3,150
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,13032,330,1.3280995830000393,0.172,86
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,12806,331,1.4156161250000423,0.106,53
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,11434,332,1.2539205420000599,0.226,113
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,13013,333,1.3101685000001453,0.162,81
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,12911,334,1.328442541999948,0.134,67
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,11658,335,2.2876297910001995,0.292,146
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,12961,336,1.2731739169998946,0.146,73
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,500,10783,337,2.240028041999949,0.302,151
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,11993,338,1.2449113340001077,0.148,74
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,11512,339,2.830856041000061,0.292,146
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,11177,340,2.265029707999929,0.238,119
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,12281,341,2.2618072909999682,0.27,135
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,13261,342,2.3009298329998273,0.216,108
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,12532,343,2.931411917000105,0.134,67
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,10588,344,1.6771581250000054,0.266,133
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,12214,345,2.3482897919998322,0.154,77
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,11032,346,2.257059333999905,0.218,109
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,12208,347,2.2607089590001124,0.238,119
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,11488,348,2.7768898750000517,0.25,125
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,11572,349,2.299948792000123,0.19,95
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.836,418,11541,350,1.923394665999922,0.664,332
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.794,397,11565,351,1.909483542000089,0.626,313
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,0.806,403,11355,352,1.848159375000023,0.59,295
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,0.888,444,12831,353,1.8542826249999962,0.582,291
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,0.866,433,10256,354,1.782895667000048,0.528,264
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.772,386,9663,355,1.6888126669998655,0.65,325
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.812,406,10970,356,1.7127667919999112,0.648,324
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,0.858,429,12246,357,1.719794874999934,0.638,319
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,0.866,433,11196,358,1.6835516250000637,0.644,322
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,0.81,405,11897,359,1.7293827500000134,0.574,287
100,500,5,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,0.832,416,13412,360,1.4501747500000874,0.786,393
100,500,5,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,0.796,398,10723,361,1.4354242500000964,0.706,353
100,500,5,TruncExponential,S_TruncExponential,Uniform,Uniform,0.838,419,11275,362,1.408690125000021,0.758,379
100,500,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.762,381,10742,363,1.379003209000075,0.684,342
100,500,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.842,421,11239,364,1.3902108329998555,0.736,368
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,0.914,457,12220,365,1.2689637080000011,0.894,447
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.87,435,13851,366,1.2501367919999211,0.848,424
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.872,436,11673,367,1.2300409590000072,0.842,421
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,0.808,404,11558,368,1.2025392499999725,0.78,390
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.842,421,12757,369,1.2256959579999602,0.826,413
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,0.874,437,10881,370,2.9607475830000567,0.872,436
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,0.812,406,11685,371,2.322814499999822,0.806,403
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,0.852,426,12358,372,2.90707954100003,0.85,425
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.788,394,11866,373,2.3065996670000004,0.782,391
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.842,421,12601,374,2.3456206250000378,0.84,420
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.684,342,10195,375,1.8202474590000293,0.558,279
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.65,325,10937,376,1.8147996249999778,0.554,277
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.678,339,11830,377,1.8205492079998749,0.492,246
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.724,362,11167,378,1.97560370899987,0.476,238
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.606,303,10954,379,1.944111084000042,0.422,211
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.592,296,11727,380,1.819952374999957,0.504,252
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.616,308,10666,381,1.637104792000173,0.526,263
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.616,308,11820,382,1.6530563750000056,0.474,237
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.66,330,12732,383,1.6303884579999703,0.498,249
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.722,361,12997,384,1.6591561249999813,0.57,285
100,500,5,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.698,349,12686,385,1.3693167920000633,0.658,329
100,500,5,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.724,362,10905,386,1.405897042000106,0.668,334
100,500,5,TruncExponential,S_TruncPareto,Uniform,Uniform,0.67,335,11398,387,1.3373677079998743,0.608,304
100,500,5,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.678,339,11786,388,1.3532829160001256,0.598,299
100,500,5,TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.612,306,10940,389,1.282042749999846,0.522,261
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.656,328,10790,390,2.2412080419999256,0.652,326
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.646,323,11368,391,2.2118334159999904,0.644,322
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.618,309,10207,392,2.7288655410000047,0.612,306
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.674,337,12451,393,2.2232442499998797,0.664,332
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.734,367,11382,394,1.1887349169999197,0.71,355
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.584,292,9889,395,51.05699170900016,0.558,279
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.666,333,12046,396,1.67936091699994,0.66,330
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.668,334,11350,397,3.235271125000054,0.666,333
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.618,309,12444,398,2.6868581250000716,0.618,309
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.69,345,12464,399,2.203664459000038,0.69,345
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,6702,400,49.4868087079999,0.528,264
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,5588,401,45.07899145900001,0.684,342
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,6610,402,44.857102166000004,0.69,345
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,6823,403,49.061458999999786,0.6,300
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,6330,404,47.78520366700013,0.67,335
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,6165,405,47.49405712499993,0.646,323
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,6580,406,46.268689749999794,0.616,308
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,5380,407,42.53964762500027,0.75,375
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,8158,408,49.47981108399972,0.534,267
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,6677,409,49.910004500000014,0.56,280
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,6019,410,46.51489908299982,0.656,328
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,6348,411,42.73595524999973,0.756,378
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,500,6691,412,47.01385433299993,0.628,314
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,6499,413,46.62213962499982,0.666,333
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,6301,414,46.43544649999967,0.676,338
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,6051,415,44.75899675000028,0.696,348
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,5826,416,44.76425737499994,0.644,322
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,7005,417,45.08017383400011,0.636,318
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,7704,418,44.756377416000305,0.662,331
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,5956,419,43.77605479099975,0.686,343
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,5439,420,42.867004791,0.724,362
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,5547,421,44.045820792000086,0.67,335
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,5021,422,43.11599758300008,0.704,352
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,6504,423,43.22593779099998,0.71,355
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,6950,424,47.016636457999994,0.544,272
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,6923,425,6.306952875000206,0.442,221
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,6829,426,50.92685016600035,0.458,229
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,6270,427,52.30617741700007,0.396,198
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,5771,428,47.514568625000265,0.568,284
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,5996,429,47.85336916699998,0.594,297
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,5481,430,49.26852324999982,0.522,261
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,6631,431,50.82855704199983,0.454,227
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,6015,432,50.17338575000031,0.5,250
