n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
100,500,20,F_TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,500,43958,13,0.07627333399997838,0.56,280,0.6163269159999913,0.564,282,5.16810966700001,0.432,216,4.666555125000002,0.358,179
100,500,20,F_TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,500,44268,14,0.07111879199999294,0.764,382,0.47236499999999637,0.746,373,3.693845500000009,0.196,98,4.856324374999986,0.274,137
100,500,20,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,44732,15,0.07250858300000118,0.988,494,1.6275746660000152,0.988,494,19.89238612500003,0.004,2,14.184378459000015,0.002,1
100,500,20,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,42985,16,0.07033945900002436,0.946,473,1.4492054160000407,0.946,473,21.158480958999974,0.016,8,12.629301208000015,0.0,0
100,500,20,F_TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,500,43390,17,0.07026237500002708,0.73,365,1.0594229590000168,0.732,366,7.540774458000044,0.174,87,9.032937875000016,0.014,7
100,500,20,F_TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,42780,18,0.07290504200000214,0.254,127,0.633418249999977,0.254,127,4.054704541000035,0.584,292,4.768496749999997,0.006,3
100,500,20,F_TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,42748,19,0.07061604099999386,0.086,43,0.4802010409999866,0.08,40,2.7991235839999717,0.816,408,3.314597790999983,0.022,11
100,500,20,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,44127,20,0.07077929100000802,0.642,321,1.6062106249999601,0.632,316,15.882189333000042,0.644,322,14.133128375000013,0.008,4
100,500,20,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,42129,21,0.07116320800002995,0.518,259,1.453970709000032,0.51,255,10.609762708000005,0.05,25,12.618293707999953,0.032,16
100,500,20,F_TruncPareto,TruncPareto,Uniform,F_TruncPareto,1.0,500,43577,22,0.07099391600002036,0.258,129,1.0089127910000002,0.252,126,7.049274374999982,0.338,169,8.356716790999997,0.094,47
100,500,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,500,43518,23,0.070573459000002,0.09,45,0.5954024579999668,0.082,41,3.7917307079999887,0.74,370,4.465723249999996,0.102,51
100,500,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,500,42263,24,0.06926879100001315,0.016,8,0.4700535829999808,0.02,10,3.680691749999994,0.896,448,3.2897666659999913,0.054,27
100,500,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,39089,25,0.0698470000000384,1.0,500,0.8731564590000289,1.0,500,3.985977582999965,0.0,0,7.089074333000042,1.0,500
100,500,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,36693,26,0.069568457999992,1.0,500,0.7779648750000092,1.0,500,5.20534466700002,0.0,0,6.198461624999993,1.0,500
100,500,20,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,37028,27,0.07061420899998438,1.0,500,0.6698624169999903,1.0,500,4.373140625000019,0.0,0,5.177052375000017,1.0,500
100,500,20,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,39002,28,0.06988854200000105,1.0,500,0.5158937909999963,1.0,500,3.131642499999998,0.0,0,3.732829874999993,1.0,500
100,500,20,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,38920,29,0.06952208300003804,1.0,500,0.44325370900003236,1.0,500,2.530013999999994,0.0,0,3.0078680409999947,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,38041,30,0.06995304200000874,1.0,500,1.1734534999999937,1.0,500,8.409967250000022,0.0,0,10.040704042000016,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,37067,31,0.07022666699998581,1.0,500,1.081854499999963,1.0,500,5.174749250000104,0.0,0,9.26520462499991,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,38814,32,0.06995766700003969,1.0,500,0.8709467500000301,1.0,500,5.976699000000053,0.0,0,7.115368708999995,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,40490,33,0.07147750000001452,1.0,500,0.5729601659999162,1.0,500,3.6183960840000964,0.0,0,4.247984584000051,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,37347,34,0.07077095900001495,1.0,500,0.45492462499998965,1.0,500,2.6242434580000236,0.0,0,3.0901980419999973,1.0,500
100,500,20,F_TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,39707,35,0.07089037500008999,1.0,500,1.4965374579999207,1.0,500,11.023050624999996,0.0,0,13.113174249999929,0.548,274
100,500,20,F_TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,39571,36,0.07067433300005632,0.988,494,1.3960475000000088,0.988,494,10.221376374999977,0.01,5,12.147946208999997,0.372,186
100,500,20,F_TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,500,38958,37,0.06926195799997004,0.922,461,0.9820288750000827,0.922,461,6.8199452499999325,0.074,37,8.132348541999932,0.708,354
100,500,20,F_TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,500,36478,38,0.06949079200001052,0.904,452,0.5806765000000951,0.902,451,3.652155999999991,0.09,45,10.747235582999906,0.152,76
100,500,20,F_TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,500,39831,39,0.07111362499995266,0.81,405,0.4634811250000439,0.828,414,3.5513621249999687,0.17,85,3.1614616250000154,0.826,413
100,500,20,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,36903,40,0.0702872079999679,1.0,500,1.5671775829999888,1.0,500,11.65328962500007,0.0,0,6.9482393330000605,1.0,500
100,500,20,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,37573,41,0.06961599999999635,0.94,470,1.4210562079999818,0.938,469,10.417148166999937,0.022,11,12.379656416999978,0.002,1
100,500,20,F_TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,500,37774,42,0.06984816699991825,0.628,314,1.0054508749999513,0.638,319,7.092046915999958,0.218,109,8.404444207999973,0.012,6
100,500,20,F_TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,38670,43,0.07165962500005207,0.284,142,0.6421869170000036,0.3,150,4.055849041999977,0.54,270,4.826907458999926,0.022,11
100,500,20,F_TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,38097,44,0.07093079200001284,0.12,60,0.4790165419999539,0.12,60,3.684226874999922,0.782,391,3.2881231669999806,0.016,8
100,500,20,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,39105,45,0.06982025000002068,0.786,393,1.5915081660000396,0.776,388,11.801561125000035,0.008,4,14.041083749999984,0.004,2
100,500,20,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,40330,46,0.07040016700000251,0.54,270,1.450459374999923,0.568,284,10.695289249999973,0.05,25,12.735524791999978,0.016,8
100,500,20,F_TruncExponential,TruncPareto,Uniform,F_TruncPareto,1.0,500,39233,47,0.06952162499999304,0.316,158,1.023842625000043,0.3,150,7.1546265409999705,0.324,162,8.545017416000064,0.1,50
100,500,20,F_TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,1.0,500,38750,48,0.06926212500002293,0.084,42,0.604204416000016,0.086,43,3.8561857919999056,0.686,343,4.64812291699991,0.08,40
100,500,20,F_TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,1.0,500,37569,49,0.0703040419999752,0.026,13,0.46293850000006387,0.024,12,2.729753417000097,0.89,445,3.4017368329999726,0.048,24
100,500,20,Uniform,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,24752,50,0.0668841250000014,1.0,500,0.734991042000047,1.0,500,3.1126977080000415,0.0,0,5.567588582999974,1.0,500
100,500,20,Uniform,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,25770,51,0.06674420899992128,1.0,500,0.6201442920000773,1.0,500,2.6229313750000074,0.002,1,4.6748362499999985,1.0,500
100,500,20,Uniform,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,25816,52,0.06751099999996768,1.0,500,0.6185727089999773,1.0,500,2.625509291999947,0.0,0,4.666399458000001,1.0,500
100,500,20,Uniform,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,22414,53,0.06692758300005153,1.0,500,0.4609409580000374,1.0,500,1.7852102909999985,0.0,0,3.1759964999999966,1.0,500
100,500,20,Uniform,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,25881,54,0.06767950000005385,1.0,500,0.4255747079999992,1.0,500,1.6050755829999162,0.0,0,2.860547542000063,1.0,500
100,500,20,Uniform,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,24421,55,0.0671624999999949,1.0,500,0.9757099580000386,1.0,500,4.523334792000014,0.0,0,8.061669250000023,1.0,500
100,500,20,Uniform,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,25454,56,0.06777020800006994,1.0,500,0.901514749999933,1.0,500,6.164011083000105,0.0,0,7.401288667000017,1.0,500
100,500,20,Uniform,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,23086,57,0.06684454100002313,1.0,500,0.7026233750000301,1.0,500,3.053624207999974,0.0,0,5.432648209000035,1.0,500
100,500,20,Uniform,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,25087,58,0.06729379099999733,1.0,500,0.5188434169999709,1.0,500,3.129976708000072,0.0,0,3.718601167000088,1.0,500
100,500,20,Uniform,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,24445,59,0.0671460419999903,1.0,500,0.44182899999998426,1.0,500,1.6895104580000861,0.016,8,2.993914874999973,1.0,500
100,500,20,Uniform,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,25121,60,0.06829291700000795,1.0,500,1.297900416999937,0.998,499,9.305741167000065,0.0,0,11.08527212499996,0.598,299
100,500,20,Uniform,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,23821,61,0.06662774999995236,0.988,494,1.1594323749999376,0.992,496,8.211526208999999,0.004,2,9.795904416999974,0.75,375
100,500,20,Uniform,Uniform,Uniform,F_TruncPareto,1.0,500,24869,62,0.06733145800001239,0.946,473,0.891582666999966,0.946,473,6.1005018749999635,0.054,27,7.24613645799991,0.766,383
100,500,20,Uniform,Uniform,TruncExponential,F_TruncPareto,1.0,500,24622,63,0.06793687499998668,0.864,432,0.5804414169999745,0.872,436,3.53630212500002,0.17,85,4.229803792000098,0.832,416
100,500,20,Uniform,Uniform,TruncPareto,F_TruncPareto,1.0,500,24236,64,0.06667399999992085,0.344,172,0.443571291000012,0.358,179,1.6996242910000774,0.492,246,3.0322807080000302,0.304,152
100,500,20,Uniform,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,24399,65,0.066830374999995,0.89,445,1.4607417080000005,0.884,442,10.60030929200002,0.004,2,12.67009158299993,0.004,2
100,500,20,Uniform,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,24003,66,0.06766333399991709,0.862,431,1.3038792080000121,0.864,432,9.30004016600003,0.03,15,11.111063416999968,0.002,1
100,500,20,Uniform,TruncExponential,Uniform,F_TruncPareto,1.0,500,25096,67,0.06722737499990217,0.622,311,0.9425886669998818,0.61,305,6.463595292000036,0.224,112,7.946168166999996,0.014,7
100,500,20,Uniform,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,25234,68,0.06887337500006652,0.324,162,0.5897049590000734,0.324,162,3.7512769580000622,0.562,281,4.357451290999961,0.024,12
100,500,20,Uniform,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,24601,69,0.0671962500000518,0.094,47,0.4469293749998542,0.094,47,2.61764412499997,0.814,407,3.071391124999991,0.02,10
100,500,20,Uniform,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,27888,70,0.06797004200006995,0.402,201,1.5497770829999808,0.384,192,11.597600291999925,0.016,8,13.710611667000194,0.014,7
100,500,20,Uniform,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,25982,71,0.07031883300010122,0.578,289,1.4429485830000885,0.57,285,9.841135583000096,0.062,31,11.751386166999964,0.022,11
100,500,20,Uniform,TruncPareto,Uniform,F_TruncPareto,1.0,500,25298,72,0.06681675000004361,0.226,113,0.9504750839998906,0.208,104,6.542286332999993,0.312,156,7.802611290999948,0.09,45
100,500,20,Uniform,TruncPareto,TruncExponential,F_TruncPareto,0.99,495,21887,73,0.06657983300010528,0.026,13,0.5716626670000551,0.016,8,2.357125541000187,0.702,351,4.214520250000078,0.126,63
100,500,20,Uniform,TruncPareto,TruncPareto,F_TruncPareto,0.996,498,23727,74,0.06730020899999545,0.006,3,0.4419207500000084,0.006,3,1.6804062500000327,0.87,435,3.000732792000008,0.044,22
100,500,20,TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,11285,75,0.0636887079999724,1.0,500,0.46035016699988773,1.0,500,1.7610094169999684,0.08,40,3.1561552499999834,1.0,500
100,500,20,TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,10499,76,0.06462924999982533,1.0,500,0.47307279099982225,1.0,500,1.8440517090000412,0.05,25,3.3034741250000934,1.0,500
100,500,20,TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,11689,77,0.06415612500018142,1.0,500,0.4692785839999942,1.0,500,1.8254961250001998,0.034,17,3.256162207999978,1.0,500
100,500,20,TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,11942,78,0.06525575000000572,1.0,500,0.4086296670000138,1.0,500,1.4848399170000448,0.038,19,2.674476374999813,1.0,500
100,500,20,TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,12692,79,0.06416016699995453,1.0,500,0.3852737919999072,1.0,500,1.3587514580001425,0.056,28,2.4315125410000746,1.0,500
100,500,20,TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,12711,80,0.06460300000003372,1.0,500,0.6292065830000411,1.0,500,2.6658066249999592,0.002,1,4.772268667000162,1.0,500
100,500,20,TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,13413,81,0.06436466700006349,1.0,500,0.7143242499998905,1.0,500,3.091387541999893,0.002,1,5.540858915999934,1.0,500
100,500,20,TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,11840,82,0.06457108299991887,1.0,500,0.528393959000141,1.0,500,2.067785291000064,0.016,8,3.710702000000083,1.0,500
100,500,20,TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,12157,83,0.0649903749999794,0.998,499,0.46138812499998494,0.998,499,1.7409927080000216,0.034,17,3.111228500000152,0.998,499
100,500,20,TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,12259,84,0.06411404100003892,0.996,498,0.41072858300003645,0.992,496,1.5142189589998907,0.024,12,2.7216061250001076,0.996,498
100,500,20,TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,11432,85,0.06431975000009515,1.0,500,0.9199695419999898,1.0,500,4.18152970899996,0.0,0,7.497763083999871,0.682,341
100,500,20,TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,11943,86,0.06485625000004802,0.992,496,0.8775026249998064,0.982,491,3.9810154169999805,0.01,5,7.1245326670000395,0.704,352
100,500,20,TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,500,10651,87,0.0644304170000396,0.902,451,0.7136732500000562,0.904,452,3.0689932080001654,0.078,39,5.508304291999821,0.594,297
100,500,20,TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,500,11645,88,0.06405212499998925,0.792,396,0.49824720800006617,0.798,399,1.9580056249999416,0.244,122,3.505071457999975,0.75,375
100,500,20,TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,500,11257,89,0.06409670900006859,0.796,398,0.43127045800019914,0.804,402,1.5924206249999315,0.27,135,2.8611938330000157,0.802,401
100,500,20,TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,0.994,497,10928,90,0.06413775000009991,0.746,373,1.093471208999972,0.748,374,7.577642624999953,0.002,1,4.574990416999981,0.746,373
100,500,20,TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,11745,91,0.06438841599992884,0.774,387,1.041698709000002,0.772,386,7.149931124999966,0.032,16,8.601103375000093,0.014,7
100,500,20,TruncExponential,TruncExponential,Uniform,F_TruncPareto,0.996,498,12519,92,0.06436062500006301,0.45,225,0.8160208750000493,0.436,218,3.620116457999984,0.214,107,6.490386459000092,0.048,24
100,500,20,TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,11761,93,0.06368050000014591,0.226,113,0.535933790999934,0.218,109,2.1564005830000497,0.532,266,3.873348291999946,0.04,20
100,500,20,TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,0.998,499,12466,94,0.06432979200008049,0.06,30,0.4293127920000188,0.052,26,1.590349500000002,0.746,373,2.8583188749998953,0.024,12
100,500,20,TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,0.94,470,12864,95,0.06477008299998488,0.264,132,1.2136470000000372,0.23,115,8.569387332999895,0.038,19,10.320099750000054,0.026,13
100,500,20,TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,0.94,470,11763,96,0.06438962500010348,0.218,109,1.0829186660000687,0.204,102,7.466789874999904,0.122,61,8.975757707999946,0.064,32
100,500,20,TruncExponential,TruncPareto,Uniform,F_TruncPareto,0.886,443,11069,97,0.06454354200013768,0.106,53,0.8223560420001377,0.094,47,3.6642297079999935,0.264,132,6.527144334000013,0.094,47
100,500,20,TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,0.954,477,12535,98,0.06465449999996054,0.05,25,0.5493597909999153,0.058,29,2.244650999999976,0.588,294,4.032760499999995,0.062,31
100,500,20,TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,0.988,494,12821,99,0.06416416699994443,0.028,14,0.4329740410000795,0.022,11,1.6210205830000177,0.812,406,2.901483374999998,0.044,22
100,500,20,TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,5515,100,0.06269083300003331,1.0,500,0.38701683300018885,1.0,500,1.3453142500000013,0.212,106,10.746363875000043,0.396,198
100,500,20,TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,6286,101,0.06302591700000448,1.0,500,0.4123346669998682,1.0,500,1.513806749999958,0.112,56,9.42203533299994,0.798,399
100,500,20,TruncPareto,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,6746,102,0.06320879200006857,1.0,500,0.3629652920001263,1.0,500,1.2609510000002047,0.264,132,19.94984687500005,0.978,489
100,500,20,TruncPareto,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,6506,103,0.06324541699996189,0.998,499,0.38199374999999236,0.998,499,1.368603500000063,0.098,49,9.634446165999861,0.98,490
100,500,20,TruncPareto,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,6645,104,0.06224187499992695,1.0,500,0.3610423749998972,1.0,500,1.2400834999998551,0.132,66,12.043983834000073,0.704,352
100,500,20,TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,4723,105,0.06256433299995479,0.996,498,0.42944124999985434,1.0,500,1.574704790999931,0.108,54,4.235629042000028,1.0,500
100,500,20,TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,6136,106,0.06281300000000556,0.998,499,0.48666241699993407,0.998,499,1.9074246659999972,0.048,24,3.426066708999997,0.994,497
100,500,20,TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,5919,107,0.07472762499992314,1.0,500,0.4254892919998383,0.998,499,1.5677938750000067,0.084,42,11.241184792000013,0.386,193
100,500,20,TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,6907,108,0.06472687500013308,0.98,490,0.4165675420001662,0.98,490,1.5318437910000284,0.07,35,2.7431476670001302,0.98,490
100,500,20,TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,6050,109,0.0631257079999159,0.992,496,0.36384112500013543,0.99,495,1.2363832080000066,0.182,91,24.075362916999893,0.14,70
100,500,20,TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,0.996,498,6528,110,0.06323025000006055,0.96,480,0.703255874999968,0.958,479,3.000787124999988,0.006,3,5.4062648750000335,0.734,367
100,500,20,TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,8052,111,0.06311429099991983,0.988,494,0.7198004169999876,0.988,494,3.102281999999832,0.006,3,5.580623625000044,0.846,423
100,500,20,TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,500,6585,112,0.06483120799998687,0.906,453,0.5686520839999503,0.918,459,2.316115041999865,0.074,37,4.1600331250001545,0.806,403
100,500,20,TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,500,6819,113,0.06386274999999841,0.576,288,0.4690040420000514,0.55,275,1.8096504170000571,0.29,145,3.255676167000047,0.44,220
100,500,20,TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,500,7260,114,0.062403042000141795,0.69,345,0.4017691249998734,0.692,346,1.4596822500000144,0.324,162,2.6271250419999888,0.704,352
100,500,20,TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,0.95,475,6911,115,0.06369458299991493,0.566,283,0.8862608750000618,0.564,282,4.065601957999888,0.016,8,7.496382958999902,0.076,38
100,500,20,TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,0.926,463,5588,116,0.06294291700010035,0.502,251,0.7662877080001635,0.494,247,3.3267935000001216,0.058,29,5.96720491699989,0.128,64
100,500,20,TruncPareto,TruncExponential,Uniform,F_TruncPareto,0.97,485,6521,117,0.06336937500009299,0.516,258,0.6480668750000405,0.518,259,2.74380508299987,0.188,94,4.9316843340000105,0.176,88
100,500,20,TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,0.962,481,5572,118,0.0628953329999149,0.224,112,0.46997812500012515,0.238,119,1.8157502500000646,0.47,235,3.280921957999908,0.134,67
100,500,20,TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,0.942,471,6434,119,0.06290883299993766,0.076,38,0.4186954169999808,0.084,42,1.5592167500001324,0.672,336,2.7972582909999346,0.036,18
100,500,20,TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,0.878,439,6595,120,0.06323904100008804,0.326,163,0.8957120830000349,0.334,167,6.028011500000048,0.022,11,3.6396643330001552,0.334,167
100,500,20,TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,0.856,428,5586,121,0.06332837500008281,0.266,133,0.7754826249999951,0.242,121,3.39944437500003,0.1,50,6.089683082999954,0.092,46
100,500,20,TruncPareto,TruncPareto,Uniform,F_TruncPareto,0.884,442,5992,122,0.06256408299987015,0.226,113,0.6476860420000321,0.198,99,2.7304227499998888,0.308,154,4.860102832999928,0.108,54
100,500,20,TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,0.766,383,5866,123,0.06277266699999018,0.04,20,0.4822331249999934,0.042,21,1.8750896249998732,0.492,246,3.361696707999954,0.07,35
100,500,20,TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,0.784,392,6875,124,0.06321616600007474,0.022,11,0.4064979580000454,0.02,10,1.4582751250000001,0.638,319,2.6341264999998657,0.04,20
100,500,20,F_TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,43215,0,0.0725363750000001,1.0,500,0.9749101659999999,1.0,500,6.566307042,0.0,0,7.833772583,1.0,500
100,500,20,F_TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,43395,1,0.07064470899999975,1.0,500,0.9411565830000015,1.0,500,4.505061291999997,0.0,0,7.869933291999999,1.0,500
