n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
100,500,20,F_TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,43952,10,0.07605508399998939,0.998,499,1.6003374999999949,0.998,499,11.33200875,0.002,1,13.467285665999981,0.58,290
100,500,20,F_TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,44208,11,0.07175041599998622,0.99,495,1.386118582999984,0.99,495,10.171204208000006,0.01,5,11.988261375000008,0.774,387
100,500,20,F_TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,500,43544,12,0.07256987499999923,0.874,437,1.0051837500000147,0.874,437,7.056259833000013,0.12,60,8.365311291000012,0.384,192
100,500,20,F_TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,500,43168,13,0.07079770900000426,0.9,450,0.6031416250000063,0.906,453,5.099241833000008,0.052,26,18.327692874999997,0.892,446
100,500,20,F_TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,500,42847,14,0.07217187500000932,0.466,233,0.4547028329999989,0.472,236,3.5133828749999907,0.554,277,3.127345374999976,0.454,227
100,500,20,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,44316,15,0.07062220800000318,0.992,496,1.6265819999999849,0.992,496,20.098880250000008,0.992,496,14.231355624999992,0.0,0
100,500,20,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,43404,16,0.0725035830000138,0.938,469,1.4567816659999835,0.934,467,10.796962667000003,0.018,9,12.780600958999969,0.002,1
100,500,20,F_TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,500,43487,17,0.07150004099997886,0.654,327,1.0306371249999984,0.656,328,9.659514708000017,0.228,114,8.596455416000026,0.01,5
100,500,20,F_TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,43579,18,0.07235133299997187,0.262,131,0.5749322920000282,0.266,133,3.6066004580000026,0.616,308,4.257915166000032,0.016,8
100,500,20,F_TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,44237,19,0.07535133300001462,0.098,49,0.48936016699997253,0.1,50,4.639689040999997,0.842,421,3.3818551250000155,0.008,4
100,500,20,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,43160,20,0.07191041699996958,0.8,400,1.607624249999958,0.8,400,11.980134541999973,0.014,7,14.184462999999994,0.006,3
100,500,20,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,42674,21,0.07166324999997187,0.722,361,1.4485877500000015,0.756,378,10.65285591700001,0.022,11,12.66661049999999,0.006,3
100,500,20,F_TruncPareto,TruncPareto,Uniform,F_TruncPareto,1.0,500,44236,22,0.07165337499998259,0.434,217,1.0267837500000496,0.452,226,7.3177203340000005,0.282,141,8.593165417000023,0.056,28
100,500,20,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,500,43419,23,0.07076820800000405,0.088,44,0.603673624999999,0.086,43,3.8011147500000106,0.716,358,4.528079375000004,0.072,36
100,500,20,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,500,43773,24,0.0714656659999946,0.012,6,0.4702857080000058,0.012,6,3.6620534580000026,0.904,452,3.268022583000004,0.058,29
100,500,20,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,39632,25,0.07068566600003123,1.0,500,0.8926995829999669,1.0,500,6.170933749999961,0.0,0,7.315001291999977,1.0,500
100,500,20,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,39623,26,0.07138920800002779,1.0,500,0.9161277499999869,1.0,500,6.354012750000038,0.0,0,7.52057512500005,1.0,500
100,500,20,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,38989,27,0.07048216700002286,1.0,500,0.7150283330000207,1.0,500,4.730935791000036,0.0,0,5.644961040999988,1.0,500
100,500,20,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,39547,28,0.07066237499998351,1.0,500,0.5491741249999791,1.0,500,3.308583375000012,0.0,0,3.9246186249999937,1.0,500
100,500,20,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,39199,29,0.07073237500003415,1.0,500,0.44330029200000354,1.0,500,3.3669962499999997,0.0,0,3.029392250000001,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,38272,30,0.07541750000001457,1.0,500,1.071324541000024,1.0,500,5.0443230420000305,0.0,0,8.894100249999951,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,39341,31,0.07107599999994818,1.0,500,1.1631369999999492,1.0,500,8.325277791999952,0.0,0,9.958863500000007,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,37064,32,0.06974800000000414,1.0,500,0.8241282080000474,1.0,500,5.623436749999996,0.0,0,6.605110416999992,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,40096,33,0.07139558400001533,1.0,500,0.5979877089999945,1.0,500,2.4669588750000457,0.0,0,4.349671667000052,1.0,500
100,500,20,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,38010,34,0.07107637499996144,1.0,500,0.45771033400001215,1.0,500,1.7824811670000145,0.0,0,3.151808707999976,1.0,500
100,500,20,F_TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,39066,35,0.06992104200003268,1.0,500,1.4633739160000232,1.0,500,7.1705738749999455,0.002,1,12.705759249999915,0.806,403
100,500,20,F_TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,39114,36,0.07573200000001634,0.992,496,1.3660017089999883,0.994,497,9.921521166999923,0.004,2,11.781031332999987,0.774,387
100,500,20,F_TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,500,39370,37,0.06955404199993609,0.958,479,0.9741044579999425,0.952,476,6.784285958000055,0.056,28,8.060979957999962,0.844,422
100,500,20,F_TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,500,38568,38,0.07193458299991562,0.74,370,0.6040920420000475,0.758,379,3.7965095409999776,0.248,124,4.520959625000046,0.658,329
100,500,20,F_TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,500,36048,39,0.0691217080000115,0.578,289,0.4672904160000826,0.598,299,2.7261393339999813,0.51,255,3.209901332999948,0.578,289
100,500,20,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,37909,40,0.07161037500009115,0.994,497,1.5736272080000617,0.994,497,15.399767916999963,0.994,497,6.90326979200006,0.994,497
100,500,20,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,39592,41,0.07092720799994368,0.912,456,1.397070208999935,0.922,461,10.240497125000047,0.028,14,12.143832625000073,0.0,0
100,500,20,F_TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,500,37579,42,0.06975120900006004,0.672,336,1.0198977910000622,0.672,336,7.220350291999921,0.21,105,8.517896833000009,0.006,3
100,500,20,F_TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,38351,43,0.07030562500005999,0.236,118,0.5978643750000856,0.24,120,3.7659613749999608,0.602,301,4.481887375000042,0.01,5
100,500,20,F_TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,38131,44,0.07028041600005963,0.066,33,0.45763112499992076,0.07,35,3.497530166000047,0.864,432,3.1339741670000194,0.002,1
100,500,20,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,38343,45,0.07049983399997473,0.832,416,1.5959061249999422,0.844,422,11.845191375000013,0.006,3,13.994927041999972,0.0,0
100,500,20,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,37322,46,0.06953666699996575,0.36,180,1.4211407500000632,0.362,181,10.286062958999992,0.066,33,12.252139332999946,0.038,19
100,500,20,F_TruncExponential,TruncPareto,Uniform,F_TruncPareto,1.0,500,39336,47,0.07180849999997463,0.256,128,1.0438108749999628,0.274,137,7.314578084000004,0.308,154,8.750110833999997,0.118,59
100,500,20,F_TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,1.0,500,37826,48,0.07003141600000617,0.068,34,0.6113198750000493,0.076,38,3.9050487499999917,0.714,357,4.607791375000033,0.112,56
100,500,20,F_TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,1.0,500,40410,49,0.07020845900001405,0.016,8,0.4556129999999712,0.012,6,3.491251790999968,0.918,459,3.136164542000074,0.04,20
100,500,20,Uniform,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,25613,50,0.0678232500000604,1.0,500,0.6695803750000096,1.0,500,2.8749474160000545,0.004,2,5.12722329199994,1.0,500
100,500,20,Uniform,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,25336,51,0.06973904200003744,1.0,500,0.7948600830000032,1.0,500,3.3654475409999804,0.0,0,6.165382916999988,1.0,500
100,500,20,Uniform,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,28404,52,0.06930258299996694,1.0,500,0.6823636660000147,1.0,500,2.8714927920000264,0.0,0,5.152482292000059,1.0,500
100,500,20,Uniform,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,25687,53,0.06780475000005026,1.0,500,0.46534362499994586,1.0,500,1.7895060419999709,0.004,2,3.1732414169999856,1.0,500
100,500,20,Uniform,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,22705,54,0.06867912500001694,1.0,500,0.4001570420000462,1.0,500,1.4665923339999836,0.01,5,2.610162958999922,1.0,500
100,500,20,Uniform,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,24660,55,0.06916116600007172,1.0,500,0.9729862500000763,1.0,500,4.488670042000081,0.0,0,8.013742333000096,1.0,500
100,500,20,Uniform,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,25671,56,0.06841033299997434,1.0,500,0.8314991669999472,1.0,500,3.761119166999947,0.0,0,6.692285291000076,1.0,500
100,500,20,Uniform,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,23819,57,0.0693202500000325,1.0,500,0.7103101249999781,1.0,500,3.1097833750000063,0.0,0,5.543389499999989,1.0,500
100,500,20,Uniform,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,25460,58,0.06810783299999912,1.0,500,0.5282883749999883,1.0,500,2.1055113339999707,0.002,1,3.7619004999999106,1.0,500
100,500,20,Uniform,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,26890,59,0.068427832999987,1.0,500,0.437430582999923,1.0,500,1.6657436660000258,0.0,0,2.961165041999948,1.0,500
100,500,20,Uniform,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,24111,60,0.0674468339999521,1.0,500,1.257359041000086,1.0,500,8.974972750000006,0.0,0,10.699025540999969,0.812,406
100,500,20,Uniform,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,23540,61,0.06840637499999502,0.998,499,1.1569008750000194,0.998,499,5.473667374999991,0.006,3,9.763634000000025,0.808,404
100,500,20,Uniform,Uniform,Uniform,F_TruncPareto,1.0,500,26397,62,0.06838404200004788,0.966,483,0.8983673330000101,0.96,480,4.110409540999967,0.052,26,7.339490957999942,0.826,413
100,500,20,Uniform,Uniform,TruncExponential,F_TruncPareto,1.0,500,24854,63,0.06729762500003744,0.788,394,0.5758925840000302,0.792,396,2.402645000000007,0.218,109,4.282000958000026,0.716,358
100,500,20,Uniform,Uniform,TruncPareto,F_TruncPareto,1.0,500,23627,64,0.06783429199992952,0.584,292,0.45154295800000455,0.586,293,2.571712457999979,0.326,163,3.0805594999999357,0.566,283
100,500,20,Uniform,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,25056,65,0.0682687910000368,0.934,467,1.4656301249999615,0.934,467,10.591685708,0.006,3,12.636502708999956,0.0,0
100,500,20,Uniform,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,29109,66,0.06905966599993008,0.914,457,1.3480347080000001,0.904,452,9.751749750000045,0.026,13,11.642979292000064,0.006,3
100,500,20,Uniform,TruncExponential,Uniform,F_TruncPareto,1.0,500,25096,67,0.06738558400002148,0.628,314,0.9297758750000185,0.632,316,6.371061208000015,0.222,111,7.598910709000052,0.012,6
100,500,20,Uniform,TruncExponential,TruncExponential,F_TruncPareto,1.0,500,23767,68,0.06748779099996227,0.272,136,0.5752554169999939,0.272,136,3.519371582999952,0.564,282,4.220335375000104,0.014,7
100,500,20,Uniform,TruncExponential,TruncPareto,F_TruncPareto,1.0,500,27069,69,0.06880541700002141,0.122,61,0.4623014169999351,0.124,62,1.8020980409999083,0.742,371,3.189238875000001,0.01,5
100,500,20,Uniform,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,28381,70,0.06918420800002423,0.622,311,1.5061284999999316,0.602,301,11.250322249999954,0.012,6,13.51521908399991,0.004,2
100,500,20,Uniform,TruncPareto,F_TruncExponential,F_TruncPareto,0.998,499,26601,71,0.06952795799998057,0.426,213,1.4028557500000716,0.444,222,10.280071749999934,0.032,16,12.358022041999902,0.014,7
100,500,20,Uniform,TruncPareto,Uniform,F_TruncPareto,1.0,500,27700,72,0.06949099999997088,0.196,98,0.9947912499999347,0.19,95,4.711589125000046,0.304,152,8.15387895799995,0.096,48
100,500,20,Uniform,TruncPareto,TruncExponential,F_TruncPareto,1.0,500,24769,73,0.06872404199998527,0.038,19,0.5808478750000177,0.036,18,2.348075999999992,0.718,359,4.2007640420001735,0.114,57
100,500,20,Uniform,TruncPareto,TruncPareto,F_TruncPareto,0.99,495,25869,74,0.06829579100008232,0.006,3,0.4435327920000418,0.004,2,1.689769540999805,0.898,449,3.0007047089998196,0.096,48
100,500,20,TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,10210,75,0.06403037499990205,1.0,500,0.4697244579999733,1.0,500,1.8309887079999498,0.054,27,3.2718318749998616,1.0,500
100,500,20,TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,11298,76,0.06516308400000526,1.0,500,0.47140824999996767,1.0,500,1.8292202079999242,0.06,30,3.2650101249998897,1.0,500
100,500,20,TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,13102,77,0.06521450000013829,1.0,500,0.4893191669998487,1.0,500,1.931020374999889,0.016,8,3.4690279169999485,1.0,500
100,500,20,TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,11438,78,0.06517691700014439,1.0,500,0.3983160410000437,1.0,500,1.4467965419999018,0.074,37,2.592235374999973,1.0,500
100,500,20,TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,11721,79,0.06509541599984914,1.0,500,0.3806835000000319,1.0,500,1.3315642500001559,0.08,40,3.5537178330000643,1.0,500
100,500,20,TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,10527,80,0.06463229199994203,1.0,500,0.6067242080000597,1.0,500,2.544220208999832,0.0,0,4.548160625000037,1.0,500
100,500,20,TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,9516,81,0.06485645800012207,1.0,500,0.653337540999928,1.0,500,2.771161291999988,0.008,4,4.9804230409999946,0.99,495
100,500,20,TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,12277,82,0.06531812499997613,1.0,500,0.558978333999903,1.0,500,2.282224000000042,0.016,8,4.078220082999906,1.0,500
100,500,20,TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,13582,83,0.06582995899998423,1.0,500,0.4702173749999474,1.0,500,1.8168586249998953,0.018,9,3.2562012500000037,1.0,500
100,500,20,TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,12652,84,0.06508029099995838,0.998,499,0.4099894580001546,0.998,499,1.5072430409998105,0.02,10,2.6938142090000383,1.0,500
100,500,20,TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,500,12845,85,0.06727662499997678,0.996,498,0.967048332999866,0.996,498,4.426557166000066,0.0,0,7.925953957999809,0.698,349
100,500,20,TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,12205,86,0.06598079199989115,0.998,499,0.8545326670000577,0.998,499,3.846650540999917,0.01,5,6.878470375000006,0.88,440
100,500,20,TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,500,11828,87,0.06489891700016415,0.952,476,0.7118862919999174,0.948,474,3.095921209000153,0.066,33,5.540598833000104,0.848,424
100,500,20,TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,500,12343,88,0.06517745900009686,0.82,410,0.5371635839999271,0.808,404,2.164301667000018,0.194,97,3.8813193330001923,0.75,375
100,500,20,TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,500,10867,89,0.06391404200007855,0.446,223,0.42722458399998686,0.442,221,1.5985797089999778,0.386,193,2.856147125000007,0.408,204
100,500,20,TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,0.996,498,9982,90,0.06530333400019117,0.824,412,1.0212195420001535,0.86,430,7.056204792000017,0.022,11,8.458209084000146,0.058,29
100,500,20,TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,12466,91,0.06612704200006192,0.72,360,1.0741582499999822,0.72,360,7.463973000000124,0.02,10,8.928717832999837,0.024,12
100,500,20,TruncExponential,TruncExponential,Uniform,F_TruncPareto,0.996,498,12303,92,0.06664012500004901,0.436,218,0.8067480420002084,0.424,212,3.576456917000087,0.226,113,6.412531250000029,0.022,11
100,500,20,TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,0.996,498,10428,93,0.06403150000005553,0.184,92,0.5328513340000427,0.178,89,2.13156504199992,0.538,269,3.8168307910000294,0.042,21
100,500,20,TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,0.998,499,10888,94,0.06498183300004712,0.096,48,0.432248915999935,0.098,49,1.6175297919999139,0.714,357,2.8856204169999273,0.028,14
100,500,20,TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,0.988,494,12254,95,0.06537362500012023,0.48,240,1.1930149160000383,0.476,238,8.380079333999902,0.022,11,10.023320125000055,0.024,12
100,500,20,TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,0.968,484,11948,96,0.06496687499998188,0.448,224,1.0899871249998796,0.482,241,7.585131374999946,0.052,26,9.089402332999953,0.026,13
100,500,20,TruncExponential,TruncPareto,Uniform,F_TruncPareto,0.896,448,9980,97,0.06444337500010988,0.132,66,0.7959817500000099,0.112,56,3.5160010419999708,0.252,126,6.321013583999957,0.082,41
100,500,20,TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,0.98,490,12305,98,0.06554525000001377,0.074,37,0.5537471669999832,0.074,37,2.2462401249999857,0.56,280,4.03312208300008,0.068,34
100,500,20,TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,0.95,475,12436,99,0.06484641599990937,0.014,7,0.42924379200007934,0.012,6,1.6018357499999638,0.788,394,2.871935166999947,0.056,28
100,500,20,TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,6109,100,0.06408629099996688,1.0,500,0.39632162499992774,1.0,500,1.4228406250001626,0.192,96,3.8312715000001845,1.0,500
100,500,20,TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,6040,101,0.06357933300000695,1.0,500,0.37759191700001793,1.0,500,1.3414027080000324,0.258,129,8.29683633400009,0.596,298
100,500,20,TruncPareto,F_TruncPareto,Uniform,F_TruncPareto,1.0,500,6295,102,0.06424712500006535,1.0,500,0.3779495419998966,1.0,500,1.3181894580000062,0.214,107,16.28586770800007,0.922,461
100,500,20,TruncPareto,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,5663,103,0.0642400000001544,0.998,499,0.357093291999945,0.998,499,1.2203768340000352,0.24,120,107.43224295799996,0.26,130
100,500,20,TruncPareto,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,6071,104,0.06326912500003345,1.0,500,0.33489329100007126,1.0,500,52.43151079099994,0.364,182,96.63379162499996,1.0,500
100,500,20,TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,6344,105,0.06227095899998858,1.0,500,0.44633299999986775,1.0,500,1.6836986250000336,0.084,42,9.008910209000078,0.172,86
100,500,20,TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,5174,106,0.06249120799998309,0.996,498,0.4449120419999417,0.998,499,1.6868521249998594,0.084,42,3.0311903330000405,0.994,497
100,500,20,TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,500,6585,107,0.06277316699993207,0.992,496,0.44446041600008357,0.992,496,1.6767207909999797,0.048,24,3.0170000000000528,0.99,495
100,500,20,TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,7468,108,0.06473787499999162,0.994,497,0.412830582999959,0.994,497,1.51968454200005,0.04,20,2.728045833000124,0.992,496
100,500,20,TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,6429,109,0.06331195799998568,0.99,495,0.36836558300001343,0.988,494,1.2732327080000232,0.118,59,7.926757583000153,0.99,495
100,500,20,TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,0.998,499,5198,110,0.062428332999843406,0.968,484,0.5736587079998117,0.964,482,2.377800707999995,0.038,19,4.263627999999926,0.868,434
100,500,20,TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,500,6544,111,0.06460395899989635,0.956,478,0.6830049160000726,0.96,480,2.921173458000112,0.012,6,5.262846124999896,0.696,348
100,500,20,TruncPareto,Uniform,Uniform,F_TruncPareto,0.998,499,5886,112,0.06259608300001673,0.838,419,0.5660562499999742,0.842,421,2.30196408300003,0.094,47,4.148208709000073,0.678,339
100,500,20,TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,500,6274,113,0.06214162500009479,0.74,370,0.4505945419998625,0.746,373,1.6841095830000086,0.262,131,3.027194750000035,0.722,361
100,500,20,TruncPareto,Uniform,TruncPareto,F_TruncPareto,0.998,499,5389,114,0.062063290999958554,0.512,256,0.3881678750001356,0.508,254,1.4017783340000278,0.396,198,2.511403124999788,0.442,221
100,500,20,TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,0.986,493,7296,115,0.06371504200001255,0.804,402,0.8664595840000402,0.814,407,3.9052325420000216,0.024,12,7.097697542000105,0.162,81
100,500,20,TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,0.956,478,5728,116,0.0629196669999601,0.634,317,0.7352502500000355,0.626,313,3.2272359579999375,0.052,26,5.912035957999933,0.21,105
100,500,20,TruncPareto,TruncExponential,Uniform,F_TruncPareto,0.988,494,7116,117,0.06276308299993616,0.41,205,0.6811475420001898,0.404,202,2.929819167000005,0.258,129,5.220028332999846,0.11,55
100,500,20,TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,0.96,480,5699,118,0.06370187499987878,0.192,96,0.4755016250001063,0.202,101,1.840334750000011,0.448,224,3.3615151250000963,0.098,49
100,500,20,TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,0.972,486,5880,119,0.0631260420000217,0.178,89,0.3980564170001344,0.158,79,1.4909479159998682,0.624,312,2.6164292079999996,0.132,66
100,500,20,TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,0.826,413,7102,120,0.07471908399998028,0.282,141,0.9164118749999943,0.284,142,4.139591542000062,0.054,27,7.431351416000098,0.048,24
100,500,20,TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,0.798,399,5949,121,0.06253916700006812,0.242,121,0.7947489590001169,0.238,119,3.5212918339998396,0.066,33,6.329575500000146,0.058,29
100,500,20,TruncPareto,TruncPareto,Uniform,F_TruncPareto,0.856,428,6829,122,0.06294312499994703,0.174,87,0.6852159580000716,0.182,91,2.9274098749999666,0.258,129,5.24888895800018,0.102,51
100,500,20,TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,0.898,449,7504,123,0.062757916999999,0.048,24,0.4876312080000389,0.032,16,1.9096992500001306,0.58,290,3.4457861660000617,0.062,31
100,500,20,TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,0.79,395,6474,124,0.06195016700007727,0.012,6,0.38776145800011363,0.01,5,1.3990102909999678,0.646,323,2.5152882499999123,0.034,17
100,500,20,F_TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,43795,0,0.06981466700000016,1.0,500,0.9037426669999999,1.0,500,6.361640250000001,0.0,0,7.599941125000001,1.0,500
100,500,20,F_TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,43352,1,0.07296166700000128,1.0,500,0.9328955830000005,1.0,500,6.308093583999998,0.0,0,7.536024584,1.0,500
