n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
100,500,5,Uniform,F_S_TruncPareto,Uniform,Uniform,1.0,500,21396,212,4.255075625000018,0.246,123
100,500,5,Uniform,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,27317,213,4.539533041999903,0.168,84
100,500,5,Uniform,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,26033,214,5.05400629199994,0.184,92
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,23652,215,3.7239470829999846,0.148,74
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,23589,216,3.6941355000001295,0.172,86
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,24306,217,3.7538271669998267,0.156,78
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,23323,218,4.2580484170000545,0.174,87
100,500,5,Uniform,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,25294,219,3.768877624999959,0.14,70
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,21634,220,3.7501476669999647,0.1,50
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,25918,221,1.300747083000033,0.112,56
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,25106,222,3.6752597499998956,0.17,85
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,26569,223,4.406638874999999,0.122,61
100,500,5,Uniform,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,25864,224,1.3099283330000162,0.076,38
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,24502,225,1.7127814579998812,0.036,18
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,25670,226,1.7178715830000328,0.024,12
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,26576,227,1.6071501670000998,0.064,32
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,23766,228,2.293439041000056,0.08,40
100,500,5,Uniform,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,26681,229,1.5832173750000038,0.036,18
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,24900,230,1.67372570800012,0.018,9
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,27740,231,1.7764722500000971,0.008,4
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,25683,232,1.577503416999889,0.04,20
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,24107,233,1.567433291000043,0.018,9
100,500,5,Uniform,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,26079,234,1.514411167000162,0.06,30
100,500,5,Uniform,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,25596,235,1.5076604159999079,0.028,14
100,500,5,Uniform,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,25613,236,1.4936022500000945,0.034,17
100,500,5,Uniform,F_S_TruncExponential,Uniform,Uniform,1.0,500,25369,237,2.73547012500012,0.086,43
100,500,5,Uniform,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,23574,238,3.3529916669999693,0.094,47
100,500,5,Uniform,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,25584,239,1.4685726669999895,0.008,4
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,27198,240,1.3849512090000644,0.022,11
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,23819,241,3.265953624999838,0.03,15
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,26821,242,1.3378655839999283,0.048,24
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,23251,243,3.8236660420000135,0.074,37
100,500,5,Uniform,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,24032,244,1.341936750000059,0.034,17
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,27733,245,3.9474548749999485,0.022,11
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,25888,246,3.899699000000055,0.02,10
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,24336,247,2.6246771670000726,0.014,7
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,24242,248,3.2425373330002003,0.038,19
100,500,5,Uniform,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,23126,249,1.3213194160000512,0.028,14
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.978,489,25102,250,3.1415457499999775,0.932,466
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.968,484,23061,251,3.1039290829999118,0.852,426
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,Uniform,0.936,468,21604,252,3.0894835419999254,0.742,371
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,TruncExponential,0.976,488,26092,253,2.0610517909999544,0.652,326
100,500,5,Uniform,S_TruncExponential,F_TruncPareto,TruncPareto,0.978,489,27412,254,3.0595984589999716,0.704,352
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.962,481,23416,255,3.4115525830000024,0.904,452
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.97,485,25163,256,2.939374415999964,0.896,448
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,Uniform,0.986,493,25446,257,2.5378315840000596,0.808,404
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,TruncExponential,0.958,479,24532,258,1.9231187500001852,0.738,369
100,500,5,Uniform,S_TruncExponential,F_TruncExponential,TruncPareto,0.966,483,26131,259,2.0264728330000708,0.724,362
100,500,5,Uniform,S_TruncExponential,Uniform,F_TruncPareto,0.96,480,24043,260,1.641332250000005,0.92,460
100,500,5,Uniform,S_TruncExponential,Uniform,F_TruncExponential,0.976,488,24260,261,1.561898334000034,0.938,469
100,500,5,Uniform,S_TruncExponential,Uniform,Uniform,0.986,493,27885,262,1.6696623750001436,0.898,449
100,500,5,Uniform,S_TruncExponential,Uniform,TruncExponential,0.982,491,25993,263,1.5816867919998003,0.864,432
100,500,5,Uniform,S_TruncExponential,Uniform,TruncPareto,0.972,486,24612,264,1.6534862500000145,0.862,431
100,500,5,Uniform,S_TruncExponential,TruncExponential,F_TruncPareto,0.968,484,25224,265,1.4001964159999716,0.96,480
100,500,5,Uniform,S_TruncExponential,TruncExponential,F_TruncExponential,0.974,487,25930,266,3.5881021659999988,0.972,486
100,500,5,Uniform,S_TruncExponential,TruncExponential,Uniform,0.976,488,25732,267,3.4141624580001917,0.974,487
100,500,5,Uniform,S_TruncExponential,TruncExponential,TruncExponential,0.958,479,24191,268,2.6840049580000596,0.936,468
100,500,5,Uniform,S_TruncExponential,TruncExponential,TruncPareto,0.982,491,27410,269,1.3893022499999006,0.956,478
100,500,5,Uniform,S_TruncExponential,TruncPareto,F_TruncPareto,0.98,490,28135,270,1.3447911670000394,0.978,489
100,500,5,Uniform,S_TruncExponential,TruncPareto,F_TruncExponential,0.956,478,23675,271,3.1908600829999614,0.956,478
100,500,5,Uniform,S_TruncExponential,TruncPareto,Uniform,0.944,472,23151,272,3.83122800000001,0.942,471
100,500,5,Uniform,S_TruncExponential,TruncPareto,TruncExponential,0.984,492,22788,273,1.3273392090000016,0.972,486
100,500,5,Uniform,S_TruncExponential,TruncPareto,TruncPareto,0.928,464,24749,274,1.3150353749999795,0.918,459
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.862,431,26263,275,3.035810584000046,0.846,423
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.902,451,24579,276,3.0449768329999642,0.868,434
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,Uniform,0.872,436,26923,277,3.0170726250000826,0.782,391
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,TruncExponential,0.908,454,24860,278,2.0173206669999217,0.706,353
100,500,5,Uniform,S_TruncPareto,F_TruncPareto,TruncPareto,0.862,431,23786,279,1.9708548339999652,0.682,341
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.876,438,24938,280,2.7764514589998726,0.868,434
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.916,458,24558,281,2.806901166999978,0.886,443
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,Uniform,0.85,425,25068,282,1.8447369159998743,0.772,386
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,0.886,443,23218,283,1.887043833000007,0.738,369
100,500,5,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,0.87,435,25421,284,1.9018168330001117,0.696,348
100,500,5,Uniform,S_TruncPareto,Uniform,F_TruncPareto,0.872,436,23551,285,1.5364642910001294,0.864,432
100,500,5,Uniform,S_TruncPareto,Uniform,F_TruncExponential,0.898,449,25036,286,1.5603835839999647,0.884,442
100,500,5,Uniform,S_TruncPareto,Uniform,Uniform,0.936,468,24047,287,1.5692739999999503,0.89,445
100,500,5,Uniform,S_TruncPareto,Uniform,TruncExponential,0.904,452,25130,288,1.5716077089998635,0.828,414
100,500,5,Uniform,S_TruncPareto,Uniform,TruncPareto,0.892,446,26700,289,1.5361544160000449,0.818,409
100,500,5,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,0.906,453,23849,290,1.3619822079999722,0.902,451
100,500,5,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,0.902,451,24572,291,3.8384545410001465,0.902,451
100,500,5,Uniform,S_TruncPareto,TruncExponential,Uniform,0.88,440,24654,292,1.3374604999999065,0.866,433
100,500,5,Uniform,S_TruncPareto,TruncExponential,TruncExponential,0.854,427,24815,293,1.3212643330000446,0.836,418
100,500,5,Uniform,S_TruncPareto,TruncExponential,TruncPareto,0.86,430,23062,294,1.3012264169999526,0.842,421
100,500,5,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,0.924,462,25092,295,1.3068817500000023,0.916,458
100,500,5,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,0.84,420,20181,296,3.627723292000155,0.84,420
100,500,5,Uniform,S_TruncPareto,TruncPareto,Uniform,0.922,461,25147,297,1.3129118330000438,0.92,460
100,500,5,Uniform,S_TruncPareto,TruncPareto,TruncExponential,0.926,463,26793,298,3.8501615420000235,0.922,461
100,500,5,Uniform,S_TruncPareto,TruncPareto,TruncPareto,0.912,456,24289,299,3.769767209000065,0.912,456
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,11977,300,4.325678374999825,0.464,232
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,13308,301,1.2999551249999968,0.238,119
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,10610,302,2.1896744590001163,0.426,213
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,11197,303,2.835799083999973,0.364,182
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,12656,304,2.2557355830001597,0.378,189
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,10466,305,52.073415249999925,0.464,232
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,10571,306,2.2840199170000233,0.346,173
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,12818,307,2.7667010830000436,0.426,213
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,13663,308,5.913961958000073,0.424,212
100,500,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,13098,309,4.38393916699988,0.4,200
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,12535,310,2.2537008340000284,0.334,167
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,10682,311,49.430821958000024,0.536,268
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,500,12436,312,3.1510703750000175,0.458,229
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,10104,313,50.04044970799987,0.488,244
100,500,5,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,12784,314,53.754584999999906,0.372,186
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,11129,315,50.197635624999975,0.494,247
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,10301,316,49.35419150000007,0.512,256
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,11690,317,50.37687699999992,0.476,238
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,11229,318,7.4313045420001345,0.38,190
100,500,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,12342,319,3.2395672500001638,0.37,185
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,10962,320,49.757353083,0.512,256
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,11754,321,49.13639887499971,0.536,268
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,11468,322,2.2087428330000876,0.386,193
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,10502,323,49.14346991699995,0.52,260
100,500,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,9454,324,49.369484249999914,0.51,255
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,12408,325,1.3687257090000458,0.194,97
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,10940,326,1.2618458329998248,0.298,149
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,10588,327,2.530298749999929,0.22,110
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,11390,328,1.3110236249999616,0.18,90
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,13435,329,1.404140916000415,0.12,60
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,11500,330,3.011726374999853,0.27,135
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,11348,331,1.3165930420000223,0.222,111
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,12192,332,1.3119969169997603,0.188,94
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,12195,333,1.2620315419999315,0.208,104
100,500,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,13186,334,1.285316375000093,0.184,92
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,9926,335,2.311069750000115,0.292,146
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,11955,336,1.261777291999806,0.172,86
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,500,10784,337,3.8860617080003976,0.316,158
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,11566,338,1.2003754590000426,0.264,132
100,500,5,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,11521,339,2.2222141669999473,0.358,179
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,11362,340,2.835860125000181,0.268,134
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,11696,341,2.815986124999654,0.258,129
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,12002,342,2.279060124999887,0.23,115
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,11575,343,2.202602707999631,0.32,160
100,500,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,11036,344,1.6972082910001518,0.292,146
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,11419,345,2.286687499999971,0.236,118
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,12509,346,1.219966167000166,0.114,57
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,10407,347,2.770202917000006,0.28,140
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,11579,348,3.2639302500001577,0.324,162
100,500,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,11731,349,4.3227000830002,0.328,164
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.734,367,10465,350,1.8827373750000334,0.556,278
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.73,365,10737,351,1.8857799580000574,0.578,289
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,0.7,350,9716,352,1.8151295840002604,0.444,222
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,0.854,427,10986,353,1.8518338750000112,0.57,285
100,500,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,0.78,390,10645,354,1.807987583999875,0.494,247
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.75,375,12418,355,1.7905847080000967,0.626,313
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.756,378,11787,356,1.7110685829998147,0.634,317
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,0.812,406,11857,357,1.7148654169996007,0.618,309
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,0.838,419,13417,358,1.7003686249995553,0.638,319
100,500,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,0.868,434,12263,359,1.707780417000322,0.624,312
100,500,5,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,0.868,434,13142,360,1.5100035420000495,0.822,411
100,500,5,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,0.832,416,12646,361,1.4378460410002845,0.766,383
100,500,5,TruncExponential,S_TruncExponential,Uniform,Uniform,0.764,382,10284,362,1.4367546250000487,0.66,330
100,500,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,0.858,429,11895,363,1.4568879589996868,0.762,381
100,500,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.786,393,11211,364,1.3922327499999483,0.69,345
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,0.776,388,12585,365,1.2318722089999028,0.752,376
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.768,384,12340,366,1.214417040999706,0.748,374
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.794,397,10740,367,1.2179343749999134,0.774,387
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,0.862,431,12368,368,1.2380322919998434,0.828,414
100,500,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.786,393,11468,369,1.2149178340000617,0.754,377
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,0.9,450,11554,370,3.0112038749998646,0.9,450
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,0.804,402,11602,371,2.345485875000122,0.796,398
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,0.714,357,11099,372,1.6946476670000266,0.712,356
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.704,352,9927,373,2.7724964169997293,0.694,347
100,500,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.796,398,12875,374,2.317202124999767,0.792,396
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.688,344,12319,375,1.8765400000002046,0.576,288
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.664,332,12613,376,1.8727222090001305,0.534,267
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.628,314,11725,377,1.790582459000234,0.502,251
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.558,279,9925,378,1.700653957999748,0.4,200
100,500,5,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.686,343,11469,379,1.7903790830000617,0.442,221
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.64,320,11262,380,1.7017228750000868,0.544,272
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.6,300,11687,381,1.6817949159999444,0.52,260
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.582,291,10870,382,1.6382503750000978,0.44,220
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.722,361,13458,383,1.6610431670001162,0.58,290
100,500,5,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.686,343,12360,384,1.6575932499999908,0.528,264
100,500,5,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.65,325,11484,385,1.3593920000002981,0.604,302
100,500,5,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.618,309,11093,386,1.3520535000002383,0.578,289
100,500,5,TruncExponential,S_TruncPareto,Uniform,Uniform,0.538,269,10493,387,1.2943477919998259,0.488,244
100,500,5,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.726,363,12871,388,1.3561723749999146,0.652,326
100,500,5,TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.67,335,12649,389,1.3704161670002577,0.598,299
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.736,368,12752,390,1.2314103749999958,0.726,363
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.632,316,10851,391,2.2670418339998832,0.628,314
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.526,263,10329,392,5.752754624999852,0.518,259
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.622,311,11579,393,1.6860103750000235,0.612,306
100,500,5,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.64,320,12225,394,2.250873459000104,0.63,315
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.566,283,9572,395,51.10134262500014,0.556,278
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.668,334,11221,396,53.65590595899994,0.664,332
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.638,319,13095,397,3.8170291669998733,0.636,318
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.52,260,10258,398,50.308583417000136,0.504,252
100,500,5,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.656,328,12056,399,5.416852416999973,0.652,326
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,6190,400,46.41187274999993,0.65,325
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,6309,401,47.9181987500001,0.596,298
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,6193,402,46.36253320900005,0.652,326
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,6450,403,46.859682040999814,0.648,324
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,7061,404,47.75807195800007,0.594,297
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,6508,405,45.25880524999957,0.702,351
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,7148,406,46.41949729199996,0.646,323
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,7352,407,49.503697666000335,0.57,285
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,6126,408,46.24411333299986,0.62,310
100,500,5,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,6813,409,47.07560354100042,0.594,297
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,5790,410,44.166222625000046,0.686,343
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,5904,411,44.463414333999935,0.676,338
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,500,6468,412,44.79202758300016,0.676,338
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,6134,413,43.67177204099971,0.74,370
100,500,5,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,6558,414,45.53952562500035,0.676,338
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,6090,415,45.77881112499972,0.652,326
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,5970,416,44.8510141669999,0.694,347
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,5859,417,45.51219316700008,0.71,355
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,6710,418,44.996757083000375,0.678,339
100,500,5,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,5782,419,46.22134900000037,0.646,323
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,6002,420,45.215106790999926,0.68,340
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,6487,421,48.27927679100003,0.586,293
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,5617,422,43.17014066699994,0.768,384
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,5605,423,45.483893582999826,0.698,349
100,500,5,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,5565,424,43.34685249999984,0.768,384
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,5453,425,49.61032958399983,0.57,285
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,6402,426,52.24972070900003,0.466,233
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,6542,427,52.50912370800006,0.458,229
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,6044,428,51.30073137499994,0.492,246
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,6314,429,2.313896791999923,0.286,143
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,5855,430,50.38394308399984,0.588,294
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,6742,431,54.325893666999946,0.498,249
100,500,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,6564,432,55.20942624999998,0.456,228
