n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
500,100,5,F_TruncPareto,F_TruncPareto,Uniform,Uniform,1.0,100,44060,12,0.015690875000004212,1.0,100,0.15883475000000402,1.0,100,2.426634541999995,0.0,0,1.6531465420000018,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,Uniform,TruncExponential,1.0,100,44179,13,0.014798625000004506,1.0,100,0.15833050000000526,1.0,100,3.060852000000004,0.0,0,1.7137395000000026,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,Uniform,TruncPareto,1.0,100,44309,14,0.01601050000000015,1.0,100,0.16159666600000122,1.0,100,3.0932151669999968,0.0,0,1.7040084169999972,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,43477,15,0.015469041000002903,1.0,100,0.15726237500000195,1.0,100,4.622716541000003,0.0,0,2.3072164169999922,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,43570,16,0.014771334000002412,1.0,100,0.14884070899999813,1.0,100,3.9576221669999967,0.0,0,1.5351731669999964,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncExponential,Uniform,1.0,100,43700,17,0.014753666999993698,1.0,100,0.15166691599999638,1.0,100,4.670180833000003,0.0,0,1.6043815829999915,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncExponential,TruncExponential,1.0,100,43958,18,0.015128458999996042,1.0,100,0.15506249999999966,1.0,100,5.196614791000002,0.0,0,2.346317791000004,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncExponential,TruncPareto,1.0,100,44373,19,0.01483449999999209,1.0,100,0.15143524999999158,1.0,100,4.653842124999997,0.0,0,1.5722211249999987,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,44193,20,0.015215165999990177,1.0,100,0.1518080420000132,1.0,100,3.449965457999994,0.0,0,2.370942249999999,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,43771,21,0.014769874999998933,1.0,100,0.1495585420000083,1.0,100,3.5810833749999915,0.0,0,2.4019395830000008,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncPareto,Uniform,1.0,100,43740,22,0.014763375000001133,1.0,100,0.14692387499999882,1.0,100,3.4580908750000106,0.0,0,2.3787494580000015,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncPareto,TruncExponential,1.0,100,44475,23,0.015262458999998785,1.0,100,0.15509175000001107,1.0,100,3.533401834000003,0.0,0,2.3750102499999883,1.0,100
500,100,5,F_TruncPareto,F_TruncPareto,TruncPareto,TruncPareto,1.0,100,43824,24,0.015547208000000978,1.0,100,0.14878299999999456,1.0,100,3.526360416000017,0.0,0,2.4039102499999956,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,44290,25,0.017592957999994496,1.0,100,0.18983566599999335,1.0,100,2.063720250000017,0.0,0,1.9194229589999736,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,43828,26,0.01498670800000923,1.0,100,0.17748945900001445,1.0,100,2.6732792500000073,0.0,0,1.8876664169999913,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,Uniform,1.0,100,43807,27,0.016191125000005968,1.0,100,0.18515020800001025,1.0,100,2.6810464159999867,0.0,0,1.9489418750000027,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,44100,28,0.015956666999983327,1.0,100,0.18505016599999635,1.0,100,2.731182875000002,0.0,0,1.9508340419999968,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,43773,29,0.014753500000011854,1.0,100,0.1735143340000036,1.0,100,2.6237052500000004,0.0,0,1.8721634590000065,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,43901,30,0.014948124999989432,1.0,100,0.17258020800002782,1.0,100,2.540435292000012,0.0,0,1.794083707999988,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,43848,31,0.014995916000003717,1.0,100,0.16982458299997916,1.0,100,2.613531916999989,0.0,0,1.822024166999995,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,Uniform,1.0,100,43981,32,0.015296790999997256,1.0,100,0.17459220800000708,1.0,100,2.668559540999979,0.0,0,1.8695354169999803,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,44329,33,0.015300125000010212,1.0,100,0.17750633299999663,1.0,100,2.6974293339999917,0.0,0,1.908688208000001,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,43680,34,0.015028709000006302,1.0,100,0.16972366699999952,1.0,100,2.7196468750000236,0.0,0,1.8222665840000047,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,100,43895,35,0.014778124999992315,1.0,100,0.15855899999999679,1.0,100,2.409091832999991,0.0,0,1.7380812499999934,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,F_TruncExponential,1.0,100,43816,36,0.015673999999989974,1.0,100,0.16128749999998604,1.0,100,1.8467714159999957,0.0,0,1.714815625,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,Uniform,1.0,100,43523,37,0.015050165999980436,1.0,100,0.1574998330000028,1.0,100,2.3925598329999787,0.0,0,1.6431348750000154,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,TruncExponential,1.0,100,44902,38,0.01487262500000952,1.0,100,0.1637298330000192,1.0,100,3.524669583000019,0.0,0,1.6508044999999925,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,TruncPareto,1.0,100,43702,39,0.015036917000003314,1.0,100,0.15606233299999417,1.0,100,1.765137875000022,0.0,0,1.623164250000002,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,43972,40,0.014756250000004911,1.0,100,0.15164500000000203,1.0,100,4.006517833999993,0.0,0,2.443787125,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,44125,41,0.016206332999985307,1.0,100,0.1598200829999996,1.0,100,4.095478041000007,0.0,0,2.391707832999998,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,Uniform,1.0,100,44241,42,0.015389457999987144,1.0,100,0.16107695799999533,1.0,100,4.16674974999998,0.0,0,2.401593417000015,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,TruncExponential,1.0,100,44049,43,0.015512124999986554,1.0,100,0.14897158299999091,1.0,100,4.053251249999988,0.0,0,2.388225415999983,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,TruncPareto,1.0,100,44068,44,0.01609420799999839,1.0,100,0.1582818340000074,1.0,100,3.5811827500000106,0.0,0,2.452060457999977,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,43777,45,0.014946958000024324,1.0,100,0.15080470800000967,1.0,100,4.044528791999994,0.0,0,3.056885333999986,0.79,79
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,44195,46,0.0149269590000074,1.0,100,0.14587629099997912,1.0,100,3.9704288329999997,0.0,0,3.7968057079999937,0.28,28
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,Uniform,1.0,100,44453,47,0.015017875000012282,1.0,100,0.14905791699999327,1.0,100,4.400665124999989,0.0,0,6.203584790999969,0.02,2
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,TruncExponential,1.0,100,43591,48,0.015162083000006987,1.0,100,0.14669533300002513,1.0,100,3.4170649170000047,0.0,0,2.2998568329999785,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,TruncPareto,1.0,100,43839,49,0.014772082999968461,1.0,100,0.14644108300001335,1.0,100,2.8475539169999706,0.0,0,5.340626125000028,0.89,89
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,1.0,100,43522,50,0.014887291999968966,0.99,99,0.18050858300000527,0.99,99,2.679527417000031,0.01,1,1.9010947080000165,0.99,99
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,F_TruncExponential,1.0,100,43892,51,0.015077916999985064,0.99,99,0.17592974999996613,0.99,99,2.651536415999999,0.0,0,5.607196708999993,0.99,99
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,Uniform,1.0,100,44416,52,0.015050916999996389,1.0,100,0.17670850000001792,1.0,100,2.625651207999965,0.0,0,93.84208974999996,0.01,1
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,TruncExponential,1.0,100,44948,53,0.015422499999999673,0.95,95,0.17848537499997974,0.95,95,2.643622209,0.02,2,1.8804576669999733,0.91,91
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,TruncPareto,1.0,100,44107,54,0.014962832999970033,0.92,92,0.17720524999998588,0.92,92,2.645827290999989,0.04,4,2.804152416000022,0.06,6
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,100,44131,55,0.015332333000003473,1.0,100,0.17623479199994563,1.0,100,2.6084958329999495,0.0,0,13.44369608400001,0.0,0
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,F_TruncExponential,1.0,100,43881,56,0.014845125000022108,0.92,92,0.17409645800000817,0.92,92,2.5503081670000256,0.02,2,3.655744958000014,0.89,89
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,Uniform,1.0,100,44232,57,0.01500149999998257,0.93,93,0.1716208749999737,0.93,93,2.5855002080000418,0.05,5,2.696510917000012,0.06,6
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,TruncExponential,1.0,100,44648,58,0.014914750000002641,0.99,99,0.1713835830000221,0.99,99,2.587264541999957,0.0,0,23.389181457999996,0.01,1
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,TruncPareto,1.0,100,43739,59,0.014931082999964929,0.84,84,0.1697923749999859,0.83,83,2.574791959000038,0.07,7,1.840828208000005,0.75,75
500,100,5,F_TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,100,43847,60,0.014930708000008508,0.7,70,0.15614208299996335,0.71,71,3.6879674589999922,0.11,11,4.112217290999979,0.3,30
500,100,5,F_TruncPareto,Uniform,Uniform,F_TruncExponential,1.0,100,44042,61,0.014762833999952818,0.73,73,0.15757450000000972,0.73,73,5.274398165999969,0.06,6,2.5115877500000465,0.28,28
500,100,5,F_TruncPareto,Uniform,Uniform,Uniform,1.0,100,43515,62,0.014813708000019687,0.88,88,0.15621475000000373,0.87,87,3.571229208000034,0.01,1,2.5655632080000146,0.1,10
500,100,5,F_TruncPareto,Uniform,Uniform,TruncExponential,1.0,100,43648,63,0.014865541999995457,0.74,74,0.15623412499996903,0.73,73,3.504684292000036,0.11,11,1.5950412079999978,0.74,74
500,100,5,F_TruncPareto,Uniform,Uniform,TruncPareto,1.0,100,43615,64,0.014779083999997056,0.68,68,0.1573508750000201,0.69,69,3.5667843749999975,0.06,6,4.947199167000008,0.38,38
500,100,5,F_TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,100,44261,65,0.01513004200000978,0.64,64,0.1524201670000025,0.64,64,6.976289624999993,0.0,0,3.1125741249999805,0.54,54
500,100,5,F_TruncPareto,Uniform,TruncExponential,F_TruncExponential,1.0,100,44199,66,0.015469583000026432,0.74,74,0.14854816600001186,0.74,74,5.2183754169999474,0.94,94,3.108633374999954,0.32,32
500,100,5,F_TruncPareto,Uniform,TruncExponential,Uniform,1.0,100,43965,67,0.015068457999973361,0.6,60,0.1501850419999755,0.61,61,2.8473746659999506,0.87,87,3.1315917090000767,0.64,64
500,100,5,F_TruncPareto,Uniform,TruncExponential,TruncExponential,1.0,100,43692,68,0.015003542000044945,0.36,36,0.1472011249999241,0.36,36,2.888080749999972,0.0,0,5.356886708000047,0.44,44
500,100,5,F_TruncPareto,Uniform,TruncExponential,TruncPareto,1.0,100,43789,69,0.01487958300003811,0.6,60,0.14940566699999636,0.61,61,2.276088374999972,0.91,91,3.9411904160000404,0.47,47
500,100,5,F_TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,100,44094,70,0.015755957999999737,0.81,81,0.15068295799994758,0.81,81,5.763253833999897,0.0,0,3.1080122910000227,0.7,70
500,100,5,F_TruncPareto,Uniform,TruncPareto,F_TruncExponential,1.0,100,43553,71,0.015102624999940417,0.09,9,0.14840187500010416,0.09,9,19.165008249999914,0.98,98,3.059550833000003,0.19,19
500,100,5,F_TruncPareto,Uniform,TruncPareto,Uniform,1.0,100,44023,72,0.015186083000003237,0.47,47,0.14837837499999296,0.47,47,4.565672584000026,0.0,0,6.18640408400006,0.51,51
500,100,5,F_TruncPareto,Uniform,TruncPareto,TruncExponential,1.0,100,43962,73,0.015013167000006433,0.62,62,0.14886300000000574,0.62,62,56.105714584,0.99,99,0.7859940829999914,0.62,62
500,100,5,F_TruncPareto,Uniform,TruncPareto,TruncPareto,1.0,100,43919,74,0.014783000000079483,0.15,15,0.14476424999998017,0.15,15,1.7386963330000071,0.01,1,3.1281867499999407,0.25,25
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,44051,75,0.01491820799992638,0.06,6,0.17888516600010007,0.06,6,2.6684799170000133,0.41,41,1.867747750000035,0.06,6
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,43735,76,0.014768249999974614,0.05,5,0.175138416999971,0.05,5,2.565751582999951,0.31,31,1.8715212500000007,0.05,5
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,Uniform,1.0,100,43997,77,0.015237791999993533,0.02,2,0.1793993329999921,0.02,2,2.613289540999972,0.12,12,1.8566771669999298,0.02,2
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,TruncExponential,1.0,100,43824,78,0.014877917000035268,0.0,0,0.17846829199993408,0.0,0,2.6116602079999893,0.12,12,1.8972100830000045,0.0,0
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,TruncPareto,1.0,100,43990,79,0.015038750000030632,0.0,0,0.1739039590000857,0.0,0,2.6749338329999546,0.15,15,1.9134963330000119,0.0,0
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,44086,80,0.015474958000027073,0.01,1,0.17193174999999883,0.01,1,2.5997547079999777,0.7,70,1.8271074580000004,0.14,14
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,43932,81,0.014845499999978529,0.0,0,0.1714577500000587,0.0,0,2.5863076250000177,0.59,59,2.7206746670000257,0.58,58
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,Uniform,1.0,100,44271,82,0.014904874999956519,0.01,1,0.17254108300005555,0.0,0,2.591886334000037,0.31,31,1.8230132499999172,0.0,0
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,TruncExponential,1.0,100,43903,83,0.015115124999965701,0.0,0,0.1715062499999931,0.0,0,2.564425541999981,0.34,34,2.6097546250000505,0.4,40
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,TruncPareto,1.0,100,43605,84,0.014810167000064212,0.0,0,0.17311770799994974,0.0,0,2.510927666999919,0.2,20,2.7909570829999666,0.32,32
500,100,5,F_TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,100,44375,85,0.015067834000092262,0.0,0,0.16610129200000756,0.0,0,3.723640166999985,0.96,96,1.6813389159999588,0.04,4
500,100,5,F_TruncPareto,TruncExponential,Uniform,F_TruncExponential,1.0,100,43944,86,0.014765291000003344,0.02,2,0.15465054200001305,0.02,2,3.666662624999958,0.9,90,1.693797958999994,0.02,2
500,100,5,F_TruncPareto,TruncExponential,Uniform,Uniform,1.0,100,43531,87,0.01504020799995942,0.0,0,0.155494375000103,0.0,0,3.601729999999975,0.74,74,1.608625624999945,0.0,0
500,100,5,F_TruncPareto,TruncExponential,Uniform,TruncExponential,1.0,100,43962,88,0.014976625000031163,0.0,0,0.15876695800000107,0.0,0,2.466285874999926,0.72,72,1.7035555420000037,0.0,0
500,100,5,F_TruncPareto,TruncExponential,Uniform,TruncPareto,1.0,100,43970,89,0.015102834000003895,0.0,0,0.15862454099999468,0.0,0,4.254509833000043,0.77,77,1.662622416999966,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,100,43992,90,0.014855582999985018,0.0,0,0.1489389170000095,0.0,0,3.574414165999997,1.0,100,1.6043737500000361,0.01,1
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,F_TruncExponential,1.0,100,44040,91,0.014957167000034133,0.0,0,0.1533104169999433,0.0,0,3.593427209000083,0.95,95,1.7036012080000091,0.01,1
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,Uniform,1.0,100,43913,92,0.015476207999995495,0.0,0,0.1491635000000997,0.0,0,4.679613625000002,0.99,99,1.6800287079998952,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,TruncExponential,1.0,100,44405,93,0.015680792000011934,0.0,0,0.1522413750000169,0.0,0,4.091736666999964,0.97,97,1.583773916000041,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,TruncPareto,1.0,100,43944,94,0.014772625000091466,0.0,0,0.1487336249999771,0.0,0,2.8413609169999745,0.91,91,1.6135169580001048,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,100,44065,95,0.014812124999934895,0.0,0,0.14510879199997362,0.0,0,2.835750125000004,1.0,100,2.2964962080000078,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,F_TruncExponential,1.0,100,43729,96,0.015611750000061875,0.0,0,0.15191812500006563,0.0,0,2.834439959000065,0.99,99,2.297999541999957,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,Uniform,1.0,100,43656,97,0.015388750000056461,0.0,0,0.14922570800001722,0.0,0,4.200493250000022,0.99,99,1.504186666999999,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,TruncExponential,1.0,100,43487,98,0.015072916999997688,0.0,0,0.1461325829999396,0.0,0,5.15233462499998,1.0,100,3.912910624999995,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,TruncPareto,1.0,100,43541,99,0.014970375000075364,0.0,0,0.15398354199999176,0.0,0,2.876881959000002,0.96,96,1.5593501250000372,0.0,0
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,44221,100,0.015963875000011285,0.0,0,0.18422783300002266,0.0,0,2.697279708999986,0.98,98,1.90542425000001,0.74,74
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,43573,101,0.015019958000038969,0.0,0,0.1767024579999088,0.0,0,2.679512708000061,0.89,89,1.9397882079999818,0.4,40
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,Uniform,1.0,100,44354,102,0.01482479199989939,0.0,0,0.17596779199993762,0.0,0,2.6443907919999674,0.7,70,2.89857516699999,0.93,93
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,TruncExponential,1.0,100,44422,103,0.015700292000019545,0.0,0,0.18944979100001547,0.0,0,2.729266583000026,0.37,37,3.8489644999999655,0.56,56
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,TruncPareto,1.0,100,44230,104,0.014920500000016546,0.0,0,0.1856527920000417,0.0,0,2.689405167000018,0.34,34,1.9178382909999527,0.03,3
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,44619,105,0.015869624999936605,0.0,0,0.1748303339999211,0.0,0,2.670946375000085,0.98,98,1.8586336669999355,0.43,43
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,44253,106,0.015129916999967463,0.0,0,0.17018687500001306,0.0,0,2.5855794169999626,0.95,95,1.888491208000005,0.39,39
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,Uniform,1.0,100,43836,107,0.015476166999974339,0.0,0,0.17765099999996892,0.0,0,2.686249249999946,0.75,75,1.8709698750000143,0.08,8
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,TruncExponential,1.0,100,43682,108,0.01496474999999009,0.0,0,0.17045954200000324,0.0,0,2.627239583000005,0.52,52,2.7833491659999936,0.88,88
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,TruncPareto,1.0,100,44165,109,0.015520832999982304,0.0,0,0.17194674999996096,0.0,0,1.9758467500000734,0.57,57,1.846932250000009,0.02,2
500,100,5,F_TruncPareto,TruncPareto,Uniform,F_TruncPareto,1.0,100,43744,110,0.014878250000037951,0.0,0,0.1654622080000081,0.0,0,2.452092582999967,1.0,100,1.7181988339999634,0.24,24
500,100,5,F_TruncPareto,TruncPareto,Uniform,F_TruncExponential,1.0,100,44171,111,0.01474012500000299,0.0,0,0.15927716600003805,0.0,0,3.0723301250000077,0.96,96,2.523520957999949,1.0,100
500,100,5,F_TruncPareto,TruncPareto,Uniform,Uniform,1.0,100,44150,112,0.014907874999948945,0.0,0,0.15938562500002718,0.0,0,2.4327985830000216,0.84,84,1.6551672079999662,0.02,2
500,100,5,F_TruncPareto,TruncPareto,Uniform,TruncExponential,1.0,100,44290,113,0.014732500000036453,0.0,0,0.16074016700008542,0.0,0,2.4466454580000345,0.8,80,4.325830917000076,0.8,80
500,100,5,F_TruncPareto,TruncPareto,Uniform,TruncPareto,1.0,100,44539,114,0.014877916000045843,0.0,0,0.15486137499999586,0.0,0,2.973459165999998,0.87,87,1.6220644589999438,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,100,43872,115,0.014876624999942578,0.0,0,0.1486736250000149,0.0,0,3.5895168330000615,1.0,100,1.5436515409999174,0.02,2
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,1.0,100,43881,116,0.015111667000041962,0.0,0,0.1491915420000396,0.0,0,3.413194374999989,1.0,100,1.629118665999954,0.01,1
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,Uniform,1.0,100,43663,117,0.016389250000088396,0.0,0,0.15650441700006468,0.0,0,4.662219625000034,0.99,99,1.5894558749999987,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,TruncExponential,1.0,100,44098,118,0.014890124999965337,0.0,0,0.14996254100003625,0.0,0,4.101718792000042,0.99,99,1.6016096659999448,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,TruncPareto,1.0,100,43899,119,0.014923416999977235,0.0,0,0.14952408300007392,0.0,0,4.129991459000053,0.99,99,4.797538583000005,0.98,98
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,100,44560,120,0.016622875000052773,0.0,0,0.15517079100004594,0.0,0,4.600350625000033,1.0,100,1.519775500000037,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,100,44041,121,0.014790500000003703,0.0,0,0.1450891250000268,0.0,0,4.039157125000088,1.0,100,5.340252666999959,0.83,83
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,Uniform,1.0,100,44035,122,0.014909583999951792,0.0,0,0.1558455409999624,0.0,0,4.008215625000048,0.98,98,1.556635333000031,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,TruncExponential,1.0,100,44274,123,0.015085915999975441,0.0,0,0.14679220800007897,0.0,0,4.060323832999984,0.98,98,2.307286500000032,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,TruncPareto,1.0,100,43733,124,0.014902125000048727,0.0,0,0.14559479199999714,0.0,0,3.971451874999957,1.0,100,2.378381916999956,0.0,0
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,38832,125,0.015312999999991916,1.0,100,0.17954029199995603,1.0,100,1.9605114580000418,0.0,0,1.8036331660000542,1.0,100
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,38830,126,0.014517250000039894,1.0,100,0.17414345899999262,1.0,100,1.838677041999972,0.0,0,1.8277639169999702,1.0,100
