n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,43531,25,0.014959333000007291,1.0,100,0.17702454199999806,1.0,100,1.8859785410000143,0.0,0,1.8051872080000066,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,44053,26,0.014825624999986076,1.0,100,0.17557595800002446,1.0,100,2.5359858340000017,0.0,0,1.8512963329999934,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,Uniform,1.0,100,44197,27,0.014818415999997114,1.0,100,0.17444791700000906,1.0,100,2.601269374999987,0.0,0,1.8219773329999782,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,44372,28,0.014848541999981535,1.0,100,0.1770992499999977,1.0,100,2.641811708000006,0.0,0,1.8833679590000258,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,44209,29,0.014978624999997692,1.0,100,0.17799937499998464,1.0,100,2.6631227910000064,0.0,0,1.885788084000012,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,43826,30,0.015062542000009671,1.0,100,0.16865708299999937,1.0,100,2.4128042499999935,0.0,0,1.7777098330000172,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,44365,31,0.014740250000016886,1.0,100,0.17223612499998353,1.0,100,2.481102542000002,0.0,0,1.7732978750000257,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,Uniform,1.0,100,43997,32,0.014701000000002296,1.0,100,0.17083970799998838,1.0,100,2.5651803340000185,0.0,0,1.7736993750000067,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,43766,33,0.014674542000022939,1.0,100,0.1686609580000038,1.0,100,1.9281927080000116,0.0,0,1.8287945830000183,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,43694,34,0.014722292000016068,1.0,100,0.1722455000000025,1.0,100,2.5769636660000117,0.0,0,1.8212068750000014,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,100,44567,35,0.014931458000006614,1.0,100,0.15988916699998867,1.0,100,2.4089877090000016,0.0,0,1.6680125000000032,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,F_TruncExponential,1.0,100,44008,36,0.014811707999996315,1.0,100,0.15881866699999136,1.0,100,3.0397917500000062,0.0,0,1.6375787500000172,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,Uniform,1.0,100,43677,37,0.014891540999997233,1.0,100,0.15783808399999089,1.0,100,1.6988177919999998,0.0,0,1.6154832499999827,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,TruncExponential,1.0,100,44341,38,0.014981624999990117,1.0,100,0.15567870799998218,1.0,100,2.9766197499999976,0.0,0,1.6116390839999895,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,Uniform,TruncPareto,1.0,100,44135,39,0.014924374999992551,1.0,100,0.1565999999999974,1.0,100,2.8979329999999948,0.0,0,1.6911867500000142,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,43561,40,0.014852584000010438,1.0,100,0.14540999999999826,1.0,100,3.963965124999987,0.0,0,10.022761166999999,0.0,0
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,43487,41,0.014758374999985335,1.0,100,0.1474638749999997,1.0,100,3.4520383750000008,0.0,0,2.3303302920000135,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,Uniform,1.0,100,43809,42,0.014809124999999312,1.0,100,0.14986354200001983,1.0,100,3.370937916999992,0.0,0,2.284891167000012,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,TruncExponential,1.0,100,43444,43,0.015102584000004526,1.0,100,0.14861629200001403,1.0,100,3.3933920839999985,0.0,0,2.2872332080000035,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncExponential,TruncPareto,1.0,100,43916,44,0.014759249999997337,1.0,100,0.14521508400000016,1.0,100,3.994974959000018,0.0,0,2.3225559170000167,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,44039,45,0.014780374999986634,1.0,100,0.1476614999999981,1.0,100,3.272477082999984,0.0,0,5.340325082999982,0.05,5
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,43987,46,0.014960290999994186,1.0,100,0.14522004100001595,1.0,100,2.816323374999996,0.0,0,50.943884458999975,0.0,0
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,Uniform,1.0,100,44195,47,0.014682875000005424,1.0,100,0.14739775000003874,1.0,100,3.9266913339999974,0.0,0,2.2733712499999683,1.0,100
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,TruncExponential,1.0,100,43574,48,0.014775957999972889,1.0,100,0.14616295900003706,1.0,100,5.541481374999989,0.0,0,4.455509500000005,0.64,64
500,100,5,F_TruncPareto,F_TruncExponential,TruncPareto,TruncPareto,1.0,100,43688,49,0.014758707999988019,1.0,100,0.14533354200000304,1.0,100,3.251977791999991,0.0,0,4.456374208,0.68,68
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,1.0,100,44002,50,0.014630791999991288,0.97,97,0.1769785419999721,0.97,97,2.4903278329999807,0.01,1,1.7981734589999974,0.97,97
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,F_TruncExponential,1.0,100,44140,51,0.014873499999964679,0.98,98,0.1789539579999655,0.98,98,2.5723759589999986,0.0,0,6.4732519169999705,0.02,2
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,Uniform,1.0,100,44194,52,0.01492854099996066,0.96,96,0.1786876670000197,0.96,96,2.618405124999981,0.0,0,1.8339187079999988,0.94,94
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,TruncExponential,1.0,100,44260,53,0.014915499999972326,0.91,91,0.17696558300002607,0.91,91,2.6043084590000376,0.05,5,1.8634422910000126,0.77,77
500,100,5,F_TruncPareto,Uniform,F_TruncPareto,TruncPareto,1.0,100,43960,54,0.014916249999998854,0.94,94,0.17790283300001875,0.94,94,2.55584520900004,0.02,2,3.63570633300003,0.02,2
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,100,43582,55,0.014682875000005424,0.96,96,0.1673011249999945,0.96,96,2.4932657499999777,0.01,1,9.603604250000046,0.09,9
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,F_TruncExponential,1.0,100,44331,56,0.014842959000020528,0.95,95,0.17049708400003283,0.95,95,2.453412750000041,0.01,1,5.406564249999974,0.95,95
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,Uniform,1.0,100,44100,57,0.014900291999992987,0.84,84,0.17075816699997404,0.84,84,2.5730502080000406,0.07,7,1.8124022089999698,0.82,82
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,TruncExponential,1.0,100,43951,58,0.014928334000046561,0.92,92,0.1688721249999503,0.92,92,1.9292127909999977,0.07,7,1.8312727910000035,0.92,92
500,100,5,F_TruncPareto,Uniform,F_TruncExponential,TruncPareto,1.0,100,44255,59,0.015424833999986731,0.81,81,0.17323512500001925,0.81,81,2.5656579159999637,0.07,7,1.7558535000000006,0.76,76
500,100,5,F_TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,100,44521,60,0.014903582999977516,0.84,84,0.15730624999997644,0.84,84,4.839018582999984,0.01,1,1.6652791669999942,0.84,84
500,100,5,F_TruncPareto,Uniform,Uniform,F_TruncExponential,1.0,100,43908,61,0.01486166699999103,0.59,59,0.15512187500002028,0.59,59,5.137301541999989,0.13,13,1.6659576250000327,0.59,59
500,100,5,F_TruncPareto,Uniform,Uniform,Uniform,1.0,100,44021,62,0.014902459000040835,0.56,56,0.1569467499999746,0.56,56,4.796673082999973,0.24,24,1.6876275839999835,0.54,54
500,100,5,F_TruncPareto,Uniform,Uniform,TruncExponential,1.0,100,43830,63,0.01467354199996862,0.73,73,0.15590679199999613,0.74,74,3.6334467500000187,0.07,7,4.123783417000027,0.23,23
500,100,5,F_TruncPareto,Uniform,Uniform,TruncPareto,1.0,100,44082,64,0.015044875000000957,0.58,58,0.1574074999999766,0.57,57,1.744768334000014,0.4,40,1.6333630839999955,0.59,59
500,100,5,F_TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,100,44056,65,0.014934957999969356,0.79,79,0.1531229579999831,0.79,79,19.884765749999985,0.89,89,2.2453548330000217,0.22,22
500,100,5,F_TruncPareto,Uniform,TruncExponential,F_TruncExponential,1.0,100,44096,66,0.014789957999994385,0.48,48,0.14516387499998018,0.48,48,3.261247458000014,0.0,0,3.045883333000006,0.71,71
500,100,5,F_TruncPareto,Uniform,TruncExponential,Uniform,1.0,100,43889,67,0.015135791999966841,0.48,48,0.14992362499998535,0.48,48,2.8754414169999905,0.0,0,3.1168594170000006,0.54,54
500,100,5,F_TruncPareto,Uniform,TruncExponential,TruncExponential,1.0,100,43358,68,0.014829791000011028,0.6,60,0.15081258399999342,0.62,62,2.827322874999993,0.86,86,6.2301515830000085,0.39,39
500,100,5,F_TruncPareto,Uniform,TruncExponential,TruncPareto,1.0,100,44198,69,0.01497708300001932,0.76,76,0.15069079200003443,0.77,77,2.264562417000036,0.85,85,3.127253082999971,0.32,32
500,100,5,F_TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,100,43977,70,0.014852583999982016,0.78,78,0.14721933399999898,0.81,81,56.343907833,1.0,100,1.5636312499999576,0.81,81
500,100,5,F_TruncPareto,Uniform,TruncPareto,F_TruncExponential,1.0,100,43829,71,0.015438166000080855,0.6,60,0.14737483299995802,0.6,60,9.638149666000004,0.96,96,3.7790957500000104,0.52,52
500,100,5,F_TruncPareto,Uniform,TruncPareto,Uniform,1.0,100,43798,72,0.014784915999939585,0.72,72,0.1465150829999402,0.72,72,4.471946709000008,0.99,99,0.7814357920000248,0.72,72
500,100,5,F_TruncPareto,Uniform,TruncPareto,TruncExponential,1.0,100,44306,73,0.014916999999968539,0.52,52,0.14785312499998327,0.51,51,5.218225415999996,0.99,99,5.417634791999944,0.49,49
500,100,5,F_TruncPareto,Uniform,TruncPareto,TruncPareto,1.0,100,43953,74,0.014888958000028651,0.77,77,0.14738983300003383,0.75,75,2.2424652500000093,0.99,99,63.22107120800001,0.97,97
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,43988,75,0.014833000000066932,0.21,21,0.17745029100001375,0.2,20,2.6006907500000125,0.29,29,1.7965871669999842,0.19,19
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,43640,76,0.014827584000045135,0.05,5,0.17475737500001287,0.05,5,2.5879220419999456,0.28,28,1.8634881250000035,0.05,5
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,Uniform,1.0,100,43898,77,0.01473800000007941,0.01,1,0.17402349999997568,0.01,1,2.614530875000014,0.28,28,1.8215928749999648,0.0,0
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,TruncExponential,1.0,100,44231,78,0.014906332999998995,0.0,0,0.17706891699992866,0.0,0,2.6685568340000145,0.08,8,1.8449003329999414,0.0,0
500,100,5,F_TruncPareto,TruncExponential,F_TruncPareto,TruncPareto,1.0,100,44451,79,0.014925209000011819,0.0,0,0.1734422499999937,0.0,0,2.5930951670000013,0.18,18,1.7882598339999731,0.0,0
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,44049,80,0.014932499999986248,0.08,8,0.17190537499993752,0.09,9,2.566788834000022,0.41,41,1.7944915000000492,0.06,6
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,44074,81,0.01479212499998539,0.0,0,0.16938054199999897,0.0,0,3.215167707999967,0.57,57,1.8125950830000193,0.0,0
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,Uniform,1.0,100,43266,82,0.014808124999944994,0.0,0,0.17016170800002328,0.0,0,2.5301895830000376,0.42,42,1.7450595409999323,0.0,0
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,TruncExponential,1.0,100,44042,83,0.014904957999988255,0.0,0,0.16621916600001896,0.0,0,2.488325166999971,0.45,45,1.747311792000005,0.0,0
500,100,5,F_TruncPareto,TruncExponential,F_TruncExponential,TruncPareto,1.0,100,44190,84,0.014859041000022444,0.0,0,0.16989933299998938,0.0,0,2.5122733340000423,0.3,30,1.7727664579999782,0.0,0
500,100,5,F_TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,100,44401,85,0.014745917000027475,0.01,1,0.15517149999993762,0.01,1,2.4068535840000322,0.94,94,1.6015225419999979,0.03,3
500,100,5,F_TruncPareto,TruncExponential,Uniform,F_TruncExponential,1.0,100,44025,86,0.014702083999964088,0.01,1,0.1589997080000103,0.01,1,2.9683436249999886,0.83,83,1.6852815419999843,0.01,1
500,100,5,F_TruncPareto,TruncExponential,Uniform,Uniform,1.0,100,44138,87,0.014855207999971753,0.0,0,0.15861195800005135,0.0,0,2.405013542000006,0.79,79,2.427456124999935,0.8,80
500,100,5,F_TruncPareto,TruncExponential,Uniform,TruncExponential,1.0,100,43969,88,0.014800583000010192,0.0,0,0.16001083300000118,0.0,0,1.8059321660000478,0.69,69,3.3052535420000595,0.68,68
500,100,5,F_TruncPareto,TruncExponential,Uniform,TruncPareto,1.0,100,44425,89,0.015118916999995236,0.0,0,0.15864383300004192,0.0,0,3.5968616669999847,0.67,67,1.69718229099999,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,1.0,100,43619,90,0.014678249999974469,0.01,1,0.1488075409999965,0.01,1,3.3849789580000333,0.98,98,1.53269770899999,0.01,1
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,F_TruncExponential,1.0,100,43728,91,0.014809167000066736,0.01,1,0.14923145800003113,0.01,1,4.00031475000003,0.97,97,1.561536624999917,0.01,1
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,Uniform,1.0,100,44020,92,0.014786915999934536,0.0,0,0.14699704200006636,0.0,0,3.355084583000007,0.96,96,2.335102333000009,0.96,96
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,TruncExponential,1.0,100,43644,93,0.014886999999930595,0.0,0,0.14608966699995563,0.0,0,2.296213249999937,0.97,97,6.7339266669999915,0.01,1
500,100,5,F_TruncPareto,TruncExponential,TruncExponential,TruncPareto,1.0,100,43983,94,0.014726332999998704,0.0,0,0.1458613749999813,0.0,0,3.8781765420000056,0.95,95,6.105526959000031,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,1.0,100,44085,95,0.014905249999969783,0.0,0,0.14508458299997073,0.0,0,2.3096228749999455,1.0,100,1.561080084000082,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,F_TruncExponential,1.0,100,44161,96,0.014774250000073152,0.0,0,0.14506883299998208,0.0,0,4.329127291999953,1.0,100,4.535053749999975,0.88,88
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,Uniform,1.0,100,44116,97,0.015061707999961982,0.0,0,0.14815312500002165,0.0,0,2.835323459000051,0.99,99,6.826374624999971,0.74,74
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,TruncExponential,1.0,100,43621,98,0.014622832999975799,0.0,0,0.1470401670000001,0.0,0,3.884382292000055,0.99,99,3.715187834000062,0.0,0
500,100,5,F_TruncPareto,TruncExponential,TruncPareto,TruncPareto,1.0,100,43893,99,0.014973583000028157,0.0,0,0.14490362500009724,0.0,0,5.652780042000018,0.99,99,3.8104956249999304,0.0,0
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,44035,100,0.015007707999984632,0.0,0,0.17791120800006865,0.0,0,2.607332583000016,0.97,97,1.8319065420000697,0.69,69
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,44092,101,0.014734541999928297,0.0,0,0.17466112499994324,0.0,0,1.9085792500000025,0.86,86,1.8659689580000531,0.41,41
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,Uniform,1.0,100,44160,102,0.01496325000005072,0.0,0,0.17743350000000646,0.0,0,2.670144832999995,0.63,63,1.842867917000035,0.06,6
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,TruncExponential,1.0,100,44248,103,0.014864957999975559,0.0,0,0.17587066700002651,0.0,0,2.5372057079999877,0.5,50,2.7772682920000307,0.91,91
500,100,5,F_TruncPareto,TruncPareto,F_TruncPareto,TruncPareto,1.0,100,44382,104,0.014818165999940902,0.0,0,0.17331845900002918,0.0,0,2.5143045419999908,0.31,31,2.672033707999958,0.72,72
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,43748,105,0.014949957999988328,0.0,0,0.17040129099996193,0.0,0,2.554055209000012,0.97,97,1.8443768339999451,0.31,31
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,44343,106,0.015005459000008159,0.0,0,0.1716246250000495,0.0,0,1.9414634159999196,0.92,92,1.841706957999918,0.34,34
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,Uniform,1.0,100,43805,107,0.014686750000009852,0.0,0,0.16705949999993663,0.0,0,2.541376166999953,0.71,71,1.7306387920000361,0.02,2
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,TruncExponential,1.0,100,44298,108,0.01485091699998975,0.0,0,0.16968104199997924,0.0,0,2.5537405830000353,0.61,61,3.6181340830000863,0.68,68
500,100,5,F_TruncPareto,TruncPareto,F_TruncExponential,TruncPareto,1.0,100,44018,109,0.014909083000020473,0.0,0,0.1691801670000359,0.0,0,2.5629409590000023,0.56,56,3.606561250000027,0.0,0
500,100,5,F_TruncPareto,TruncPareto,Uniform,F_TruncPareto,1.0,100,44021,110,0.01492483300000913,0.0,0,0.15557362499998817,0.0,0,2.899211874999992,1.0,100,1.6021005830000377,0.11,11
500,100,5,F_TruncPareto,TruncPareto,Uniform,F_TruncExponential,1.0,100,43539,111,0.014913999999976113,0.0,0,0.1598762920000354,0.0,0,2.4312402499999735,0.98,98,3.312480750000077,0.98,98
500,100,5,F_TruncPareto,TruncPareto,Uniform,Uniform,1.0,100,44024,112,0.015044665999994322,0.0,0,0.15914679200000137,0.0,0,2.368891082999994,0.89,89,1.623834249999959,0.03,3
500,100,5,F_TruncPareto,TruncPareto,Uniform,TruncExponential,1.0,100,44421,113,0.014886333999925228,0.0,0,0.1584195829999544,0.0,0,2.376085208000063,0.77,77,2.507718166000018,0.95,95
500,100,5,F_TruncPareto,TruncPareto,Uniform,TruncPareto,1.0,100,43628,114,0.014904499999943255,0.0,0,0.15736508299994512,0.0,0,2.363500124999973,0.8,80,1.6451335000000427,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,1.0,100,44254,115,0.014884208000012222,0.0,0,0.14642170799993437,0.0,0,3.9447927500000333,1.0,100,2.3604571670000496,1.0,100
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,1.0,100,44358,116,0.014808042000026944,0.0,0,0.14935666600001696,0.0,0,3.962522124999964,1.0,100,1.527286207999964,0.01,1
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,Uniform,1.0,100,43919,117,0.014761625000005552,0.0,0,0.1476379169999973,0.0,0,3.767267666999942,0.97,97,3.049813792000009,0.99,99
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,TruncExponential,1.0,100,43533,118,0.01516654199997447,0.0,0,0.14832208299992544,0.0,0,3.471194999999966,0.98,98,3.8815611670000862,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncExponential,TruncPareto,1.0,100,44326,119,0.014815916000088691,0.0,0,0.1475882920000231,0.0,0,5.686140874999978,0.98,98,3.0421636249999437,0.98,98
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,1.0,100,44196,120,0.014866083000015351,0.0,0,0.14833591600006457,0.0,0,3.8935741249999865,1.0,100,1.552743583999927,0.01,1
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,100,44181,121,0.0148319590000483,0.0,0,0.14599237499999163,0.0,0,4.523725875000082,1.0,100,3.6940932920000478,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,Uniform,1.0,100,44191,122,0.014820834000033756,0.0,0,0.14580279199992674,0.0,0,4.487003208999909,0.99,99,5.289365166000039,0.99,99
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,TruncExponential,1.0,100,43414,123,0.014989832999958708,0.0,0,0.1473297919999368,0.0,0,3.254130833999966,1.0,100,1.4954742499999156,0.0,0
500,100,5,F_TruncPareto,TruncPareto,TruncPareto,TruncPareto,1.0,100,43418,124,0.014944249999985004,0.0,0,0.1467654580000044,0.0,0,4.306294541999932,1.0,100,2.2594277919999968,0.0,0
500,100,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,38487,125,0.014869708999981412,1.0,100,0.17523229200003243,1.0,100,1.8779348330000403,0.0,0,1.7690669579999394,1.0,100
