n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
100,500,5,F_TruncPareto,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,44644,2,0.07136966599999894,1.0,500,0.44487866699999756,1.0,500,5.894777333,0.0,0,3.0616498340000007,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,43805,3,0.07548916700000063,1.0,500,0.4197522919999983,1.0,500,5.900840999999996,0.0,0,2.6183117499999966,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,42663,4,0.07302225000000107,1.0,500,0.40636704099999577,1.0,500,4.965377416999999,0.0,0,3.805488957999998,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,43478,5,0.07402279199999384,1.0,500,0.5718995000000007,1.0,500,4.642716209,0.0,0,4.061634500000004,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,43869,6,0.07179970899999688,1.0,500,0.5191207920000025,1.0,500,4.504627541000005,0.0,0,3.7716167080000034,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,43019,7,0.07342716700000551,1.0,500,0.46204741700000795,1.0,500,3.6326648329999927,0.0,0,3.198081166999998,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,43255,8,0.0719852919999937,1.0,500,0.4083289169999915,1.0,500,5.410683833000007,0.0,0,2.7927583750000053,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,42875,9,0.07442254200000775,1.0,500,0.43696537499999977,1.0,500,6.544881250000003,0.0,0,6.336125874999993,1.0,500
100,500,5,F_TruncPareto,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,43424,10,0.07213912500000674,0.982,491,0.5715366250000073,0.98,490,4.566472916999999,0.004,2,4.019142250000002,0.966,483
100,500,5,F_TruncPareto,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,43435,11,0.07073350000000289,0.946,473,0.5203382500000089,0.95,475,4.136740750000001,0.014,7,10.956515750000008,0.938,469
100,500,5,F_TruncPareto,Uniform,Uniform,F_TruncExponential,1.0,500,43725,12,0.07277241599999229,0.756,378,0.4524314999999888,0.754,377,6.083864666999986,0.126,63,6.346807165999991,0.734,367
100,500,5,F_TruncPareto,Uniform,TruncExponential,F_TruncExponential,1.0,500,43281,13,0.0755523750000009,0.394,197,0.4230301249999968,0.396,198,6.162697250000008,0.552,276,2.6672442920000208,0.368,184
100,500,5,F_TruncPareto,Uniform,TruncPareto,F_TruncExponential,1.0,500,44275,14,0.07135791700000027,0.554,277,0.4045975829999975,0.562,281,5.075279082999998,0.034,17,2.8096552080000095,0.578,289
100,500,5,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,43161,15,0.07614816599999585,0.03,15,0.5932506659999888,0.03,15,4.507621790999991,0.504,252,4.119681874999998,0.06,30
100,500,5,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,44330,16,0.0723460419999924,0.008,4,0.521868540999975,0.008,4,4.190698167000022,0.686,343,3.783200665999999,0.022,11
100,500,5,F_TruncPareto,TruncExponential,Uniform,F_TruncExponential,1.0,500,43332,17,0.07321583399999554,0.006,3,0.4599408750000009,0.006,3,3.504002334000006,0.866,433,3.15804858300001,0.01,5
100,500,5,F_TruncPareto,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,44734,18,0.07085824999998636,0.004,2,0.41633083400000714,0.004,2,6.663668459000007,0.986,493,2.712530874999999,0.002,1
100,500,5,F_TruncPareto,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,44196,19,0.07238358399999356,0.0,0,0.4002933330000076,0.0,0,4.266528584000014,1.0,500,2.589784624999993,0.0,0
100,500,5,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,43685,20,0.07258774999999673,0.0,0,0.5657171670000025,0.0,0,4.603554042000013,0.886,443,4.072033375000018,0.254,127
100,500,5,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,44351,21,0.07302945799997929,0.0,0,0.5218550840000091,0.0,0,4.2426691670000025,0.886,443,3.7373078340000063,0.128,64
100,500,5,F_TruncPareto,TruncPareto,Uniform,F_TruncExponential,1.0,500,43102,22,0.07782008300000598,0.0,0,0.46459399999997686,0.0,0,3.3722621670000024,0.96,480,3.03775837500001,0.032,16
100,500,5,F_TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,1.0,500,44405,23,0.07181641700000796,0.0,0,0.40010275000000206,0.0,0,6.835512125000008,0.996,498,2.656804875000006,0.008,4
100,500,5,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,500,43778,24,0.07157579200000441,0.0,0,0.4060125830000061,0.0,0,5.008710957999995,1.0,500,3.999455917000006,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,39200,25,0.07260841699999787,1.0,500,0.522661166000006,1.0,500,3.269155334000004,0.0,0,3.8636919170000112,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,38257,26,0.0709779159999755,1.0,500,0.5066975000000014,1.0,500,2.068681708999975,0.0,0,3.6678454159999774,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,39609,27,0.07212929199999962,1.0,500,0.4620313749999809,1.0,500,4.237886290999995,0.0,0,3.0748791659999597,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,38538,28,0.07115629200001194,1.0,500,0.406606040999975,1.0,500,1.5415800840000315,0.0,0,2.612994624999999,1.0,500
100,500,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,39037,29,0.07124966600002836,1.0,500,0.39925700000003417,1.0,500,5.21111270800003,0.0,0,2.570094707999999,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,37369,30,0.06978808399998115,1.0,500,0.5427314169999704,1.0,500,3.4910955419999823,0.0,0,4.06504245800005,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,37021,31,0.0714676249999684,1.0,500,0.5173205410000037,1.0,500,2.1401096249999796,0.0,0,3.6845325000000457,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,38613,32,0.07101608299996087,1.0,500,0.4421978750000335,1.0,500,4.129612457999997,0.0,0,3.0062202500000126,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,39063,33,0.0740765830000214,1.0,500,0.40366858400000183,1.0,500,3.637249584000017,0.0,0,2.5923812920000273,1.0,500
100,500,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,36935,34,0.07070766700002196,1.0,500,0.39881533400000535,1.0,500,2.83298929099999,0.0,0,3.9227472079999757,1.0,500
100,500,5,F_TruncExponential,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,40168,35,0.07592954199998303,0.972,486,0.5690899579999495,0.976,488,3.3723150000000146,0.018,9,3.9713549580000063,0.97,485
100,500,5,F_TruncExponential,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,39110,36,0.0708792500000186,0.85,425,0.5155919580000159,0.856,428,4.102011500000003,0.11,55,3.670218458000022,0.836,418
100,500,5,F_TruncExponential,Uniform,Uniform,F_TruncExponential,1.0,500,36427,37,0.06969900000001417,0.942,471,0.445504083000003,0.928,464,3.365491417000044,0.056,28,8.907426792000024,0.918,459
100,500,5,F_TruncExponential,Uniform,TruncExponential,F_TruncExponential,1.0,500,39766,38,0.0714213749999999,0.764,382,0.4034079170000382,0.776,388,3.613089958000046,0.054,27,2.6046719170000188,0.784,392
100,500,5,F_TruncExponential,Uniform,TruncPareto,F_TruncExponential,1.0,500,37642,39,0.06990829099999019,0.626,313,0.3968904170000087,0.646,323,2.13704154200002,0.396,198,2.5551305829999933,0.654,327
100,500,5,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,38941,40,0.07557658399997536,0.03,15,0.5935109999999781,0.028,14,3.439979707999953,0.542,271,4.061959791999982,0.042,21
100,500,5,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,39177,41,0.07220454199995174,0.008,4,0.520152166999992,0.008,4,4.118091708999998,0.64,320,4.052419250000014,0.018,9
100,500,5,F_TruncExponential,TruncExponential,Uniform,F_TruncExponential,1.0,500,37092,42,0.0718343750000372,0.038,19,0.4634557910000012,0.038,19,3.422448583000005,0.812,406,3.0672099170000138,0.038,19
100,500,5,F_TruncExponential,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,38510,43,0.07228937499996846,0.0,0,0.43815466600000263,0.0,0,3.00695091700004,0.998,499,2.6807564999999727,0.012,6
100,500,5,F_TruncExponential,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,39845,44,0.07167420799999036,0.0,0,0.4031620409999732,0.0,0,4.444438916999957,1.0,500,5.269304125000019,1.0,500
100,500,5,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,38684,45,0.07187616599998137,0.0,0,0.5789571249999881,0.0,0,4.487567707999972,0.854,427,3.958304250000026,0.2,100
100,500,5,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,39708,46,0.07235700000001088,0.0,0,0.5221965409999711,0.0,0,4.103067875000022,0.84,420,3.708759832999988,0.118,59
100,500,5,F_TruncExponential,TruncPareto,Uniform,F_TruncExponential,1.0,500,38015,47,0.07144387499999993,0.0,0,0.45134245799999917,0.0,0,2.577960750000045,0.97,485,3.021424833000026,0.08,40
100,500,5,F_TruncExponential,TruncPareto,TruncExponential,F_TruncExponential,1.0,500,38135,48,0.07093566700001475,0.0,0,0.40426433300001463,0.0,0,4.279406957999981,0.996,498,2.60079645899998,0.002,1
100,500,5,F_TruncExponential,TruncPareto,TruncPareto,F_TruncExponential,1.0,500,37275,49,0.07086237499999015,0.0,0,0.3950827919999824,0.0,0,4.927675916999988,1.0,500,2.5210219580000057,0.0,0
100,500,5,Uniform,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,22041,50,0.06779304100001582,1.0,500,0.4854606659999945,1.0,500,1.9236683750000338,0.002,1,3.3914684169999987,1.0,500
100,500,5,Uniform,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,24473,51,0.06793041600002425,1.0,500,0.47401141700004246,1.0,500,1.8551787910000144,0.0,0,3.2554200839999794,1.0,500
100,500,5,Uniform,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,23725,52,0.0688167920000069,1.0,500,0.4509587920000513,1.0,500,1.586497124999994,0.008,4,2.9167682080000077,1.0,500
100,500,5,Uniform,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,27772,53,0.08069312499998205,1.0,500,0.4124417500000277,1.0,500,1.414679499999977,0.002,1,2.5402363750000063,1.0,500
100,500,5,Uniform,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,24258,54,0.06953258300001153,1.0,500,0.5326115420000406,1.0,500,1.4175970000000007,0.006,3,9.558318250000013,0.62,310
100,500,5,Uniform,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,26045,55,0.06856987499998013,1.0,500,0.5507145830000013,1.0,500,2.3525518750000174,0.002,1,3.7245581249999873,1.0,500
100,500,5,Uniform,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,23520,56,0.0728642079999986,1.0,500,0.5107158749999599,1.0,500,1.9599937500000237,0.0,0,3.4850419169999896,1.0,500
100,500,5,Uniform,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,26759,57,0.06887291700002152,1.0,500,0.4309009589999846,1.0,500,2.371342249999998,0.0,0,2.8645909170000436,1.0,500
100,500,5,Uniform,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,23635,58,0.07249133299995947,1.0,500,0.42212787500000104,1.0,500,1.501142666000021,0.014,7,2.6855034999999816,1.0,500
100,500,5,Uniform,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,24096,59,0.07340954099998953,1.0,500,0.3987063330000069,1.0,500,1.3887362080000116,0.006,3,13.102736083000025,0.988,494
100,500,5,Uniform,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,24067,60,0.06854029199996603,0.952,476,0.5576367920000393,0.952,476,3.234879957999965,0.036,18,3.84816854099995,0.914,457
100,500,5,Uniform,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,24650,61,0.0689329589999943,0.89,445,0.498476124999911,0.886,443,2.90504025000007,0.112,56,3.4938435829999435,0.874,437
100,500,5,Uniform,Uniform,Uniform,F_TruncExponential,1.0,500,26593,62,0.07293349999997645,0.926,463,0.47313804199995957,0.918,459,2.4696581250000236,0.088,44,8.930424334000008,0.914,457
100,500,5,Uniform,Uniform,TruncExponential,F_TruncExponential,1.0,500,24589,63,0.07808258299996851,0.462,231,0.4574215000000095,0.468,234,2.1362616249999746,0.452,226,2.508864833999951,0.44,220
100,500,5,Uniform,Uniform,TruncPareto,F_TruncExponential,1.0,500,26909,64,0.06940029200006848,0.52,260,0.38851595799997085,0.512,256,1.3852341670000214,0.506,253,2.4512473339999588,0.538,269
100,500,5,Uniform,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,25071,65,0.0682280000000901,0.098,49,0.532993749999946,0.094,47,3.2513707909999994,0.404,202,3.807879875000026,0.084,42
100,500,5,Uniform,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,24586,66,0.06814908299998024,0.03,15,0.4885908339999787,0.028,14,2.872087624999949,0.586,293,3.5316638750000493,0.054,27
100,500,5,Uniform,TruncExponential,Uniform,F_TruncExponential,1.0,500,22724,67,0.07296341599999323,0.068,34,0.45339308400002665,0.066,33,2.436006958000007,0.732,366,2.937436000000048,0.058,29
100,500,5,Uniform,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,23650,68,0.06898437500001364,0.0,0,0.3955833329999905,0.002,1,1.4267285829999992,0.912,456,2.6194344169999795,0.0,0
100,500,5,Uniform,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,26619,69,0.0706326250000302,0.0,0,0.419099041000095,0.0,0,1.5517885839999508,0.988,494,2.4787202090000164,0.0,0
100,500,5,Uniform,TruncPareto,F_TruncPareto,F_TruncExponential,0.998,499,24473,70,0.07032729200000176,0.0,0,0.5491822919999549,0.0,0,3.2291865830000006,0.768,384,3.791382707999901,0.21,105
100,500,5,Uniform,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,26199,71,0.07171466700003748,0.0,0,0.5008334169999671,0.0,0,3.0372237919999634,0.832,416,3.59626270800004,0.138,69
100,500,5,Uniform,TruncPareto,Uniform,F_TruncExponential,1.0,500,25607,72,0.06782275000000482,0.0,0,0.43801862499992694,0.0,0,1.6260271250000642,0.888,444,2.9272979589999295,0.042,21
100,500,5,Uniform,TruncPareto,TruncExponential,F_TruncExponential,0.998,499,24227,73,0.06844070799991187,0.0,0,0.39013566699998137,0.0,0,1.4775464170000987,0.972,486,2.5012329170000385,0.004,2
100,500,5,Uniform,TruncPareto,TruncPareto,F_TruncExponential,1.0,500,24504,74,0.07127175000005082,0.0,0,0.41059341599998334,0.0,0,2.7455044999999245,0.996,498,2.403650667000079,0.0,0
100,500,5,TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,11292,75,0.06969429200000832,1.0,500,0.43984341700002005,1.0,500,1.559450792000007,0.06,30,2.7896768340000335,1.0,500
100,500,5,TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,10669,76,0.06517441699998017,1.0,500,0.4028664579999486,1.0,500,1.4479056249999758,0.1,50,2.610493915999996,1.0,500
100,500,5,TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,12424,77,0.0668994580000799,1.0,500,0.3961160830000381,1.0,500,1.4080565419999402,0.022,11,2.586596374999999,1.0,500
100,500,5,TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,11753,78,0.0667604579999761,1.0,500,0.3954142500000444,1.0,500,2.5807206250000263,0.044,22,5.790669249999951,0.17,85
100,500,5,TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,11384,79,0.0939657089999173,1.0,500,0.42631537499994465,1.0,500,1.4507441669999253,0.032,16,112.99916929200003,0.992,496
100,500,5,TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,10047,80,0.06480433299998367,1.0,500,0.46994841699995504,0.998,499,1.7931189159999121,0.006,3,3.262775208999983,0.998,499
100,500,5,TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,11446,81,0.06520520799995211,1.0,500,0.4523940420000372,0.998,499,1.7110920420000184,0.024,12,3.061274166999965,1.0,500
100,500,5,TruncExponential,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,10996,82,0.06675358400002551,1.0,500,0.41382954199991673,1.0,500,1.4889962079998895,0.044,22,2.7429383749999943,1.0,500
100,500,5,TruncExponential,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,12437,83,0.06654954099997212,1.0,500,0.3838215420000779,1.0,500,1.339447625000048,0.02,10,3.562235375,1.0,500
100,500,5,TruncExponential,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,11545,84,0.06431362500006799,1.0,500,0.38103462499998386,1.0,500,1.306741708000004,0.03,15,7.205900374999942,0.098,49
100,500,5,TruncExponential,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,10657,85,0.06558445899997878,0.948,474,0.5065966669999398,0.94,470,1.9792095000000245,0.036,18,3.622912041999939,0.936,468
100,500,5,TruncExponential,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,10415,86,0.06530929200005176,0.9,450,0.4935398750000104,0.888,444,1.860878208000031,0.096,48,3.3104660419999163,0.886,443
100,500,5,TruncExponential,Uniform,Uniform,F_TruncExponential,1.0,500,10747,87,0.06579024999996363,0.568,284,0.4195118339999908,0.558,279,1.537435749999986,0.36,180,2.8510837919999403,0.566,283
100,500,5,TruncExponential,Uniform,TruncExponential,F_TruncExponential,1.0,500,13249,88,0.0656504579999364,0.582,291,0.3837063329999637,0.574,287,1.3523368749999918,0.424,212,2.54123125000001,0.622,311
100,500,5,TruncExponential,Uniform,TruncPareto,F_TruncExponential,1.0,500,12530,89,0.06684120800002802,0.58,290,0.4005518750000192,0.592,296,1.3594213750000108,0.414,207,2.344865958000014,0.616,308
100,500,5,TruncExponential,TruncExponential,F_TruncPareto,F_TruncExponential,0.996,498,13919,90,0.0717815000000428,0.072,36,0.5815443330000107,0.086,43,3.038912458000027,0.372,186,3.7638196249999964,0.082,41
100,500,5,TruncExponential,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,14537,91,0.07013466700004756,0.158,79,0.5385682909999332,0.176,88,2.1184161659999745,0.392,196,3.4235107910000124,0.134,67
100,500,5,TruncExponential,TruncExponential,Uniform,F_TruncExponential,0.992,496,10924,92,0.0774738329999991,0.026,13,0.45107720800001516,0.03,15,1.6754873339999676,0.726,363,2.792565374999981,0.038,19
100,500,5,TruncExponential,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,11697,93,0.06611558300005527,0.002,1,0.3793319999999767,0.002,1,1.3331049170000142,0.938,469,2.36262499999998,0.002,1
100,500,5,TruncExponential,TruncExponential,TruncPareto,F_TruncExponential,0.996,498,12315,94,0.06516350000003968,0.0,0,0.3642145829999208,0.0,0,1.2874817919999941,0.942,471,2.3316932079999333,0.0,0
100,500,5,TruncExponential,TruncPareto,F_TruncPareto,F_TruncExponential,0.978,489,12223,95,0.06663166600003478,0.018,9,0.5074277920000441,0.02,10,1.997870541999987,0.612,306,3.6126160000000027,0.18,90
100,500,5,TruncExponential,TruncPareto,F_TruncExponential,F_TruncExponential,0.996,498,11781,96,0.06636483299996598,0.022,11,0.4940285000000131,0.024,12,1.8554130830000304,0.664,332,3.348087625000062,0.092,46
100,500,5,TruncExponential,TruncPareto,Uniform,F_TruncExponential,0.95,475,11963,97,0.06521987500002524,0.002,1,0.4124878750000107,0.004,2,1.4988623750000443,0.834,417,2.7046183749999955,0.054,27
100,500,5,TruncExponential,TruncPareto,TruncExponential,F_TruncExponential,0.964,482,11268,98,0.06497754200006511,0.0,0,0.3705909589999692,0.0,0,1.2894912079999585,0.918,459,2.338153250000005,0.004,2
100,500,5,TruncExponential,TruncPareto,TruncPareto,F_TruncExponential,0.966,483,11871,99,0.06542575000003126,0.0,0,0.3775180000000091,0.0,0,2.517689582999992,0.962,481,2.3020659579999574,0.0,0
100,500,5,TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,7378,100,0.08035354100002223,1.0,500,0.38418308400002843,1.0,500,1.357275915999935,0.184,92,12.043228707999901,0.462,231
100,500,5,TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,6635,101,0.06361091700000543,0.998,499,0.3799956249999923,0.998,499,1.3396220419999736,0.146,73,8.295192541000006,0.796,398
100,500,5,TruncPareto,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,4843,102,0.06471750000002885,0.994,497,0.3418397919999734,0.994,497,53.83327254199992,0.356,178,100.44239562500002,0.992,496
100,500,5,TruncPareto,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,6551,103,0.06659549999994852,1.0,500,0.349862167000083,1.0,500,54.576404207999985,0.306,153,100.47605620900003,0.262,131
100,500,5,TruncPareto,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,6964,104,0.06522470899994914,1.0,500,0.3492173750000802,1.0,500,14.779467999999952,0.194,97,102.91476737500011,1.0,500
100,500,5,TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,6615,105,0.06292816599989237,1.0,500,0.46789783300005183,1.0,500,1.639105999999856,0.05,25,2.8769311250000555,1.0,500
100,500,5,TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,5475,106,0.06840399999987312,0.994,497,0.4043623340000977,0.992,496,1.4151610830001573,0.114,57,10.294406125000023,0.096,48
100,500,5,TruncPareto,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,7704,107,0.06299158399997395,0.986,493,0.3958661659999052,0.982,491,1.4432535420000931,0.052,26,2.6019187919998785,0.986,493
100,500,5,TruncPareto,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,6350,108,0.0635266669999055,0.984,492,0.358286082999939,0.986,493,1.2427376670000285,0.126,63,4.396624458999895,0.092,46
100,500,5,TruncPareto,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,4824,109,0.06407641700002387,0.958,479,0.3468809159999182,0.962,481,1.7356525000000147,0.164,82,5.208119916999976,0.654,327
100,500,5,TruncPareto,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,6314,110,0.06230924999999843,0.78,390,0.4747805420001896,0.788,394,1.8083550830001514,0.092,46,3.2621120839999094,0.744,372
100,500,5,TruncPareto,Uniform,F_TruncExponential,F_TruncExponential,0.998,499,5824,111,0.06699504200014417,0.712,356,0.500635708000118,0.682,341,1.7599382079999941,0.156,78,3.172465332999991,0.706,353
100,500,5,TruncPareto,Uniform,Uniform,F_TruncExponential,0.998,499,6287,112,0.0654672919999939,0.696,348,0.4008624579998923,0.71,355,1.4500328750000335,0.29,145,2.609634333000031,0.656,328
100,500,5,TruncPareto,Uniform,TruncExponential,F_TruncExponential,1.0,500,5967,113,0.062330334000080256,0.656,328,0.3658645409998371,0.662,331,1.2654006669999944,0.444,222,2.32947129199988,0.702,351
100,500,5,TruncPareto,Uniform,TruncPareto,F_TruncExponential,1.0,500,6275,114,0.06635729100003118,0.71,355,0.3646124580000105,0.696,348,1.280423583999891,0.37,185,2.3532015829998727,0.758,379
100,500,5,TruncPareto,TruncExponential,F_TruncPareto,F_TruncExponential,0.938,469,6168,115,0.06222970799990435,0.168,84,0.47578008300001784,0.142,71,1.883468625000205,0.258,129,3.383511082999803,0.168,84
100,500,5,TruncPareto,TruncExponential,F_TruncExponential,F_TruncExponential,0.922,461,6352,116,0.0630407500000274,0.064,32,0.4477734579998014,0.058,29,1.6824277079999774,0.432,216,3.0440997089999655,0.066,33
100,500,5,TruncPareto,TruncExponential,Uniform,F_TruncExponential,0.922,461,7274,117,0.06246349999992162,0.02,10,0.40701195799988454,0.022,11,1.4542932920001022,0.64,320,2.658630500000072,0.042,21
100,500,5,TruncPareto,TruncExponential,TruncExponential,F_TruncExponential,0.992,496,6333,118,0.06621954199999891,0.136,68,0.36551983300000757,0.13,65,1.2588122089998706,0.8,400,2.254560083000115,0.1,50
100,500,5,TruncPareto,TruncExponential,TruncPareto,F_TruncExponential,0.944,472,7127,119,0.06286625000007007,0.01,5,0.35665508300007787,0.012,6,1.1999552499999027,0.826,413,2.147540125000205,0.008,4
100,500,5,TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,0.684,342,5763,120,0.06409125000004678,0.024,12,0.45771387499985394,0.01,5,1.8038612079999439,0.366,183,3.2392023329998665,0.072,36
100,500,5,TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,0.786,393,5644,121,0.06420854199996029,0.026,13,0.43925737500012474,0.036,18,1.6537509170000249,0.458,229,3.0731005000000096,0.078,39
100,500,5,TruncPareto,TruncPareto,Uniform,F_TruncExponential,0.826,413,5461,122,0.06320616700008941,0.018,9,0.3943170420000115,0.012,6,1.4030668749999222,0.632,316,2.575397583999802,0.04,20
100,500,5,TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,0.898,449,5466,123,0.062231249999967986,0.006,3,0.354042292000031,0.01,5,1.2134095419999085,0.832,416,2.2097654169999714,0.016,8
100,500,5,TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,0.902,451,8069,124,0.06234816700020929,0.002,1,0.3532024999999521,0.004,2,2.3178568749999613,0.892,446,106.08137750000014,0.888,444
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncPareto,Uniform,1.0,500,44408,0,0.07223741599999989,1.0,500,0.5410691249999999,1.0,500,4.216706875,0.0,0,3.8866433750000002,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,F_TruncExponential,Uniform,1.0,500,43601,1,0.07561445800000044,1.0,500,0.5352963749999997,1.0,500,4.2200446660000015,0.0,0,3.758974375000001,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,Uniform,Uniform,1.0,500,43578,2,0.07617287500000103,1.0,500,0.4686259160000006,1.0,500,4.300856040999999,0.0,0,3.0668998750000007,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncExponential,Uniform,1.0,500,43958,3,0.07505304100000032,1.0,500,0.4471547080000029,1.0,500,5.928086167000004,0.0,0,2.697515375000002,1.0,500
100,500,5,F_TruncPareto,F_TruncPareto,TruncPareto,Uniform,1.0,500,44458,4,0.07292770899999823,1.0,500,0.404711791000004,1.0,500,6.592715417000001,0.0,0,3.826065416000006,1.0,500
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,Uniform,1.0,500,44436,5,0.07277091699999971,1.0,500,0.5376576669999977,1.0,500,4.385400957999998,0.0,0,4.041444041000005,1.0,500
