n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score
200,200,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,31549,25,0.027788041999997404,1.0,200,0.22994345800000815,1.0,200,1.5873978330000114,0.0,0,1.7846524999999929,1.0,200
200,200,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,30718,26,0.02766191699998899,1.0,200,0.2195910000000083,1.0,200,1.489538333000013,0.0,0,1.6729952500000138,1.0,200
200,200,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,200,31629,27,0.027756333000013456,1.0,200,0.1966592500000104,1.0,200,1.725239375000001,0.0,0,1.4356315830000028,1.0,200
200,200,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,30640,28,0.02738945800001602,1.0,200,0.17890062500001136,1.0,200,2.286004917000014,0.0,0,1.2826611250000042,1.0,200
200,200,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,30749,29,0.027700791999990315,1.0,200,0.1759806670000046,1.0,200,2.609985082999998,0.0,0,1.8682527919999927,1.0,200
200,200,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,30961,30,0.02776162499998236,1.0,200,0.23461087499998712,1.0,200,1.616082290999998,0.0,0,1.8315075840000077,1.0,200
200,200,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,30821,31,0.027761124999983622,1.0,200,0.2203265839999915,1.0,200,1.500745582999997,0.0,0,1.6905988329999957,1.0,200
200,200,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,30672,32,0.027780790999997862,1.0,200,0.19239683300000365,1.0,200,1.689526915999977,0.0,0,1.4176033749999988,1.0,200
200,200,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,30654,33,0.02776191699999231,1.0,200,0.17951008400001456,1.0,200,2.283862625000012,0.0,0,1.280456208000004,1.0,200
200,200,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,31090,34,0.027757917000002408,1.0,200,0.17466808300000025,1.0,200,1.8579603750000047,0.0,0,3.670207332999979,0.375,75
200,200,5,F_TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,31163,35,0.02767270900000085,0.985,197,0.23332766699999752,0.985,197,2.138315124999991,0.015,3,5.380770374999997,0.985,197
200,200,5,F_TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,30316,36,0.027518041999996967,0.975,195,0.22923062499998537,0.975,195,2.051398832999979,0.015,3,10.31037654100001,0.97,194
200,200,5,F_TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,200,30609,37,0.02765591599998629,0.69,138,0.1962331670000026,0.675,135,1.7411590829999852,0.145,29,4.301308583999997,0.675,135
200,200,5,F_TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,200,29772,38,0.027576041000003215,0.545,109,0.17850962500000378,0.53,106,1.5138445839999974,0.38,76,1.2688212920000126,0.56,112
200,200,5,F_TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,200,31292,39,0.02757375000001616,0.47,94,0.17493245900001853,0.46,92,0.7611038750000034,0.465,93,2.46708904099998,0.47,94
200,200,5,F_TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,31712,40,0.027794249999999465,0.175,35,0.24010220799999615,0.19,38,1.6099106249999977,0.29,58,1.8130523750000123,0.16,32
200,200,5,F_TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,30590,41,0.02784166699998991,0.025,5,0.2230654589999972,0.03,6,1.973870292000015,0.7,140,1.6559988330000124,0.025,5
200,200,5,F_TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,200,30765,42,0.027722499999981665,0.07,14,0.19203829199997813,0.065,13,1.6862865420000048,0.855,171,1.4106210829999952,0.035,7
200,200,5,F_TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,200,30210,43,0.02771437500001639,0.0,0,0.17723349999999982,0.0,0,0.7692315829999927,0.97,194,1.255824791000009,0.005,1
200,200,5,F_TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,30281,44,0.027658959000007144,0.0,0,0.17498945799999888,0.0,0,1.852783125000002,0.995,199,1.235229750000002,0.0,0
200,200,5,F_TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,31611,45,0.027633665999985624,0.0,0,0.23447475000000395,0.0,0,2.1530790840000122,0.97,194,1.8216464580000036,0.51,102
200,200,5,F_TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,31373,46,0.027887665999998035,0.0,0,0.22090224999999464,0.0,0,1.4904918750000036,0.965,193,1.6821903750000047,0.32,64
200,200,5,F_TruncExponential,TruncPareto,Uniform,F_TruncPareto,1.0,200,30579,47,0.02765970900000525,0.0,0,0.19780412500000466,0.0,0,0.8716378750000047,0.975,195,1.4443614579999746,0.125,25
200,200,5,F_TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,1.0,200,30818,48,0.02755987499998014,0.0,0,0.1764157910000108,0.0,0,2.6362392089999958,1.0,200,1.883680333000001,1.0,200
200,200,5,F_TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,1.0,200,30406,49,0.02755425000000855,0.0,0,0.17585420800000406,0.0,0,2.2335378750000245,1.0,200,1.8476177910000047,1.0,200
200,200,5,Uniform,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,21060,50,0.026854708000001892,1.0,200,0.22309716699999171,1.0,200,0.9933614999999918,0.0,0,1.705332707999986,1.0,200
200,200,5,Uniform,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,18569,51,0.026684583999980305,1.0,200,0.214199208000025,1.0,200,0.9280833330000178,0.0,0,1.578972499999992,1.0,200
200,200,5,Uniform,F_TruncPareto,Uniform,F_TruncPareto,1.0,200,19904,52,0.026710500000007187,1.0,200,0.1855497919999891,1.0,200,0.7835850419999986,0.0,0,1.318621209000014,1.0,200
200,200,5,Uniform,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,19797,53,0.02676970900000697,1.0,200,0.17219937500001947,1.0,200,0.7059155420000138,0.0,0,1.177016583000011,1.0,200
200,200,5,Uniform,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,20960,54,0.026786792000024207,1.0,200,0.16902579200001355,1.0,200,1.394689167000024,0.0,0,1.1706486250000125,1.0,200
200,200,5,Uniform,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,20645,55,0.026737458000013703,1.0,200,0.22396029200001522,1.0,200,1.0024578750000046,0.0,0,1.7027180829999793,1.0,200
200,200,5,Uniform,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,20375,56,0.026629958000000897,1.0,200,0.21024841700000252,1.0,200,0.9221689159999755,0.0,0,1.571613042000024,1.0,200
200,200,5,Uniform,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,20235,57,0.026664167000035377,1.0,200,0.18925054200002478,1.0,200,0.8100569589999509,0.0,0,1.3608460000000377,1.0,200
200,200,5,Uniform,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,19581,58,0.0268577920000439,1.0,200,0.17193445800000973,1.0,200,0.7106726250000293,0.0,0,1.192268166999952,1.0,200
200,200,5,Uniform,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,21806,59,0.02727379199995994,1.0,200,0.17001891699999305,1.0,200,1.3952542080000399,0.0,0,5.208594457999993,0.0,0
200,200,5,Uniform,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,18758,60,0.026474292000045807,0.98,196,0.22458937499999365,0.98,196,1.4728147499999977,0.015,3,2.522986000000003,0.025,5
200,200,5,Uniform,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,20874,61,0.02658712499999183,0.925,185,0.21594049999998788,0.93,186,0.9493227499999648,0.125,25,3.186859874999982,0.925,185
200,200,5,Uniform,Uniform,Uniform,F_TruncPareto,1.0,200,20415,62,0.026965582999991966,0.855,171,0.18427991699996937,0.845,169,0.7957470410000269,0.245,49,16.139738667000017,0.855,171
200,200,5,Uniform,Uniform,TruncExponential,F_TruncPareto,1.0,200,19902,63,0.026925165999955425,0.72,144,0.17620149999999057,0.725,145,0.7530271250000169,0.395,79,2.452820667000026,0.72,144
200,200,5,Uniform,Uniform,TruncPareto,F_TruncPareto,1.0,200,19325,64,0.026974957999982507,0.615,123,0.1715377090000061,0.59,118,1.0430679579999946,0.325,65,2.3359744170000454,0.365,73
200,200,5,Uniform,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,19028,65,0.026858874999959426,0.17,34,0.22851924999997664,0.175,35,1.517878957999983,0.265,53,1.7346912500000258,0.15,30
200,200,5,Uniform,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,19591,66,0.026505749999955697,0.045,9,0.215304500000002,0.055,11,1.4101610829999913,0.505,101,1.6055987919999666,0.08,16
200,200,5,Uniform,TruncExponential,Uniform,F_TruncPareto,1.0,200,21747,67,0.026853167000012945,0.005,1,0.19158162500002618,0.01,2,1.2255506249999826,0.765,153,1.3998774170000274,0.02,4
200,200,5,Uniform,TruncExponential,TruncExponential,F_TruncPareto,1.0,200,19365,68,0.026382207999972707,0.0,0,0.170934208999995,0.0,0,0.7040274579999846,0.96,192,1.1775403749999782,0.0,0
200,200,5,Uniform,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,20039,69,0.026773958000035236,0.0,0,0.17038633300001038,0.0,0,0.7038002500000289,0.995,199,1.7271060830000238,0.0,0
200,200,5,Uniform,TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,20734,70,0.026686541999993096,0.0,0,0.22442687500000602,0.0,0,1.4981212910000181,0.9,180,1.7072436670000002,0.39,78
200,200,5,Uniform,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,20723,71,0.026883209000004626,0.0,0,0.21858820900001774,0.0,0,1.395144667000011,0.83,166,1.601976958000023,0.31,62
200,200,5,Uniform,TruncPareto,Uniform,F_TruncPareto,1.0,200,19455,72,0.026668874999984382,0.0,0,0.1882592080000336,0.0,0,0.7965541670000107,0.955,191,1.9970469169999774,0.98,196
200,200,5,Uniform,TruncPareto,TruncExponential,F_TruncPareto,1.0,200,19139,73,0.026360749999980726,0.0,0,0.17244883299997582,0.0,0,1.3895280829999592,1.0,200,1.1818585419999863,0.015,3
200,200,5,Uniform,TruncPareto,TruncPareto,F_TruncPareto,1.0,200,19042,74,0.026706792000027235,0.0,0,0.1686902079999868,0.0,0,0.7030070000000137,0.99,198,1.1604915419999884,0.0,0
200,200,5,TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,9886,75,0.02571720800000321,1.0,200,0.20477825000000394,1.0,200,0.8593118329999925,0.0,0,1.4836670830000003,1.0,200
200,200,5,TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,8796,76,0.026000457999998616,1.0,200,0.1914845839999657,1.0,200,0.7813944580000225,0.01,2,1.3375710000000254,1.0,200
200,200,5,TruncExponential,F_TruncPareto,Uniform,F_TruncPareto,1.0,200,10017,77,0.026262416999998095,1.0,200,0.18066749999997,1.0,200,0.7270887079999966,0.005,1,1.235463459000016,1.0,200
200,200,5,TruncExponential,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,9228,78,0.02585337499999696,1.0,200,0.1642271659999892,1.0,200,0.6467457919999902,0.015,3,1.6468056669999669,1.0,200
200,200,5,TruncExponential,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,9168,79,0.0261597090000123,1.0,200,0.16416141599995626,1.0,200,0.6392447079999783,0.005,1,7.976683208999987,0.875,175
200,200,5,TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,10191,80,0.025885791999996854,1.0,200,0.21673533299997416,1.0,200,0.9267119169999773,0.0,0,1.6019355829999995,1.0,200
200,200,5,TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,9193,81,0.02617016699997521,1.0,200,0.20607537500001172,1.0,200,0.8611583750000023,0.0,0,1.4778540840000005,1.0,200
200,200,5,TruncExponential,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,9558,82,0.025747874999979103,1.0,200,0.17911983300001566,1.0,200,0.7219843340000125,0.0,0,1.2452568750000523,1.0,200
200,200,5,TruncExponential,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,9873,83,0.025723207999988063,1.0,200,0.16539604199999758,1.0,200,0.649229417000015,0.0,0,1.1125599159999524,1.0,200
200,200,5,TruncExponential,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,8464,84,0.02553716599999234,1.0,200,0.16323341699995808,1.0,200,0.6356827089999797,0.0,0,14.497825417000001,0.005,1
200,200,5,TruncExponential,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,8910,85,0.025754582999979903,0.94,188,0.21861424999997325,0.945,189,0.9315539170000307,0.05,10,1.6177303339999867,0.915,183
200,200,5,TruncExponential,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,8951,86,0.026035249999949883,0.855,171,0.20869408299995484,0.865,173,0.8737370410000267,0.1,20,1.5105471669999702,0.855,171
200,200,5,TruncExponential,Uniform,Uniform,F_TruncPareto,1.0,200,8661,87,0.02593024999998761,0.625,125,0.18454245899999933,0.625,125,0.7463949579999962,0.245,49,1.2770771670000158,0.65,130
200,200,5,TruncExponential,Uniform,TruncExponential,F_TruncPareto,1.0,200,9951,88,0.025847166000005473,0.76,152,0.16654466599999296,0.74,148,0.657196875000011,0.33,66,3.296297332999984,0.255,51
200,200,5,TruncExponential,Uniform,TruncPareto,F_TruncPareto,1.0,200,11094,89,0.02630824999999959,0.59,118,0.16392429100000072,0.625,125,0.6506989999999746,0.365,73,2.189702082999986,0.42,84
200,200,5,TruncExponential,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,9280,90,0.025841834000004837,0.095,19,0.22021237499996005,0.11,22,1.3862428749999935,0.335,67,1.606470542000011,0.14,28
200,200,5,TruncExponential,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,9055,91,0.025607499999978245,0.195,39,0.20587175000002844,0.185,37,0.8679007920000004,0.43,86,1.4941354579999597,0.165,33
200,200,5,TruncExponential,TruncExponential,Uniform,F_TruncPareto,1.0,200,9813,92,0.025745790999962992,0.02,4,0.18016887499999257,0.015,3,0.7343713340000022,0.715,143,1.2540776660000006,0.02,4
200,200,5,TruncExponential,TruncExponential,TruncExponential,F_TruncPareto,1.0,200,9624,93,0.025895957999978236,0.0,0,0.1651725000000397,0.0,0,0.6563096659999701,0.895,179,1.1050207920000048,0.005,1
200,200,5,TruncExponential,TruncExponential,TruncPareto,F_TruncPareto,1.0,200,9229,94,0.025723041999981433,0.0,0,0.16407924999998613,0.0,0,0.6393830409999737,0.905,181,1.0972268749999898,0.0,0
200,200,5,TruncExponential,TruncPareto,F_TruncPareto,F_TruncPareto,0.995,199,9116,95,0.025675124999963828,0.015,3,0.21613287499997114,0.01,2,0.9148743339999896,0.67,134,1.5887879590000011,0.225,45
200,200,5,TruncExponential,TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,8884,96,0.02616329099998893,0.0,0,0.21081229199995732,0.0,0,0.8810389169999553,0.735,147,1.516372792000027,0.17,34
200,200,5,TruncExponential,TruncPareto,Uniform,F_TruncPareto,0.995,199,9272,97,0.025723791000018537,0.0,0,0.17794933300001503,0.0,0,0.7262294580000344,0.895,179,1.2414622499999837,0.04,8
200,200,5,TruncExponential,TruncPareto,TruncExponential,F_TruncPareto,1.0,200,9639,98,0.025956582999981492,0.0,0,0.1677157080000029,0.0,0,0.6586555830000407,0.95,190,1.1227733750000084,0.025,5
200,200,5,TruncExponential,TruncPareto,TruncPareto,F_TruncPareto,1.0,200,9137,99,0.02577654200001689,0.0,0,0.16296062499998243,0.0,0,0.6394847500000083,0.975,195,4.808733040999982,0.0,0
200,200,5,TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,200,5007,100,0.025462624999988748,1.0,200,0.18138520900004096,1.0,200,0.7226263329999938,0.05,10,1.2701628749999827,1.0,200
200,200,5,TruncPareto,F_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,200,4406,101,0.025516041000003042,1.0,200,0.17107154100000344,1.0,200,0.6864393750000204,0.165,33,1.1435271249999914,1.0,200
200,200,5,TruncPareto,F_TruncPareto,Uniform,F_TruncPareto,1.0,200,5695,102,0.02545958299998574,1.0,200,0.17328324999999722,1.0,200,0.6918290419999948,0.025,5,1.2042407919999505,1.0,200
200,200,5,TruncPareto,F_TruncPareto,TruncExponential,F_TruncPareto,1.0,200,5365,103,0.02556541600000628,1.0,200,0.16385225000004766,1.0,200,0.6298092089999727,0.005,1,1.6206616250000252,1.0,200
200,200,5,TruncPareto,F_TruncPareto,TruncPareto,F_TruncPareto,1.0,200,5939,104,0.026106042000037633,1.0,200,0.16235154200001034,1.0,200,1.2362657500000296,0.025,5,51.883808792000025,0.995,199
200,200,5,TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,4955,105,0.02724399999999605,1.0,200,0.21480837500001826,1.0,200,0.8706169170000067,0.005,1,1.4986960829999703,1.0,200
200,200,5,TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,5728,106,0.02556579200000897,1.0,200,0.19857258299998648,1.0,200,0.8146023749999927,0.015,3,1.4130953750000117,1.0,200
200,200,5,TruncPareto,F_TruncExponential,Uniform,F_TruncPareto,1.0,200,5041,107,0.025370791999989706,1.0,200,0.1750989170000139,1.0,200,0.6959561660000304,0.02,4,1.1964166249999835,1.0,200
200,200,5,TruncPareto,F_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,4994,108,0.025022291000027508,0.995,199,0.16202983299996276,0.995,199,0.6135617500000308,0.04,8,5.182297957999992,0.905,181
200,200,5,TruncPareto,F_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,4845,109,0.02636866599999621,1.0,200,0.15963245800003278,1.0,200,0.6093592499999545,0.03,6,3.0837035419999665,0.395,79
200,200,5,TruncPareto,Uniform,F_TruncPareto,F_TruncPareto,1.0,200,4820,110,0.02551333399998157,0.915,183,0.21613545899998599,0.925,185,0.9009124999999472,0.025,5,1.567774333999978,0.875,175
200,200,5,TruncPareto,Uniform,F_TruncExponential,F_TruncPareto,1.0,200,5383,111,0.025345708000031664,0.9,180,0.20469891699997333,0.895,179,0.8552011670000184,0.075,15,1.4795213329999797,0.9,180
200,200,5,TruncPareto,Uniform,Uniform,F_TruncPareto,1.0,200,4463,112,0.025650499999983367,0.65,130,0.18167154200000368,0.665,133,0.7232129169999553,0.22,44,1.2413320419999536,0.67,134
200,200,5,TruncPareto,Uniform,TruncExponential,F_TruncPareto,1.0,200,5460,113,0.025619624999990265,0.61,122,0.1633033330000444,0.595,119,0.6319490409999844,0.33,66,2.6769369170000346,0.375,75
200,200,5,TruncPareto,Uniform,TruncPareto,F_TruncPareto,1.0,200,5011,114,0.02542229200003021,0.64,128,0.16034399999989546,0.675,135,0.6159123329999829,0.29,58,3.1581652919999215,0.35,70
200,200,5,TruncPareto,TruncExponential,F_TruncPareto,F_TruncPareto,1.0,200,4659,115,0.025652040999943893,0.24,48,0.2154171669999414,0.255,51,0.9054527910000161,0.305,61,1.58036125000001,0.175,35
200,200,5,TruncPareto,TruncExponential,F_TruncExponential,F_TruncPareto,1.0,200,4905,116,0.025278957999944396,0.255,51,0.20379029200000787,0.27,54,0.8447984580000139,0.375,75,1.464524417000007,0.23,46
200,200,5,TruncPareto,TruncExponential,Uniform,F_TruncPareto,1.0,200,4696,117,0.02767974999994749,0.095,19,0.19292895899991436,0.1,20,0.7735461249999389,0.605,121,1.4394834169999058,0.075,15
200,200,5,TruncPareto,TruncExponential,TruncExponential,F_TruncPareto,0.995,199,4749,118,0.027663792000112153,0.02,4,0.1790637079999442,0.02,4,0.6532678329999726,0.805,161,1.1233604999999898,0.005,1
200,200,5,TruncPareto,TruncExponential,TruncPareto,F_TruncPareto,0.99,198,5088,119,0.02590845800000352,0.0,0,0.17573704199992335,0.0,0,0.6637871249999989,0.88,176,4.488816042000053,0.98,196
200,200,5,TruncPareto,TruncPareto,F_TruncPareto,F_TruncPareto,0.99,198,5198,120,0.02693045799992433,0.025,5,0.2232340830000794,0.025,5,0.9562802499999634,0.59,118,1.6143502910000507,0.235,47
200,200,5,TruncPareto,TruncPareto,F_TruncExponential,F_TruncPareto,0.99,198,5619,121,0.026563082999928156,0.01,2,0.20914687499998763,0.01,2,0.8491841249999652,0.59,118,1.612830084000052,0.095,19
200,200,5,TruncPareto,TruncPareto,Uniform,F_TruncPareto,0.985,197,4559,122,0.02545187500004431,0.02,4,0.1790644999999813,0.01,2,0.7129402079999636,0.75,150,1.2284287500000346,0.035,7
200,200,5,TruncPareto,TruncPareto,TruncExponential,F_TruncPareto,0.975,195,6010,123,0.02585725000005823,0.0,0,0.16561433399999714,0.0,0,0.6462129589999677,0.875,175,1.0984458749999249,0.005,1
200,200,5,TruncPareto,TruncPareto,TruncPareto,F_TruncPareto,0.975,195,4691,124,0.02542454199999611,0.0,0,0.15958258299997397,0.0,0,0.61858083300001,0.865,173,1.5638152919999584,0.0,0
200,200,5,F_TruncPareto,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,200,34973,0,0.028729041999999927,1.0,200,0.2367656669999999,1.0,200,1.670172833,0.0,0,1.8534140419999998,1.0,200
